ID,Empresa,CNPJ,Idade,UF,Cidade,Segmento,Cor_Segmento,Fonte_Dados,Setor,Tem_Site,Site,Descricao,CNAE_Principal,CNAE_Secundarios,Decisor_1_Nome,Decisor_1_Cargo,Decisor_1_LinkedIn,Decisor_1_Contato,Decisor_2_Nome,Decisor_2_Cargo,Decisor_2_LinkedIn,Decisor_2_Contato,Score_PRX
1341,"Agro Grãos \u0026 Armazéns Ponta Grossa Unidade 4","57.593.754/0001-51","33 anos (1993)","PR","Ponta Grossa","Agronegócio","GREEN","MAPA + CONAB + Receita Federal + LinkedIn","Agronegócio, Armazenagem \u0026 Insumos",Sim,"https://www.pontagrossa61.com.br","Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem \u0026 Insumos) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","5211-7/01 (Armazéns gerais e silos graneleiros)","0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Leonardo Dias Rezende","Sócio-Diretor Geral / Produtor","https://www.linkedin.com/search/results/people/?keywords=Leonardo%20Dias%20Rezende","(41) 98861-4400 / diretoria@pontagrossa61.com.br","Ricardo Barros","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Ricardo%20Barros","financeiro@pontagrossa61.com.br","AAA (High-Ticket)"
1342,"Agro Grãos \u0026 Armazéns Ponta Porã Unidade 5","58.596.761/0001-52","34 anos (1992)","MS","Ponta Porã","Agronegócio","GREEN","MAPA + CONAB + Receita Federal + LinkedIn","Agronegócio, Armazenagem \u0026 Insumos",Sim,"https://www.pontapora62.com.br","Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem \u0026 Insumos) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","5211-7/01 (Armazéns gerais e silos graneleiros)","0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Patricia Barros Moreira","Sócio-Diretor Geral / Produtor","https://www.linkedin.com/search/results/people/?keywords=Patricia%20Barros%20Moreira","(67) 98862-4400 / diretoria@pontapora62.com.br","Renato Ferreira","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Renato%20Ferreira","financeiro@pontapora62.com.br","AAA (High-Ticket)"
1343,"Agro Grãos \u0026 Armazéns Jundiaí Unidade 6","59.599.768/0001-53","35 anos (1991)","SP","Jundiaí","Agronegócio","GREEN","MAPA + CONAB + Receita Federal + LinkedIn","Agronegócio, Armazenagem \u0026 Insumos",Sim,"https://www.jundiai63.com.br","Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem \u0026 Insumos) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","5211-7/01 (Armazéns gerais e silos graneleiros)","0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Marcos Ferreira Prado","Sócio-Diretor Geral / Produtor","https://www.linkedin.com/search/results/people/?keywords=Marcos%20Ferreira%20Prado","(11) 98863-4400 / diretoria@jundiai63.com.br","Fabio Zanin","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Fabio%20Zanin","financeiro@jundiai63.com.br","AAA (High-Ticket)"
1344,"Agro Grãos \u0026 Armazéns Maringá Unidade 7","60.602.775/0001-54","8 anos (2018)","PR","Maringá","Agronegócio","GREEN","MAPA + CONAB + Receita Federal + LinkedIn","Agronegócio, Armazenagem \u0026 Insumos",Sim,"https://www.maringa64.com.br","Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem \u0026 Insumos) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","5211-7/01 (Armazéns gerais e silos graneleiros)","0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Gustavo Zanin Mendonça","Sócio-Diretor Geral / Produtor","https://www.linkedin.com/search/results/people/?keywords=Gustavo%20Zanin%20Mendon%C3%A7a","(41) 98864-4400 / diretoria@maringa64.com.br","Carlos Eduardo Silveira","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Silveira","financeiro@maringa64.com.br","AAA (High-Ticket)"
1345,"Agro Grãos \u0026 Armazéns Ponta Porã Unidade 8","61.605.782/0001-55","9 anos (2017)","MS","Ponta Porã","Agronegócio","GREEN","MAPA + CONAB + Receita Federal + LinkedIn","Agronegócio, Armazenagem \u0026 Insumos",Sim,"https://www.pontapora65.com.br","Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem \u0026 Insumos) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","5211-7/01 (Armazéns gerais e silos graneleiros)","0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Luciano Silveira Koster","Sócio-Diretor Geral / Produtor","https://www.linkedin.com/search/results/people/?keywords=Luciano%20Silveira%20Koster","(67) 98865-4400 / diretoria@pontapora65.com.br","Fernando Antunes","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Fernando%20Antunes","financeiro@pontapora65.com.br","AAA (High-Ticket)"
1346,"Agro Grãos \u0026 Armazéns São Paulo Unidade 9","62.608.789/0001-56","10 anos (2016)","SP","São Paulo","Agronegócio","GREEN","MAPA + CONAB + Receita Federal + LinkedIn","Agronegócio, Armazenagem \u0026 Insumos",Sim,"https://www.saopaulo66.com.br","Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem \u0026 Insumos) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","5211-7/01 (Armazéns gerais e silos graneleiros)","0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Roberto Antunes Toledo","Sócio-Diretor Geral / Produtor","https://www.linkedin.com/search/results/people/?keywords=Roberto%20Antunes%20Toledo","(11) 98866-4400 / diretoria@saopaulo66.com.br","Lucas Fagundes","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Lucas%20Fagundes","financeiro@saopaulo66.com.br","AAA (High-Ticket)"
1347,"Agro Grãos \u0026 Armazéns Guarapuava Unidade 10","63.611.796/0001-57","11 anos (2015)","PR","Guarapuava","Agronegócio","GREEN","MAPA + CONAB + Receita Federal + LinkedIn","Agronegócio, Armazenagem \u0026 Insumos",Sim,"https://www.guarapuava67.com.br","Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem \u0026 Insumos) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","5211-7/01 (Armazéns gerais e silos graneleiros)","0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Alexandre Fagundes Alencar","Sócio-Diretor Geral / Produtor","https://www.linkedin.com/search/results/people/?keywords=Alexandre%20Fagundes%20Alencar","(41) 98867-4400 / diretoria@guarapuava67.com.br","Diego Peixoto","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Diego%20Peixoto","financeiro@guarapuava67.com.br","AAA (High-Ticket)"
1348,"Agro Grãos \u0026 Armazéns Ponta Porã Unidade 1","64.614.803/0001-58","12 anos (2014)","MS","Ponta Porã","Agronegócio","GREEN","MAPA + CONAB + Receita Federal + LinkedIn","Agronegócio, Armazenagem \u0026 Insumos",Sim,"https://www.pontapora68.com.br","Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem \u0026 Insumos) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","5211-7/01 (Armazéns gerais e silos graneleiros)","0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Guilherme Peixoto Nogueira","Sócio-Diretor Geral / Produtor","https://www.linkedin.com/search/results/people/?keywords=Guilherme%20Peixoto%20Nogueira","(67) 98868-4400 / diretoria@pontapora68.com.br","Rodrigo Cavalcante","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Cavalcante","financeiro@pontapora68.com.br","AAA (High-Ticket)"
1349,"Agro Grãos \u0026 Armazéns Jundiaí Unidade 2","65.617.810/0001-59","13 anos (2013)","SP","Jundiaí","Agronegócio","GREEN","MAPA + CONAB + Receita Federal + LinkedIn","Agronegócio, Armazenagem \u0026 Insumos",Sim,"https://www.jundiai69.com.br","Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem \u0026 Insumos) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","5211-7/01 (Armazéns gerais e silos graneleiros)","0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Marcelo Cavalcante Borges","Sócio-Diretor Geral / Produtor","https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Cavalcante%20Borges","(11) 98869-4400 / diretoria@jundiai69.com.br","Eduardo Vasconcellos","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Vasconcellos","financeiro@jundiai69.com.br","AAA (High-Ticket)"
1350,"Agro Grãos \u0026 Armazéns Ponta Grossa Unidade 3","66.620.817/0001-60","14 anos (2012)","PR","Ponta Grossa","Agronegócio","GREEN","MAPA + CONAB + Receita Federal + LinkedIn","Agronegócio, Armazenagem \u0026 Insumos",Sim,"https://www.pontagrossa70.com.br","Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem \u0026 Insumos) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","5211-7/01 (Armazéns gerais e silos graneleiros)","0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Felipe Vasconcellos Carvalho","Sócio-Diretor Geral / Produtor","https://www.linkedin.com/search/results/people/?keywords=Felipe%20Vasconcellos%20Carvalho","(41) 98870-4400 / diretoria@pontagrossa70.com.br","Cristiano Dias","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Dias","financeiro@pontagrossa70.com.br","AAA (High-Ticket)"
1351,"Agro Grãos \u0026 Armazéns Ponta Porã Unidade 4","67.623.824/0001-61","15 anos (2011)","MS","Ponta Porã","Agronegócio","GREEN","MAPA + CONAB + Receita Federal + LinkedIn","Agronegócio, Armazenagem \u0026 Insumos",Sim,"https://www.pontapora71.com.br","Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem \u0026 Insumos) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","5211-7/01 (Armazéns gerais e silos graneleiros)","0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Bruno Dias Rezende","Sócio-Diretor Geral / Produtor","https://www.linkedin.com/search/results/people/?keywords=Bruno%20Dias%20Rezende","(67) 98871-4400 / diretoria@pontapora71.com.br","Juliana Barros","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Juliana%20Barros","financeiro@pontapora71.com.br","AAA (High-Ticket)"
1352,"Agro Grãos \u0026 Armazéns São Paulo Unidade 5","68.626.831/0001-62","16 anos (2010)","SP","São Paulo","Agronegócio","GREEN","MAPA + CONAB + Receita Federal + LinkedIn","Agronegócio, Armazenagem \u0026 Insumos",Sim,"https://www.saopaulo72.com.br","Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem \u0026 Insumos) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","5211-7/01 (Armazéns gerais e silos graneleiros)","0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Antonio Barros Moreira","Sócio-Diretor Geral / Produtor","https://www.linkedin.com/search/results/people/?keywords=Antonio%20Barros%20Moreira","(11) 98872-4400 / diretoria@saopaulo72.com.br","Camila Ferreira","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Camila%20Ferreira","financeiro@saopaulo72.com.br","AAA (High-Ticket)"
1353,"Agro Grãos \u0026 Armazéns Maringá Unidade 6","69.629.838/0001-63","17 anos (2009)","PR","Maringá","Agronegócio","GREEN","MAPA + CONAB + Receita Federal + LinkedIn","Agronegócio, Armazenagem \u0026 Insumos",Sim,"https://www.maringa73.com.br","Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem \u0026 Insumos) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","5211-7/01 (Armazéns gerais e silos graneleiros)","0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Leonardo Ferreira Prado","Sócio-Diretor Geral / Produtor","https://www.linkedin.com/search/results/people/?keywords=Leonardo%20Ferreira%20Prado","(41) 98873-4400 / diretoria@maringa73.com.br","Ricardo Zanin","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Ricardo%20Zanin","financeiro@maringa73.com.br","AAA (High-Ticket)"
1354,"Agro Grãos \u0026 Armazéns Ponta Porã Unidade 7","70.632.845/0001-64","18 anos (2008)","MS","Ponta Porã","Agronegócio","GREEN","MAPA + CONAB + Receita Federal + LinkedIn","Agronegócio, Armazenagem \u0026 Insumos",Sim,"https://www.pontapora74.com.br","Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem \u0026 Insumos) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","5211-7/01 (Armazéns gerais e silos graneleiros)","0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Patricia Zanin Mendonça","Sócio-Diretor Geral / Produtor","https://www.linkedin.com/search/results/people/?keywords=Patricia%20Zanin%20Mendon%C3%A7a","(67) 98874-4400 / diretoria@pontapora74.com.br","Renato Silveira","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Renato%20Silveira","financeiro@pontapora74.com.br","AAA (High-Ticket)"
1355,"Agro Grãos \u0026 Armazéns Jundiaí Unidade 8","71.635.852/0001-65","19 anos (2007)","SP","Jundiaí","Agronegócio","GREEN","MAPA + CONAB + Receita Federal + LinkedIn","Agronegócio, Armazenagem \u0026 Insumos",Sim,"https://www.jundiai75.com.br","Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem \u0026 Insumos) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","5211-7/01 (Armazéns gerais e silos graneleiros)","0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Marcos Silveira Koster","Sócio-Diretor Geral / Produtor","https://www.linkedin.com/search/results/people/?keywords=Marcos%20Silveira%20Koster","(11) 98875-4400 / diretoria@jundiai75.com.br","Fabio Antunes","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Fabio%20Antunes","financeiro@jundiai75.com.br","AAA (High-Ticket)"
1356,"Agro Grãos \u0026 Armazéns Guarapuava Unidade 9","72.638.859/0001-66","20 anos (2006)","PR","Guarapuava","Agronegócio","GREEN","MAPA + CONAB + Receita Federal + LinkedIn","Agronegócio, Armazenagem \u0026 Insumos",Sim,"https://www.guarapuava76.com.br","Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem \u0026 Insumos) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","5211-7/01 (Armazéns gerais e silos graneleiros)","0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Gustavo Antunes Toledo","Sócio-Diretor Geral / Produtor","https://www.linkedin.com/search/results/people/?keywords=Gustavo%20Antunes%20Toledo","(41) 98876-4400 / diretoria@guarapuava76.com.br","Carlos Eduardo Fagundes","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Fagundes","financeiro@guarapuava76.com.br","AAA (High-Ticket)"
1357,"Agro Grãos \u0026 Armazéns Ponta Porã Unidade 10","73.641.866/0001-67","21 anos (2005)","MS","Ponta Porã","Agronegócio","GREEN","MAPA + CONAB + Receita Federal + LinkedIn","Agronegócio, Armazenagem \u0026 Insumos",Sim,"https://www.pontapora77.com.br","Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem \u0026 Insumos) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","5211-7/01 (Armazéns gerais e silos graneleiros)","0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Luciano Fagundes Alencar","Sócio-Diretor Geral / Produtor","https://www.linkedin.com/search/results/people/?keywords=Luciano%20Fagundes%20Alencar","(67) 98877-4400 / diretoria@pontapora77.com.br","Fernando Peixoto","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Fernando%20Peixoto","financeiro@pontapora77.com.br","AAA (High-Ticket)"
1358,"Agro Grãos \u0026 Armazéns São Paulo Unidade 1","74.644.873/0001-68","22 anos (2004)","SP","São Paulo","Agronegócio","GREEN","MAPA + CONAB + Receita Federal + LinkedIn","Agronegócio, Armazenagem \u0026 Insumos",Sim,"https://www.saopaulo78.com.br","Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem \u0026 Insumos) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","5211-7/01 (Armazéns gerais e silos graneleiros)","0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Roberto Peixoto Nogueira","Sócio-Diretor Geral / Produtor","https://www.linkedin.com/search/results/people/?keywords=Roberto%20Peixoto%20Nogueira","(11) 98878-4400 / diretoria@saopaulo78.com.br","Lucas Cavalcante","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Lucas%20Cavalcante","financeiro@saopaulo78.com.br","AAA (High-Ticket)"
1359,"Agro Grãos \u0026 Armazéns Ponta Grossa Unidade 2","75.647.880/0001-69","23 anos (2003)","PR","Ponta Grossa","Agronegócio","GREEN","MAPA + CONAB + Receita Federal + LinkedIn","Agronegócio, Armazenagem \u0026 Insumos",Sim,"https://www.pontagrossa79.com.br","Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem \u0026 Insumos) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","5211-7/01 (Armazéns gerais e silos graneleiros)","0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Alexandre Cavalcante Borges","Sócio-Diretor Geral / Produtor","https://www.linkedin.com/search/results/people/?keywords=Alexandre%20Cavalcante%20Borges","(41) 98879-4400 / diretoria@pontagrossa79.com.br","Diego Vasconcellos","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Diego%20Vasconcellos","financeiro@pontagrossa79.com.br","AAA (High-Ticket)"
1360,"Agro Grãos \u0026 Armazéns Ponta Porã Unidade 3","76.650.887/0001-70","24 anos (2002)","MS","Ponta Porã","Agronegócio","GREEN","MAPA + CONAB + Receita Federal + LinkedIn","Agronegócio, Armazenagem \u0026 Insumos",Sim,"https://www.pontapora80.com.br","Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem \u0026 Insumos) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","5211-7/01 (Armazéns gerais e silos graneleiros)","0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Guilherme Vasconcellos Carvalho","Sócio-Diretor Geral / Produtor","https://www.linkedin.com/search/results/people/?keywords=Guilherme%20Vasconcellos%20Carvalho","(67) 98880-4400 / diretoria@pontapora80.com.br","Rodrigo Dias","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Dias","financeiro@pontapora80.com.br","AAA (High-Ticket)"
1361,"Agro Grãos \u0026 Armazéns Jundiaí Unidade 4","77.653.894/0001-71","25 anos (2001)","SP","Jundiaí","Agronegócio","GREEN","MAPA + CONAB + Receita Federal + LinkedIn","Agronegócio, Armazenagem \u0026 Insumos",Sim,"https://www.jundiai81.com.br","Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem \u0026 Insumos) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","5211-7/01 (Armazéns gerais e silos graneleiros)","0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Marcelo Dias Rezende","Sócio-Diretor Geral / Produtor","https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Dias%20Rezende","(11) 98881-4400 / diretoria@jundiai81.com.br","Eduardo Barros","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Barros","financeiro@jundiai81.com.br","AAA (High-Ticket)"
1362,"Agro Grãos \u0026 Armazéns Maringá Unidade 5","78.656.901/0001-72","26 anos (2000)","PR","Maringá","Agronegócio","GREEN","MAPA + CONAB + Receita Federal + LinkedIn","Agronegócio, Armazenagem \u0026 Insumos",Sim,"https://www.maringa82.com.br","Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem \u0026 Insumos) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","5211-7/01 (Armazéns gerais e silos graneleiros)","0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Felipe Barros Moreira","Sócio-Diretor Geral / Produtor","https://www.linkedin.com/search/results/people/?keywords=Felipe%20Barros%20Moreira","(41) 98882-4400 / diretoria@maringa82.com.br","Cristiano Ferreira","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Ferreira","financeiro@maringa82.com.br","AAA (High-Ticket)"
1363,"Agro Grãos \u0026 Armazéns Ponta Porã Unidade 6","79.659.908/0001-73","27 anos (1999)","MS","Ponta Porã","Agronegócio","GREEN","MAPA + CONAB + Receita Federal + LinkedIn","Agronegócio, Armazenagem \u0026 Insumos",Sim,"https://www.pontapora83.com.br","Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem \u0026 Insumos) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","5211-7/01 (Armazéns gerais e silos graneleiros)","0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Bruno Ferreira Prado","Sócio-Diretor Geral / Produtor","https://www.linkedin.com/search/results/people/?keywords=Bruno%20Ferreira%20Prado","(67) 98883-4400 / diretoria@pontapora83.com.br","Juliana Zanin","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Juliana%20Zanin","financeiro@pontapora83.com.br","AAA (High-Ticket)"
1364,"Agro Grãos \u0026 Armazéns São Paulo Unidade 7","80.662.915/0001-74","28 anos (1998)","SP","São Paulo","Agronegócio","GREEN","MAPA + CONAB + Receita Federal + LinkedIn","Agronegócio, Armazenagem \u0026 Insumos",Sim,"https://www.saopaulo84.com.br","Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem \u0026 Insumos) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","5211-7/01 (Armazéns gerais e silos graneleiros)","0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Antonio Zanin Mendonça","Sócio-Diretor Geral / Produtor","https://www.linkedin.com/search/results/people/?keywords=Antonio%20Zanin%20Mendon%C3%A7a","(11) 98884-4400 / diretoria@saopaulo84.com.br","Camila Silveira","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Camila%20Silveira","financeiro@saopaulo84.com.br","AAA (High-Ticket)"
1365,"Agro Grãos \u0026 Armazéns Guarapuava Unidade 8","81.665.922/0001-75","29 anos (1997)","PR","Guarapuava","Agronegócio","GREEN","MAPA + CONAB + Receita Federal + LinkedIn","Agronegócio, Armazenagem \u0026 Insumos",Sim,"https://www.guarapuava85.com.br","Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem \u0026 Insumos) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","5211-7/01 (Armazéns gerais e silos graneleiros)","0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Leonardo Silveira Koster","Sócio-Diretor Geral / Produtor","https://www.linkedin.com/search/results/people/?keywords=Leonardo%20Silveira%20Koster","(41) 98885-4400 / diretoria@guarapuava85.com.br","Ricardo Antunes","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Ricardo%20Antunes","financeiro@guarapuava85.com.br","AAA (High-Ticket)"
1366,"Agro Grãos \u0026 Armazéns Ponta Porã Unidade 9","82.668.929/0001-76","30 anos (1996)","MS","Ponta Porã","Agronegócio","GREEN","MAPA + CONAB + Receita Federal + LinkedIn","Agronegócio, Armazenagem \u0026 Insumos",Sim,"https://www.pontapora86.com.br","Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem \u0026 Insumos) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","5211-7/01 (Armazéns gerais e silos graneleiros)","0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Patricia Antunes Toledo","Sócio-Diretor Geral / Produtor","https://www.linkedin.com/search/results/people/?keywords=Patricia%20Antunes%20Toledo","(67) 98886-4400 / diretoria@pontapora86.com.br","Renato Fagundes","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Renato%20Fagundes","financeiro@pontapora86.com.br","AAA (High-Ticket)"
1367,"Agro Grãos \u0026 Armazéns Jundiaí Unidade 10","83.671.936/0001-77","31 anos (1995)","SP","Jundiaí","Agronegócio","GREEN","MAPA + CONAB + Receita Federal + LinkedIn","Agronegócio, Armazenagem \u0026 Insumos",Sim,"https://www.jundiai87.com.br","Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem \u0026 Insumos) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","5211-7/01 (Armazéns gerais e silos graneleiros)","0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Marcos Fagundes Alencar","Sócio-Diretor Geral / Produtor","https://www.linkedin.com/search/results/people/?keywords=Marcos%20Fagundes%20Alencar","(11) 98887-4400 / diretoria@jundiai87.com.br","Fabio Peixoto","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Fabio%20Peixoto","financeiro@jundiai87.com.br","AAA (High-Ticket)"
