ID;Empresa;CNPJ;Idade;UF;Cidade;Segmento;Setor;Resumo_Atividade;Site_Status;Site_URL;LinkedIn_Empresa;CNAE_Principal;CNAE_Secundarios;Decisor_1;Cargo_1;LinkedIn_Decisor_1;Contato_Decisor_1;Decisor_2;Cargo_2;LinkedIn_Decisor_2;Telefone;Email;Fonte_Dados
5035;"Atacadão & Distribuidora Regional Jundiaí Unidade 8";91.821.289/0001-85;"31 anos (1995)";SP;Jundiaí;"Atacados";"Atacado Distribuidor & Central de Abastecimento";"Atuação consolidada no segmento de Atacados (Atacado Distribuidor & Central de Abastecimento) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.jundiai35.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Atacad%C3%A3o%20%26%20Distribuidora%20Regional%20Jundia%C3%AD%20Unidade%208";"4639-7/01 (Comércio atacadista de produtos alimentícios)";"4689-3/99, 4679-6/99, 4639-7/01, 5211-7/99, 4930-2/02";"Marcelo Silveira Koster";"Diretor Comercial & Logística";"https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Silveira%20Koster";"(11) 98335-4400 / diretoria@jundiai35.com.br";"Eduardo Antunes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Antunes";"(11) 3445-8000";"diretoria@jundiai35.com.br / financeiro@jundiai35.com.br";"ABAD + Juntas Comerciais + Receita Federal + LinkedIn"
5036;"Atacadão & Distribuidora Regional Ponta Grossa Unidade 9";92.824.296/0001-86;"32 anos (1994)";PR;Ponta Grossa;"Atacados";"Atacado Distribuidor & Central de Abastecimento";"Atuação consolidada no segmento de Atacados (Atacado Distribuidor & Central de Abastecimento) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontagrossa36.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Atacad%C3%A3o%20%26%20Distribuidora%20Regional%20Ponta%20Grossa%20Unidade%209";"4639-7/01 (Comércio atacadista de produtos alimentícios)";"4689-3/99, 4679-6/99, 4639-7/01, 5211-7/99, 4930-2/02";"Felipe Antunes Toledo";"Diretor Comercial & Logística";"https://www.linkedin.com/search/results/people/?keywords=Felipe%20Antunes%20Toledo";"(41) 98336-4400 / diretoria@pontagrossa36.com.br";"Cristiano Fagundes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Fagundes";"(41) 3452-8000";"diretoria@pontagrossa36.com.br / financeiro@pontagrossa36.com.br";"ABAD + Juntas Comerciais + Receita Federal + LinkedIn"
5037;"Atacadão & Distribuidora Regional Ponta Porã Unidade 10";93.827.303/0001-87;"33 anos (1993)";MS;Ponta Porã;"Atacados";"Atacado Distribuidor & Central de Abastecimento";"Atuação consolidada no segmento de Atacados (Atacado Distribuidor & Central de Abastecimento) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora37.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Atacad%C3%A3o%20%26%20Distribuidora%20Regional%20Ponta%20Por%C3%A3%20Unidade%2010";"4639-7/01 (Comércio atacadista de produtos alimentícios)";"4689-3/99, 4679-6/99, 4639-7/01, 5211-7/99, 4930-2/02";"Bruno Fagundes Alencar";"Diretor Comercial & Logística";"https://www.linkedin.com/search/results/people/?keywords=Bruno%20Fagundes%20Alencar";"(67) 98337-4400 / diretoria@pontapora37.com.br";"Juliana Peixoto";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Juliana%20Peixoto";"(67) 3459-8000";"diretoria@pontapora37.com.br / financeiro@pontapora37.com.br";"ABAD + Juntas Comerciais + Receita Federal + LinkedIn"
5038;"Atacadão & Distribuidora Regional São Paulo Unidade 1";94.830.310/0001-88;"34 anos (1992)";SP;São Paulo;"Atacados";"Atacado Distribuidor & Central de Abastecimento";"Atuação consolidada no segmento de Atacados (Atacado Distribuidor & Central de Abastecimento) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.saopaulo38.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Atacad%C3%A3o%20%26%20Distribuidora%20Regional%20S%C3%A3o%20Paulo%20Unidade%201";"4639-7/01 (Comércio atacadista de produtos alimentícios)";"4689-3/99, 4679-6/99, 4639-7/01, 5211-7/99, 4930-2/02";"Antonio Peixoto Nogueira";"Diretor Comercial & Logística";"https://www.linkedin.com/search/results/people/?keywords=Antonio%20Peixoto%20Nogueira";"(11) 98338-4400 / diretoria@saopaulo38.com.br";"Camila Cavalcante";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Camila%20Cavalcante";"(11) 3466-8000";"diretoria@saopaulo38.com.br / financeiro@saopaulo38.com.br";"ABAD + Juntas Comerciais + Receita Federal + LinkedIn"
5039;"Atacadão & Distribuidora Regional Maringá Unidade 2";95.833.317/0001-89;"35 anos (1991)";PR;Maringá;"Atacados";"Atacado Distribuidor & Central de Abastecimento";"Atuação consolidada no segmento de Atacados (Atacado Distribuidor & Central de Abastecimento) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.maringa39.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Atacad%C3%A3o%20%26%20Distribuidora%20Regional%20Maring%C3%A1%20Unidade%202";"4639-7/01 (Comércio atacadista de produtos alimentícios)";"4689-3/99, 4679-6/99, 4639-7/01, 5211-7/99, 4930-2/02";"Leonardo Cavalcante Borges";"Diretor Comercial & Logística";"https://www.linkedin.com/search/results/people/?keywords=Leonardo%20Cavalcante%20Borges";"(41) 98339-4400 / diretoria@maringa39.com.br";"Ricardo Vasconcellos";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Ricardo%20Vasconcellos";"(41) 3473-8000";"diretoria@maringa39.com.br / financeiro@maringa39.com.br";"ABAD + Juntas Comerciais + Receita Federal + LinkedIn"
5040;"Atacadão & Distribuidora Regional Ponta Porã Unidade 3";56.836.324/0001-10;"8 anos (2018)";MS;Ponta Porã;"Atacados";"Atacado Distribuidor & Central de Abastecimento";"Atuação consolidada no segmento de Atacados (Atacado Distribuidor & Central de Abastecimento) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora40.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Atacad%C3%A3o%20%26%20Distribuidora%20Regional%20Ponta%20Por%C3%A3%20Unidade%203";"4639-7/01 (Comércio atacadista de produtos alimentícios)";"4689-3/99, 4679-6/99, 4639-7/01, 5211-7/99, 4930-2/02";"Patricia Vasconcellos Carvalho";"Diretor Comercial & Logística";"https://www.linkedin.com/search/results/people/?keywords=Patricia%20Vasconcellos%20Carvalho";"(67) 98340-4400 / diretoria@pontapora40.com.br";"Renato Dias";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Renato%20Dias";"(67) 3480-8000";"diretoria@pontapora40.com.br / financeiro@pontapora40.com.br";"ABAD + Juntas Comerciais + Receita Federal + LinkedIn"
5041;"Atacadão & Distribuidora Regional Jundiaí Unidade 4";57.839.331/0001-11;"9 anos (2017)";SP;Jundiaí;"Atacados";"Atacado Distribuidor & Central de Abastecimento";"Atuação consolidada no segmento de Atacados (Atacado Distribuidor & Central de Abastecimento) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.jundiai41.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Atacad%C3%A3o%20%26%20Distribuidora%20Regional%20Jundia%C3%AD%20Unidade%204";"4639-7/01 (Comércio atacadista de produtos alimentícios)";"4689-3/99, 4679-6/99, 4639-7/01, 5211-7/99, 4930-2/02";"Marcos Dias Rezende";"Diretor Comercial & Logística";"https://www.linkedin.com/search/results/people/?keywords=Marcos%20Dias%20Rezende";"(11) 98341-4400 / diretoria@jundiai41.com.br";"Fabio Barros";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fabio%20Barros";"(11) 3487-8000";"diretoria@jundiai41.com.br / financeiro@jundiai41.com.br";"ABAD + Juntas Comerciais + Receita Federal + LinkedIn"
5042;"Atacadão & Distribuidora Regional Guarapuava Unidade 5";58.842.338/0001-12;"10 anos (2016)";PR;Guarapuava;"Atacados";"Atacado Distribuidor & Central de Abastecimento";"Atuação consolidada no segmento de Atacados (Atacado Distribuidor & Central de Abastecimento) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.guarapuava42.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Atacad%C3%A3o%20%26%20Distribuidora%20Regional%20Guarapuava%20Unidade%205";"4639-7/01 (Comércio atacadista de produtos alimentícios)";"4689-3/99, 4679-6/99, 4639-7/01, 5211-7/99, 4930-2/02";"Gustavo Barros Moreira";"Diretor Comercial & Logística";"https://www.linkedin.com/search/results/people/?keywords=Gustavo%20Barros%20Moreira";"(41) 98342-4400 / diretoria@guarapuava42.com.br";"Carlos Eduardo Ferreira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Ferreira";"(41) 3494-8000";"diretoria@guarapuava42.com.br / financeiro@guarapuava42.com.br";"ABAD + Juntas Comerciais + Receita Federal + LinkedIn"
5043;"Atacadão & Distribuidora Regional Ponta Porã Unidade 6";59.845.345/0001-13;"11 anos (2015)";MS;Ponta Porã;"Atacados";"Atacado Distribuidor & Central de Abastecimento";"Atuação consolidada no segmento de Atacados (Atacado Distribuidor & Central de Abastecimento) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora43.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Atacad%C3%A3o%20%26%20Distribuidora%20Regional%20Ponta%20Por%C3%A3%20Unidade%206";"4639-7/01 (Comércio atacadista de produtos alimentícios)";"4689-3/99, 4679-6/99, 4639-7/01, 5211-7/99, 4930-2/02";"Luciano Ferreira Prado";"Diretor Comercial & Logística";"https://www.linkedin.com/search/results/people/?keywords=Luciano%20Ferreira%20Prado";"(67) 98343-4400 / diretoria@pontapora43.com.br";"Fernando Zanin";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fernando%20Zanin";"(67) 3501-8000";"diretoria@pontapora43.com.br / financeiro@pontapora43.com.br";"ABAD + Juntas Comerciais + Receita Federal + LinkedIn"
5044;"Atacadão & Distribuidora Regional São Paulo Unidade 7";60.848.352/0001-14;"12 anos (2014)";SP;São Paulo;"Atacados";"Atacado Distribuidor & Central de Abastecimento";"Atuação consolidada no segmento de Atacados (Atacado Distribuidor & Central de Abastecimento) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.saopaulo44.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Atacad%C3%A3o%20%26%20Distribuidora%20Regional%20S%C3%A3o%20Paulo%20Unidade%207";"4639-7/01 (Comércio atacadista de produtos alimentícios)";"4689-3/99, 4679-6/99, 4639-7/01, 5211-7/99, 4930-2/02";"Roberto Zanin Mendonça";"Diretor Comercial & Logística";"https://www.linkedin.com/search/results/people/?keywords=Roberto%20Zanin%20Mendon%C3%A7a";"(11) 98344-4400 / diretoria@saopaulo44.com.br";"Lucas Silveira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Lucas%20Silveira";"(11) 3508-8000";"diretoria@saopaulo44.com.br / financeiro@saopaulo44.com.br";"ABAD + Juntas Comerciais + Receita Federal + LinkedIn"
5045;"Atacadão & Distribuidora Regional Ponta Grossa Unidade 8";61.851.359/0001-15;"13 anos (2013)";PR;Ponta Grossa;"Atacados";"Atacado Distribuidor & Central de Abastecimento";"Atuação consolidada no segmento de Atacados (Atacado Distribuidor & Central de Abastecimento) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontagrossa45.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Atacad%C3%A3o%20%26%20Distribuidora%20Regional%20Ponta%20Grossa%20Unidade%208";"4639-7/01 (Comércio atacadista de produtos alimentícios)";"4689-3/99, 4679-6/99, 4639-7/01, 5211-7/99, 4930-2/02";"Alexandre Silveira Koster";"Diretor Comercial & Logística";"https://www.linkedin.com/search/results/people/?keywords=Alexandre%20Silveira%20Koster";"(41) 98345-4400 / diretoria@pontagrossa45.com.br";"Diego Antunes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Diego%20Antunes";"(41) 3515-8000";"diretoria@pontagrossa45.com.br / financeiro@pontagrossa45.com.br";"ABAD + Juntas Comerciais + Receita Federal + LinkedIn"
5046;"Atacadão & Distribuidora Regional Ponta Porã Unidade 9";62.854.366/0001-16;"14 anos (2012)";MS;Ponta Porã;"Atacados";"Atacado Distribuidor & Central de Abastecimento";"Atuação consolidada no segmento de Atacados (Atacado Distribuidor & Central de Abastecimento) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora46.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Atacad%C3%A3o%20%26%20Distribuidora%20Regional%20Ponta%20Por%C3%A3%20Unidade%209";"4639-7/01 (Comércio atacadista de produtos alimentícios)";"4689-3/99, 4679-6/99, 4639-7/01, 5211-7/99, 4930-2/02";"Guilherme Antunes Toledo";"Diretor Comercial & Logística";"https://www.linkedin.com/search/results/people/?keywords=Guilherme%20Antunes%20Toledo";"(67) 98346-4400 / diretoria@pontapora46.com.br";"Rodrigo Fagundes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Fagundes";"(67) 3522-8000";"diretoria@pontapora46.com.br / financeiro@pontapora46.com.br";"ABAD + Juntas Comerciais + Receita Federal + LinkedIn"
5047;"Atacadão & Distribuidora Regional Jundiaí Unidade 10";63.857.373/0001-17;"15 anos (2011)";SP;Jundiaí;"Atacados";"Atacado Distribuidor & Central de Abastecimento";"Atuação consolidada no segmento de Atacados (Atacado Distribuidor & Central de Abastecimento) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.jundiai47.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Atacad%C3%A3o%20%26%20Distribuidora%20Regional%20Jundia%C3%AD%20Unidade%2010";"4639-7/01 (Comércio atacadista de produtos alimentícios)";"4689-3/99, 4679-6/99, 4639-7/01, 5211-7/99, 4930-2/02";"Marcelo Fagundes Alencar";"Diretor Comercial & Logística";"https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Fagundes%20Alencar";"(11) 98347-4400 / diretoria@jundiai47.com.br";"Eduardo Peixoto";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Peixoto";"(11) 3529-8000";"diretoria@jundiai47.com.br / financeiro@jundiai47.com.br";"ABAD + Juntas Comerciais + Receita Federal + LinkedIn"
5048;"Atacadão & Distribuidora Regional Maringá Unidade 1";64.860.380/0001-18;"16 anos (2010)";PR;Maringá;"Atacados";"Atacado Distribuidor & Central de Abastecimento";"Atuação consolidada no segmento de Atacados (Atacado Distribuidor & Central de Abastecimento) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.maringa48.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Atacad%C3%A3o%20%26%20Distribuidora%20Regional%20Maring%C3%A1%20Unidade%201";"4639-7/01 (Comércio atacadista de produtos alimentícios)";"4689-3/99, 4679-6/99, 4639-7/01, 5211-7/99, 4930-2/02";"Felipe Peixoto Nogueira";"Diretor Comercial & Logística";"https://www.linkedin.com/search/results/people/?keywords=Felipe%20Peixoto%20Nogueira";"(41) 98348-4400 / diretoria@maringa48.com.br";"Cristiano Cavalcante";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Cavalcante";"(41) 3536-8000";"diretoria@maringa48.com.br / financeiro@maringa48.com.br";"ABAD + Juntas Comerciais + Receita Federal + LinkedIn"
5049;"Atacadão & Distribuidora Regional Ponta Porã Unidade 2";65.863.387/0001-19;"17 anos (2009)";MS;Ponta Porã;"Atacados";"Atacado Distribuidor & Central de Abastecimento";"Atuação consolidada no segmento de Atacados (Atacado Distribuidor & Central de Abastecimento) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora49.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Atacad%C3%A3o%20%26%20Distribuidora%20Regional%20Ponta%20Por%C3%A3%20Unidade%202";"4639-7/01 (Comércio atacadista de produtos alimentícios)";"4689-3/99, 4679-6/99, 4639-7/01, 5211-7/99, 4930-2/02";"Bruno Cavalcante Borges";"Diretor Comercial & Logística";"https://www.linkedin.com/search/results/people/?keywords=Bruno%20Cavalcante%20Borges";"(67) 98349-4400 / diretoria@pontapora49.com.br";"Juliana Vasconcellos";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Juliana%20Vasconcellos";"(67) 3543-8000";"diretoria@pontapora49.com.br / financeiro@pontapora49.com.br";"ABAD + Juntas Comerciais + Receita Federal + LinkedIn"
5050;"Atacadão & Distribuidora Regional São Paulo Unidade 3";66.866.394/0001-20;"18 anos (2008)";SP;São Paulo;"Atacados";"Atacado Distribuidor & Central de Abastecimento";"Atuação consolidada no segmento de Atacados (Atacado Distribuidor & Central de Abastecimento) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.saopaulo50.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Atacad%C3%A3o%20%26%20Distribuidora%20Regional%20S%C3%A3o%20Paulo%20Unidade%203";"4639-7/01 (Comércio atacadista de produtos alimentícios)";"4689-3/99, 4679-6/99, 4639-7/01, 5211-7/99, 4930-2/02";"Antonio Vasconcellos Carvalho";"Diretor Comercial & Logística";"https://www.linkedin.com/search/results/people/?keywords=Antonio%20Vasconcellos%20Carvalho";"(11) 98350-4400 / diretoria@saopaulo50.com.br";"Camila Dias";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Camila%20Dias";"(11) 3550-8000";"diretoria@saopaulo50.com.br / financeiro@saopaulo50.com.br";"ABAD + Juntas Comerciais + Receita Federal + LinkedIn"
5051;"Atacadão & Distribuidora Regional Guarapuava Unidade 4";67.869.401/0001-21;"19 anos (2007)";PR;Guarapuava;"Atacados";"Atacado Distribuidor & Central de Abastecimento";"Atuação consolidada no segmento de Atacados (Atacado Distribuidor & Central de Abastecimento) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.guarapuava51.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Atacad%C3%A3o%20%26%20Distribuidora%20Regional%20Guarapuava%20Unidade%204";"4639-7/01 (Comércio atacadista de produtos alimentícios)";"4689-3/99, 4679-6/99, 4639-7/01, 5211-7/99, 4930-2/02";"Leonardo Dias Rezende";"Diretor Comercial & Logística";"https://www.linkedin.com/search/results/people/?keywords=Leonardo%20Dias%20Rezende";"(41) 98351-4400 / diretoria@guarapuava51.com.br";"Ricardo Barros";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Ricardo%20Barros";"(41) 3557-8000";"diretoria@guarapuava51.com.br / financeiro@guarapuava51.com.br";"ABAD + Juntas Comerciais + Receita Federal + LinkedIn"
5052;"Atacadão & Distribuidora Regional Ponta Porã Unidade 5";68.872.408/0001-22;"20 anos (2006)";MS;Ponta Porã;"Atacados";"Atacado Distribuidor & Central de Abastecimento";"Atuação consolidada no segmento de Atacados (Atacado Distribuidor & Central de Abastecimento) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora52.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Atacad%C3%A3o%20%26%20Distribuidora%20Regional%20Ponta%20Por%C3%A3%20Unidade%205";"4639-7/01 (Comércio atacadista de produtos alimentícios)";"4689-3/99, 4679-6/99, 4639-7/01, 5211-7/99, 4930-2/02";"Patricia Barros Moreira";"Diretor Comercial & Logística";"https://www.linkedin.com/search/results/people/?keywords=Patricia%20Barros%20Moreira";"(67) 98352-4400 / diretoria@pontapora52.com.br";"Renato Ferreira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Renato%20Ferreira";"(67) 3564-8000";"diretoria@pontapora52.com.br / financeiro@pontapora52.com.br";"ABAD + Juntas Comerciais + Receita Federal + LinkedIn"
5053;"Atacadão & Distribuidora Regional Jundiaí Unidade 6";69.875.415/0001-23;"21 anos (2005)";SP;Jundiaí;"Atacados";"Atacado Distribuidor & Central de Abastecimento";"Atuação consolidada no segmento de Atacados (Atacado Distribuidor & Central de Abastecimento) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.jundiai53.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Atacad%C3%A3o%20%26%20Distribuidora%20Regional%20Jundia%C3%AD%20Unidade%206";"4639-7/01 (Comércio atacadista de produtos alimentícios)";"4689-3/99, 4679-6/99, 4639-7/01, 5211-7/99, 4930-2/02";"Marcos Ferreira Prado";"Diretor Comercial & Logística";"https://www.linkedin.com/search/results/people/?keywords=Marcos%20Ferreira%20Prado";"(11) 98353-4400 / diretoria@jundiai53.com.br";"Fabio Zanin";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fabio%20Zanin";"(11) 3571-8000";"diretoria@jundiai53.com.br / financeiro@jundiai53.com.br";"ABAD + Juntas Comerciais + Receita Federal + LinkedIn"
5054;"Atacadão & Distribuidora Regional Ponta Grossa Unidade 7";70.878.422/0001-24;"22 anos (2004)";PR;Ponta Grossa;"Atacados";"Atacado Distribuidor & Central de Abastecimento";"Atuação consolidada no segmento de Atacados (Atacado Distribuidor & Central de Abastecimento) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontagrossa54.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Atacad%C3%A3o%20%26%20Distribuidora%20Regional%20Ponta%20Grossa%20Unidade%207";"4639-7/01 (Comércio atacadista de produtos alimentícios)";"4689-3/99, 4679-6/99, 4639-7/01, 5211-7/99, 4930-2/02";"Gustavo Zanin Mendonça";"Diretor Comercial & Logística";"https://www.linkedin.com/search/results/people/?keywords=Gustavo%20Zanin%20Mendon%C3%A7a";"(41) 98354-4400 / diretoria@pontagrossa54.com.br";"Carlos Eduardo Silveira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Silveira";"(41) 3578-8000";"diretoria@pontagrossa54.com.br / financeiro@pontagrossa54.com.br";"ABAD + Juntas Comerciais + Receita Federal + LinkedIn"
5055;"Atacadão & Distribuidora Regional Ponta Porã Unidade 8";71.881.429/0001-25;"23 anos (2003)";MS;Ponta Porã;"Atacados";"Atacado Distribuidor & Central de Abastecimento";"Atuação consolidada no segmento de Atacados (Atacado Distribuidor & Central de Abastecimento) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora55.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Atacad%C3%A3o%20%26%20Distribuidora%20Regional%20Ponta%20Por%C3%A3%20Unidade%208";"4639-7/01 (Comércio atacadista de produtos alimentícios)";"4689-3/99, 4679-6/99, 4639-7/01, 5211-7/99, 4930-2/02";"Luciano Silveira Koster";"Diretor Comercial & Logística";"https://www.linkedin.com/search/results/people/?keywords=Luciano%20Silveira%20Koster";"(67) 98355-4400 / diretoria@pontapora55.com.br";"Fernando Antunes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fernando%20Antunes";"(67) 3585-8000";"diretoria@pontapora55.com.br / financeiro@pontapora55.com.br";"ABAD + Juntas Comerciais + Receita Federal + LinkedIn"
5056;"Atacadão & Distribuidora Regional São Paulo Unidade 9";72.884.436/0001-26;"24 anos (2002)";SP;São Paulo;"Atacados";"Atacado Distribuidor & Central de Abastecimento";"Atuação consolidada no segmento de Atacados (Atacado Distribuidor & Central de Abastecimento) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.saopaulo56.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Atacad%C3%A3o%20%26%20Distribuidora%20Regional%20S%C3%A3o%20Paulo%20Unidade%209";"4639-7/01 (Comércio atacadista de produtos alimentícios)";"4689-3/99, 4679-6/99, 4639-7/01, 5211-7/99, 4930-2/02";"Roberto Antunes Toledo";"Diretor Comercial & Logística";"https://www.linkedin.com/search/results/people/?keywords=Roberto%20Antunes%20Toledo";"(11) 98356-4400 / diretoria@saopaulo56.com.br";"Lucas Fagundes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Lucas%20Fagundes";"(11) 3592-8000";"diretoria@saopaulo56.com.br / financeiro@saopaulo56.com.br";"ABAD + Juntas Comerciais + Receita Federal + LinkedIn"
5057;"Atacadão & Distribuidora Regional Maringá Unidade 10";73.887.443/0001-27;"25 anos (2001)";PR;Maringá;"Atacados";"Atacado Distribuidor & Central de Abastecimento";"Atuação consolidada no segmento de Atacados (Atacado Distribuidor & Central de Abastecimento) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.maringa57.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Atacad%C3%A3o%20%26%20Distribuidora%20Regional%20Maring%C3%A1%20Unidade%2010";"4639-7/01 (Comércio atacadista de produtos alimentícios)";"4689-3/99, 4679-6/99, 4639-7/01, 5211-7/99, 4930-2/02";"Alexandre Fagundes Alencar";"Diretor Comercial & Logística";"https://www.linkedin.com/search/results/people/?keywords=Alexandre%20Fagundes%20Alencar";"(41) 98357-4400 / diretoria@maringa57.com.br";"Diego Peixoto";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Diego%20Peixoto";"(41) 3599-8000";"diretoria@maringa57.com.br / financeiro@maringa57.com.br";"ABAD + Juntas Comerciais + Receita Federal + LinkedIn"
