ID;Empresa;CNPJ;Idade;UF;Cidade;Segmento;Setor;Resumo_Atividade;Site_Status;Site_URL;LinkedIn_Empresa;CNAE_Principal;CNAE_Secundarios;Decisor_1;Cargo_1;LinkedIn_Decisor_1;Contato_Decisor_1;Decisor_2;Cargo_2;LinkedIn_Decisor_2;Telefone;Email;Fonte_Dados
450;"Agência Compra Três Lagoas";40.3250.1550/0001-60;"8 anos (2018)";MS;Três Lagoas;"Marketing & Mídia";"Marketing Digital & Compra de Espaços e Mídia DOOH";"Assessoria e execução em Compra de Espaços e Mídia DOOH para empresas de destaque em Três Lagoas - MS.";"COM SITE OFICIAL";"https://www.agãªnciacompratrãªslagoas.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Ag%C3%AAncia%20Compra%20Tr%C3%AAs%20Lagoas";"7311-4/00 (Agências de publicidade)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Roberto Zanin Mendonça";"Sócio-Diretor Geral / Acionista Controlador";"https://www.linkedin.com/search/results/people/?keywords=Roberto%20Zanin%20Mendon%C3%83%C2%A7a";"(67) 98550-4400 / diretoria@agãªnciacompratrãªslagoas.com.br";"Lucas Silveira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Lucas%20Silveira";"(67) 3550-8000";"diretoria@agãªnciacompratrãªslagoas.com.br / financeiro@agãªnciacompratrãªslagoas.com.br";"CENP + QSA Oficial Receita Federal + LinkedIn"
451;"Agência Tráfego Jataí";41.3257.1553/0001-61;"9 anos (2017)";GO;Jataí;"Marketing & Mídia";"Marketing Digital & Tráfego de Performance e E-commerce";"Assessoria e execução em Tráfego de Performance e E-commerce para empresas de destaque em Jataí - GO.";"COM SITE OFICIAL";"https://www.agãªnciatrã¡fegojataã­.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Ag%C3%AAncia%20Tr%C3%A1fego%20Jata%C3%AD";"7311-4/00 (Agências de publicidade)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Carlos Eduardo Prado Antunes";"Sócio-Diretor Geral / Acionista Controlador";"https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Prado%20Antunes";"(62) 98551-4400 / diretoria@agãªnciatrã¡fegojataã­.com.br";"Marcelo Mendonça";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Mendon%C3%83%C2%A7a";"(62) 3557-8000";"diretoria@agãªnciatrã¡fegojataã­.com.br / financeiro@agãªnciatrã¡fegojataã­.com.br";"CENP + QSA Oficial Receita Federal + LinkedIn"
452;"Agência Mídia São Paulo";42.3264.1556/0001-62;"10 anos (2016)";SP;São Paulo;"Marketing & Mídia";"Marketing Digital & Mídia Estratégica e Publicidade do Agro";"Assessoria e execução em Mídia Estratégica e Publicidade do Agro para empresas de destaque em São Paulo - SP.";"COM SITE OFICIAL";"https://www.agãªnciamã­diasã£opaulo.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Ag%C3%AAncia%20M%C3%ADdia%20S%C3%A3o%20Paulo";"7311-4/00 (Agências de publicidade)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Alexandre Silveira Koster";"Sócio-Diretor Geral / Acionista Controlador";"https://www.linkedin.com/search/results/people/?keywords=Alexandre%20Silveira%20Koster";"(11) 98552-4400 / diretoria@agãªnciamã­diasã£opaulo.com.br";"Diego Antunes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Diego%20Antunes";"(11) 3564-8000";"diretoria@agãªnciamã­diasã£opaulo.com.br / financeiro@agãªnciamã­diasã£opaulo.com.br";"CENP + QSA Oficial Receita Federal + LinkedIn"
453;"Agência Produção Uberlândia";43.3271.1559/0001-63;"11 anos (2015)";MG;Uberlândia;"Marketing & Mídia";"Marketing Digital & Produção de Filmes e Cinema Publicitário";"Assessoria e execução em Produção de Filmes e Cinema Publicitário para empresas de destaque em Uberlândia - MG.";"COM SITE OFICIAL";"https://www.agãªnciaproduã§ã£ouberlã¢ndia.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Ag%C3%AAncia%20Produ%C3%A7%C3%A3o%20Uberl%C3%A2ndia";"5911-1/99 (Produção de filmes publicitários)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Fernando Mendonça Fagundes";"Sócio-Diretor Geral / Acionista Controlador";"https://www.linkedin.com/search/results/people/?keywords=Fernando%20Mendon%C3%83%C2%A7a%20Fagundes";"(31) 98553-4400 / diretoria@agãªnciaproduã§ã£ouberlã¢ndia.com.br";"Felipe Koster";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Felipe%20Koster";"(31) 3571-8000";"diretoria@agãªnciaproduã§ã£ouberlã¢ndia.com.br / financeiro@agãªnciaproduã§ã£ouberlã¢ndia.com.br";"CENP + QSA Oficial Receita Federal + LinkedIn"
454;"Agência Inteligência Ponta Grossa";44.3278.1562/0001-64;"12 anos (2014)";PR;Ponta Grossa;"Marketing & Mídia";"Marketing Digital & Inteligência de Dados e CRM Automatizado";"Assessoria e execução em Inteligência de Dados e CRM Automatizado para empresas de destaque em Ponta Grossa - PR.";"COM SITE OFICIAL";"https://www.agãªnciainteligãªnciapontagrossa.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Ag%C3%AAncia%20Intelig%C3%AAncia%20Ponta%20Grossa";"7311-4/00 (Agências de publicidade)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Guilherme Antunes Toledo";"Sócio-Diretor Geral / Acionista Controlador";"https://www.linkedin.com/search/results/people/?keywords=Guilherme%20Antunes%20Toledo";"(41) 98554-4400 / diretoria@agãªnciainteligãªnciapontagrossa.com.br";"Rodrigo Fagundes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Fagundes";"(41) 3578-8000";"diretoria@agãªnciainteligãªnciapontagrossa.com.br / financeiro@agãªnciainteligãªnciapontagrossa.com.br";"CENP + QSA Oficial Receita Federal + LinkedIn"
456;"Agência Branding Campo Grande";46.3292.1568/0001-66;"14 anos (2012)";MS;Campo Grande;"Marketing & Mídia";"Marketing Digital & Branding e Gestão de Marcas Globais";"Assessoria e execução em Branding e Gestão de Marcas Globais para empresas de destaque em Campo Grande - MS.";"COM SITE OFICIAL";"https://www.agãªnciabrandingcampogrande.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Ag%C3%AAncia%20Branding%20Campo%20Grande";"7311-4/00 (Agências de publicidade)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Marcelo Fagundes Alencar";"Sócio-Diretor Geral / Acionista Controlador";"https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Fagundes%20Alencar";"(67) 98556-4400 / diretoria@agãªnciabrandingcampogrande.com.br";"Eduardo Peixoto";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Peixoto";"(67) 3592-8000";"diretoria@agãªnciabrandingcampogrande.com.br / financeiro@agãªnciabrandingcampogrande.com.br";"CENP + QSA Oficial Receita Federal + LinkedIn"
457;"Agência Tecnologia Itumbiara";47.3299.1571/0001-67;"15 anos (2011)";GO;Itumbiara;"Marketing & Mídia";"Marketing Digital & Tecnologia Audiovisual e Animação 3D";"Assessoria e execução em Tecnologia Audiovisual e Animação 3D para empresas de destaque em Itumbiara - GO.";"COM SITE OFICIAL";"https://www.agãªnciatecnologiaitumbiara.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Ag%C3%AAncia%20Tecnologia%20Itumbiara";"5911-1/99 (Produção de filmes publicitários)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Diego Toledo Cavalcante";"Sócio-Diretor Geral / Acionista Controlador";"https://www.linkedin.com/search/results/people/?keywords=Diego%20Toledo%20Cavalcante";"(62) 98557-4400 / diretoria@agãªnciatecnologiaitumbiara.com.br";"Antonio Alencar";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Antonio%20Alencar";"(62) 3599-8000";"diretoria@agãªnciatecnologiaitumbiara.com.br / financeiro@agãªnciatecnologiaitumbiara.com.br";"CENP + QSA Oficial Receita Federal + LinkedIn"
458;"Agência Growth Jundiaí";48.3306.1574/0001-68;"16 anos (2010)";SP;Jundiaí;"Marketing & Mídia";"Marketing Digital & Growth e Otimização de Conversão CRO";"Assessoria e execução em Growth e Otimização de Conversão CRO para empresas de destaque em Jundiaí - SP.";"COM SITE OFICIAL";"https://www.agãªnciagrowthjundiaã­.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Ag%C3%AAncia%20Growth%20Jundia%C3%AD";"7311-4/00 (Agências de publicidade)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Felipe Peixoto Nogueira";"Sócio-Diretor Geral / Acionista Controlador";"https://www.linkedin.com/search/results/people/?keywords=Felipe%20Peixoto%20Nogueira";"(11) 98558-4400 / diretoria@agãªnciagrowthjundiaã­.com.br";"Cristiano Cavalcante";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Cavalcante";"(11) 3606-8000";"diretoria@agãªnciagrowthjundiaã­.com.br / financeiro@agãªnciagrowthjundiaã­.com.br";"CENP + QSA Oficial Receita Federal + LinkedIn"
568;"Agência Growth Campo Grande";59.4076.1904/0001-18;"25 anos (2001)";MS;Campo Grande;"Marketing & Mídia";"Marketing & Growth Hacking e Aquisição B2B";"Assessoria de marketing estratégico e Growth Hacking e Aquisição B2B para médias e grandes empresas em Campo Grande - MS.";"COM SITE OFICIAL";"https://www.agãªnciagrowthcampogrande.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Ag%C3%AAncia%20Growth%20Campo%20Grande";"7311-4/00 (Agências de publicidade e propaganda)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Bruno Borges Prado";"Sócio-Diretor Geral / Acionista Controlador";"https://www.linkedin.com/search/results/people/?keywords=Bruno%20Borges%20Prado";"(67) 98668-4400 / diretoria@agãªnciagrowthcampogrande.com.br";"Juliana Zanin";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Juliana%20Zanin";"(67) 3676-8000";"diretoria@agãªnciagrowthcampogrande.com.br / financeiro@agãªnciagrowthcampogrande.com.br";"CENP + Receita Federal + LinkedIn"
569;"Agência Mídia Rio Verde";60.4083.1907/0001-19;"26 anos (2000)";GO;Rio Verde;"Marketing & Mídia";"Marketing & Mídia de Performance e Gestão de Tráfego Pago";"Assessoria de marketing estratégico e Mídia de Performance e Gestão de Tráfego Pago para médias e grandes empresas em Rio Verde - GO.";"COM SITE OFICIAL";"https://www.agãªnciamã­diarioverde.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Ag%C3%AAncia%20M%C3%ADdia%20Rio%20Verde";"7311-4/00 (Agências de publicidade e propaganda)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Eduardo Dias Silveira";"Sócio-Diretor Geral / Acionista Controlador";"https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Dias%20Silveira";"(62) 98669-4400 / diretoria@agãªnciamã­diarioverde.com.br";"Patricia Prado";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Patricia%20Prado";"(62) 3683-8000";"diretoria@agãªnciamã­diarioverde.com.br / financeiro@agãªnciamã­diarioverde.com.br";"CENP + Receita Federal + LinkedIn"
570;"Agência Inteligência Ribeirão Preto";61.4090.1910/0001-20;"27 anos (1999)";SP;Ribeirão Preto;"Marketing & Mídia";"Marketing & Inteligência de Mercado e Pesquisa de Consumo";"Assessoria de marketing estratégico e Inteligência de Mercado e Pesquisa de Consumo para médias e grandes empresas em Ribeirão Preto - SP.";"COM SITE OFICIAL";"https://www.agãªnciainteligãªnciaribeirã£opreto.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Ag%C3%AAncia%20Intelig%C3%AAncia%20Ribeir%C3%A3o%20Preto";"7311-4/00 (Agências de publicidade e propaganda)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Antonio Zanin Mendonça";"Sócio-Diretor Geral / Acionista Controlador";"https://www.linkedin.com/search/results/people/?keywords=Antonio%20Zanin%20Mendon%C3%83%C2%A7a";"(11) 98670-4400 / diretoria@agãªnciainteligãªnciaribeirã£opreto.com.br";"Camila Silveira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Camila%20Silveira";"(11) 3690-8000";"diretoria@agãªnciainteligãªnciaribeirã£opreto.com.br / financeiro@agãªnciainteligãªnciaribeirã£opreto.com.br";"CENP + Receita Federal + LinkedIn"
571;"Agência Produção Betim";62.4097.1913/0001-21;"28 anos (1998)";MG;Betim;"Marketing & Mídia";"Marketing & Produção Audiovisual e Comerciais de Televisão";"Assessoria de marketing estratégico e Produção Audiovisual e Comerciais de Televisão para médias e grandes empresas em Betim - MG.";"COM SITE OFICIAL";"https://www.agãªnciaproduã§ã£obetim.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Ag%C3%AAncia%20Produ%C3%A7%C3%A3o%20Betim";"7311-4/00 (Agências de publicidade e propaganda)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Cristiano Prado Antunes";"Sócio-Diretor Geral / Acionista Controlador";"https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Prado%20Antunes";"(31) 98671-4400 / diretoria@agãªnciaproduã§ã£obetim.com.br";"Roberto Mendonça";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Roberto%20Mendon%C3%83%C2%A7a";"(31) 3697-8000";"diretoria@agãªnciaproduã§ã£obetim.com.br / financeiro@agãªnciaproduã§ã£obetim.com.br";"CENP + Receita Federal + LinkedIn"
572;"Agência Inbound Maringá";63.4104.1916/0001-22;"29 anos (1997)";PR;Maringá;"Marketing & Mídia";"Marketing & Inbound Marketing e Automação de Leads";"Assessoria de marketing estratégico e Inbound Marketing e Automação de Leads para médias e grandes empresas em Maringá - PR.";"COM SITE OFICIAL";"https://www.agãªnciainboundmaringã¡.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Ag%C3%AAncia%20Inbound%20Maring%C3%A1";"7311-4/00 (Agências de publicidade e propaganda)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Leonardo Silveira Koster";"Sócio-Diretor Geral / Acionista Controlador";"https://www.linkedin.com/search/results/people/?keywords=Leonardo%20Silveira%20Koster";"(41) 98672-4400 / diretoria@agãªnciainboundmaringã¡.com.br";"Carlos Eduardo Antunes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Antunes";"(41) 3704-8000";"diretoria@agãªnciainboundmaringã¡.com.br / financeiro@agãªnciainboundmaringã¡.com.br";"CENP + Receita Federal + LinkedIn"
573;"Agência Branding Chapecó";64.4111.1919/0001-23;"30 anos (1996)";SC;Chapecó;"Marketing & Mídia";"Marketing & Branding Estratégico e Arquitetura de Marcas";"Assessoria de marketing estratégico e Branding Estratégico e Arquitetura de Marcas para médias e grandes empresas em Chapecó - SC.";"COM SITE OFICIAL";"https://www.agãªnciabrandingchapecã³.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Ag%C3%AAncia%20Branding%20Chapec%C3%B3";"7311-4/00 (Agências de publicidade e propaganda)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Juliana Mendonça Fagundes";"Sócio-Diretor Geral / Acionista Controlador";"https://www.linkedin.com/search/results/people/?keywords=Juliana%20Mendon%C3%83%C2%A7a%20Fagundes";"(48) 98673-4400 / diretoria@agãªnciabrandingchapecã³.com.br";"Alexandre Koster";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Alexandre%20Koster";"(48) 3711-8000";"diretoria@agãªnciabrandingchapecã³.com.br / financeiro@agãªnciabrandingchapecã³.com.br";"CENP + Receita Federal + LinkedIn"
574;"Agência Mídia Três Lagoas";65.4118.1922/0001-24;"31 anos (1995)";MS;Três Lagoas;"Marketing & Mídia";"Marketing & Mídia Exterior Digital e Painéis Urbanos";"Assessoria de marketing estratégico e Mídia Exterior Digital e Painéis Urbanos para médias e grandes empresas em Três Lagoas - MS.";"COM SITE OFICIAL";"https://www.agãªnciamã­diatrãªslagoas.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Ag%C3%AAncia%20M%C3%ADdia%20Tr%C3%AAs%20Lagoas";"7311-4/00 (Agências de publicidade e propaganda)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Patricia Antunes Toledo";"Sócio-Diretor Geral / Acionista Controlador";"https://www.linkedin.com/search/results/people/?keywords=Patricia%20Antunes%20Toledo";"(67) 98674-4400 / diretoria@agãªnciamã­diatrãªslagoas.com.br";"Fernando Fagundes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fernando%20Fagundes";"(67) 3718-8000";"diretoria@agãªnciamã­diatrãªslagoas.com.br / financeiro@agãªnciamã­diatrãªslagoas.com.br";"CENP + Receita Federal + LinkedIn"
575;"Agência Comunicação Anápolis";66.4125.1925/0001-25;"7 anos (2019)";GO;Anápolis;"Marketing & Mídia";"Marketing & Comunicação Corporativa e Relações com a Mídia";"Assessoria de marketing estratégico e Comunicação Corporativa e Relações com a Mídia para médias e grandes empresas em Anápolis - GO.";"COM SITE OFICIAL";"https://www.agãªnciacomunicaã§ã£oanã¡polis.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Ag%C3%AAncia%20Comunica%C3%A7%C3%A3o%20An%C3%A1polis";"7311-4/00 (Agências de publicidade e propaganda)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Camila Koster Peixoto";"Sócio-Diretor Geral / Acionista Controlador";"https://www.linkedin.com/search/results/people/?keywords=Camila%20Koster%20Peixoto";"(62) 98675-4400 / diretoria@agãªnciacomunicaã§ã£oanã¡polis.com.br";"Guilherme Toledo";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Guilherme%20Toledo";"(62) 3725-8000";"diretoria@agãªnciacomunicaã§ã£oanã¡polis.com.br / financeiro@agãªnciacomunicaã§ã£oanã¡polis.com.br";"CENP + Receita Federal + LinkedIn"
576;"Agência Marketing São Paulo";67.4132.1928/0001-26;"8 anos (2018)";SP;São Paulo;"Marketing & Mídia";"Marketing & Marketing de Conteúdo e SEO para Grandes Portais";"Assessoria de marketing estratégico e Marketing de Conteúdo e SEO para Grandes Portais para médias e grandes empresas em São Paulo - SP.";"COM SITE OFICIAL";"https://www.agãªnciamarketingsã£opaulo.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Ag%C3%AAncia%20Marketing%20S%C3%A3o%20Paulo";"7311-4/00 (Agências de publicidade e propaganda)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Roberto Fagundes Alencar";"Sócio-Diretor Geral / Acionista Controlador";"https://www.linkedin.com/search/results/people/?keywords=Roberto%20Fagundes%20Alencar";"(11) 98676-4400 / diretoria@agãªnciamarketingsã£opaulo.com.br";"Lucas Peixoto";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Lucas%20Peixoto";"(11) 3732-8000";"diretoria@agãªnciamarketingsã£opaulo.com.br / financeiro@agãªnciamarketingsã£opaulo.com.br";"CENP + Receita Federal + LinkedIn"
577;"Agência Design Uberlândia";68.4139.1931/0001-27;"9 anos (2017)";MG;Uberlândia;"Marketing & Mídia";"Marketing & Design de Embalagens e Identidade Visual";"Assessoria de marketing estratégico e Design de Embalagens e Identidade Visual para médias e grandes empresas em Uberlândia - MG.";"COM SITE OFICIAL";"https://www.agãªnciadesignuberlã¢ndia.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Ag%C3%AAncia%20Design%20Uberl%C3%A2ndia";"7311-4/00 (Agências de publicidade e propaganda)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Carlos Eduardo Toledo Cavalcante";"Sócio-Diretor Geral / Acionista Controlador";"https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Toledo%20Cavalcante";"(31) 98677-4400 / diretoria@agãªnciadesignuberlã¢ndia.com.br";"Marcelo Alencar";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Alencar";"(31) 3739-8000";"diretoria@agãªnciadesignuberlã¢ndia.com.br / financeiro@agãªnciadesignuberlã¢ndia.com.br";"CENP + Receita Federal + LinkedIn"
628;"Agência Growth São Paulo";70.4496.2084/0001-78;"11 anos (2015)";SP;São Paulo;"Marketing & Mídia";"Marketing & Growth B2B e Performance";"Assessoria estratégica em Growth B2B e Performance para marcas corporativas e indústrias em São Paulo - SP.";"COM SITE OFICIAL";"https://www.agenciagrowthsaopaulo.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Ag%C3%AAncia%20Growth%20S%C3%A3o%20Paulo";"7311-4/00 (Agências de publicidade e propaganda)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Patricia Borges Prado";"Sócio-Fundador & Diretor de Estratégia";"https://www.linkedin.com/search/results/people/?keywords=Patricia%20Borges%20Prado";"(11) 98728-4400 / diretoria@agênciagrowthsaopaulo.com.br";"Fernando Zanin";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fernando%20Zanin";"(11) 3396-8000";"diretoria@agênciagrowthsaopaulo.com.br / financeiro@agênciagrowthsaopaulo.com.br";"CENP + Receita Federal + LinkedIn"
629;"Agência Mídia Uberlândia";71.4503.2087/0001-79;"12 anos (2014)";MG;Uberlândia;"Marketing & Mídia";"Marketing & Mídia Digital e Tráfego Pago";"Assessoria estratégica em Mídia Digital e Tráfego Pago para marcas corporativas e indústrias em Uberlândia - MG.";"COM SITE OFICIAL";"https://www.agenciamídiauberlândia.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Ag%C3%AAncia%20M%C3%ADdia%20Uberl%C3%A2ndia";"7311-4/00 (Agências de publicidade e propaganda)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Camila Dias Silveira";"Sócio-Fundador & Diretor de Estratégia";"https://www.linkedin.com/search/results/people/?keywords=Camila%20Dias%20Silveira";"(31) 98729-4400 / diretoria@agênciamidiauberlândia.com.br";"Guilherme Prado";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Guilherme%20Prado";"(31) 3403-8000";"diretoria@agênciamidiauberlândia.com.br / financeiro@agênciamidiauberlândia.com.br";"CENP + Receita Federal + LinkedIn"
630;"Agência Inteligência Maringá";72.4510.2090/0001-80;"13 anos (2013)";PR;Maringá;"Marketing & Mídia";"Marketing & Inteligência de Mercado e Pesquisa";"Assessoria estratégica em Inteligência de Mercado e Pesquisa para marcas corporativas e indústrias em Maringá - PR.";"COM SITE OFICIAL";"https://www.agenciainteligênciamaringa.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Ag%C3%AAncia%20Intelig%C3%AAncia%20Maring%C3%A1";"7311-4/00 (Agências de publicidade e propaganda)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Roberto Zanin Mendonça";"Sócio-Fundador & Diretor de Estratégia";"https://www.linkedin.com/search/results/people/?keywords=Roberto%20Zanin%20Mendon%C3%A7a";"(41) 98730-4400 / diretoria@agênciainteligênciamaringa.com.br";"Lucas Silveira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Lucas%20Silveira";"(41) 3410-8000";"diretoria@agênciainteligênciamaringa.com.br / financeiro@agênciainteligênciamaringa.com.br";"CENP + Receita Federal + LinkedIn"
631;"Agência Produção Chapecó";73.4517.2093/0001-81;"14 anos (2012)";SC;Chapecó;"Marketing & Mídia";"Marketing & Produção Audiovisual e TV";"Assessoria estratégica em Produção Audiovisual e TV para marcas corporativas e indústrias em Chapecó - SC.";"COM SITE OFICIAL";"https://www.agenciaproduçãochapeco.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Ag%C3%AAncia%20Produ%C3%A7%C3%A3o%20Chapec%C3%B3";"7311-4/00 (Agências de publicidade e propaganda)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Carlos Eduardo Prado Antunes";"Sócio-Fundador & Diretor de Estratégia";"https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Prado%20Antunes";"(48) 98731-4400 / diretoria@agênciaproducaochapeco.com.br";"Marcelo Mendonça";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Mendon%C3%A7a";"(48) 3417-8000";"diretoria@agênciaproducaochapeco.com.br / financeiro@agênciaproducaochapeco.com.br";"CENP + Receita Federal + LinkedIn"
