ID,Empresa,CNPJ,Idade,UF,Cidade,Segmento,Cor_Segmento,Fonte_Dados,Setor,Tem_Site,Site,Descricao,CNAE_Principal,CNAE_Secundarios,Decisor_1_Nome,Decisor_1_Cargo,Decisor_1_LinkedIn,Decisor_1_Contato,Decisor_2_Nome,Decisor_2_Cargo,Decisor_2_LinkedIn,Decisor_2_Contato,Score_PRX
1264,"Organização Contábil \u0026 Auditoria Auditoria Cascavel","62.15556.6824/0001-58","16 anos (2010)","PR","Cascavel","Contabilidade & Auditoria","SPECIAL_ACC","CRC-PR + CFC + Receita Federal + LinkedIn","Contabilidade, Auditoria \u0026 Auditoria Contábil e Tributária",Sim,"https://www.contabilidadeauditoriacascavel.com.br","Empresa de contabilidade estratégica, auditoria independente, perícia e BPO financeiro em Cascavel - PR.","6920-6/01 (Atividades de contabilidade e auditoria)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Cont. Antonio Mendonça Fagundes","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Antonio%20Mendon%C3%A7a%20Fagundes","(41) 98708-4400 / diretoria@organizacaocontabil\u0026auditoriaauditoriacascavel.com.br","Camila Koster","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Camila%20Koster","financeiro@organizacaocontabil\u0026auditoriaauditoriacascavel.com.br","AAA (High-Ticket)"
1265,"Organização Contábil \u0026 Auditoria BPO Itajaí","63.15563.6827/0001-59","17 anos (2009)","SC","Itajaí","Contabilidade & Auditoria","SPECIAL_ACC","CRC-SC + CFC + Receita Federal + LinkedIn","Contabilidade, Auditoria \u0026 BPO Financeiro e Gestão de Folha",Sim,"https://www.contabilidadebpoitajai.com.br","Empresa de contabilidade estratégica, auditoria independente, perícia e BPO financeiro em Itajaí - SC.","6920-6/01 (Atividades de contabilidade e auditoria)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Cont. Cristiano Antunes Toledo","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Cristiano%20Antunes%20Toledo","(48) 98709-4400 / diretoria@organizacaocontabil\u0026auditoriabpoitajai.com.br","Roberto Fagundes","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Roberto%20Fagundes","financeiro@organizacaocontabil\u0026auditoriabpoitajai.com.br","AAA (High-Ticket)"
1266,"Organização Contábil \u0026 Auditoria São Paulo","83.17096.7484/0001-38","11 anos (2015)","SP","São Paulo","Contabilidade & Auditoria","SPECIAL_ACC","CRC-SP + CFC + Receita Federal + LinkedIn","Contabilidade, Auditoria \u0026 BPO Financeiro",Sim,"https://www.contabilidadesaopaulo.com.br","Empresa de contabilidade consultiva, auditoria independente, perícia e BPO financeiro em São Paulo - SP.","6920-6/01 (Atividades de contabilidade e auditoria)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Cont. Patricia Borges Prado","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Patricia%20Borges%20Prado","(11) 98128-4400 / diretoria@organizacaocontabil\u0026auditoriasaopaulo.com.br","Fernando Zanin","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Fernando%20Zanin","financeiro@organizacaocontabil\u0026auditoriasaopaulo.com.br","AAA (High-Ticket)"
1267,"Organização Contábil \u0026 Auditoria Uberlândia","84.17103.7487/0001-39","12 anos (2014)","MG","Uberlândia","Contabilidade & Auditoria","SPECIAL_ACC","CRC-MG + CFC + Receita Federal + LinkedIn","Contabilidade, Auditoria \u0026 BPO Financeiro",Sim,"https://www.contabilidadeuberlândia.com.br","Empresa de contabilidade consultiva, auditoria independente, perícia e BPO financeiro em Uberlândia - MG.","6920-6/01 (Atividades de contabilidade e auditoria)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Cont. Camila Dias Silveira","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Camila%20Dias%20Silveira","(31) 98129-4400 / diretoria@organizacaocontabil\u0026auditoriauberlândia.com.br","Guilherme Prado","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Guilherme%20Prado","financeiro@organizacaocontabil\u0026auditoriauberlândia.com.br","AAA (High-Ticket)"
1268,"Organização Contábil \u0026 Auditoria Maringá","85.17110.7490/0001-40","13 anos (2013)","PR","Maringá","Contabilidade & Auditoria","SPECIAL_ACC","CRC-PR + CFC + Receita Federal + LinkedIn","Contabilidade, Auditoria \u0026 BPO Financeiro",Sim,"https://www.contabilidademaringa.com.br","Empresa de contabilidade consultiva, auditoria independente, perícia e BPO financeiro em Maringá - PR.","6920-6/01 (Atividades de contabilidade e auditoria)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Cont. Roberto Zanin Mendonça","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Roberto%20Zanin%20Mendon%C3%A7a","(41) 98130-4400 / diretoria@organizacaocontabil\u0026auditoriamaringa.com.br","Lucas Silveira","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Lucas%20Silveira","financeiro@organizacaocontabil\u0026auditoriamaringa.com.br","AAA (High-Ticket)"
1269,"Organização Contábil \u0026 Auditoria Chapecó","86.17117.7493/0001-41","14 anos (2012)","SC","Chapecó","Contabilidade & Auditoria","SPECIAL_ACC","CRC-SC + CFC + Receita Federal + LinkedIn","Contabilidade, Auditoria \u0026 BPO Financeiro",Sim,"https://www.contabilidadechapeco.com.br","Empresa de contabilidade consultiva, auditoria independente, perícia e BPO financeiro em Chapecó - SC.","6920-6/01 (Atividades de contabilidade e auditoria)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Cont. Carlos Eduardo Prado Antunes","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Carlos%20Eduardo%20Prado%20Antunes","(48) 98131-4400 / diretoria@organizacaocontabil\u0026auditoriachapeco.com.br","Marcelo Mendonça","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Mendon%C3%A7a","financeiro@organizacaocontabil\u0026auditoriachapeco.com.br","AAA (High-Ticket)"
1270,"Organização Contábil \u0026 Auditoria Campo Grande","87.17124.7496/0001-42","15 anos (2011)","MS","Campo Grande","Contabilidade & Auditoria","SPECIAL_ACC","CRC-MS + CFC + Receita Federal + LinkedIn","Contabilidade, Auditoria \u0026 BPO Financeiro",Sim,"https://www.contabilidadecampogrande.com.br","Empresa de contabilidade consultiva, auditoria independente, perícia e BPO financeiro em Campo Grande - MS.","6920-6/01 (Atividades de contabilidade e auditoria)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Cont. Alexandre Silveira Koster","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Alexandre%20Silveira%20Koster","(67) 98132-4400 / diretoria@organizacaocontabil\u0026auditoriacampogrande.com.br","Diego Antunes","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Diego%20Antunes","financeiro@organizacaocontabil\u0026auditoriacampogrande.com.br","AAA (High-Ticket)"
1271,"Organização Contábil \u0026 Auditoria Goiânia","88.17131.7499/0001-43","16 anos (2010)","GO","Goiânia","Contabilidade & Auditoria","SPECIAL_ACC","CRC-GO + CFC + Receita Federal + LinkedIn","Contabilidade, Auditoria \u0026 BPO Financeiro",Sim,"https://www.contabilidadegoiânia.com.br","Empresa de contabilidade consultiva, auditoria independente, perícia e BPO financeiro em Goiânia - GO.","6920-6/01 (Atividades de contabilidade e auditoria)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Cont. Fernando Mendonça Fagundes","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Fernando%20Mendon%C3%A7a%20Fagundes","(62) 98133-4400 / diretoria@organizacaocontabil\u0026auditoriagoiânia.com.br","Felipe Koster","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Felipe%20Koster","financeiro@organizacaocontabil\u0026auditoriagoiânia.com.br","AAA (High-Ticket)"
1272,"Organização Contábil \u0026 Auditoria Jundiaí","89.17138.7502/0001-44","17 anos (2009)","SP","Jundiaí","Contabilidade & Auditoria","SPECIAL_ACC","CRC-SP + CFC + Receita Federal + LinkedIn","Contabilidade, Auditoria \u0026 BPO Financeiro",Sim,"https://www.contabilidadejundiai.com.br","Empresa de contabilidade consultiva, auditoria independente, perícia e BPO financeiro em Jundiaí - SP.","6920-6/01 (Atividades de contabilidade e auditoria)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Cont. Guilherme Antunes Toledo","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Guilherme%20Antunes%20Toledo","(11) 98134-4400 / diretoria@organizacaocontabil\u0026auditoriajundiai.com.br","Rodrigo Fagundes","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Fagundes","financeiro@organizacaocontabil\u0026auditoriajundiai.com.br","AAA (High-Ticket)"
1273,"Organização Contábil \u0026 Auditoria Passos","90.17145.7505/0001-45","18 anos (2008)","MG","Passos","Contabilidade & Auditoria","SPECIAL_ACC","CRC-MG + CFC + Receita Federal + LinkedIn","Contabilidade, Auditoria \u0026 BPO Financeiro",Sim,"https://www.contabilidadepassos.com.br","Empresa de contabilidade consultiva, auditoria independente, perícia e BPO financeiro em Passos - MG.","6920-6/01 (Atividades de contabilidade e auditoria)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Cont. Lucas Koster Peixoto","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Lucas%20Koster%20Peixoto","(31) 98135-4400 / diretoria@organizacaocontabil\u0026auditoriapassos.com.br","Bruno Toledo","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Bruno%20Toledo","financeiro@organizacaocontabil\u0026auditoriapassos.com.br","AAA (High-Ticket)"
1274,"Organização Contábil \u0026 Auditoria Londrina","91.17152.7508/0001-46","19 anos (2007)","PR","Londrina","Contabilidade & Auditoria","SPECIAL_ACC","CRC-PR + CFC + Receita Federal + LinkedIn","Contabilidade, Auditoria \u0026 BPO Financeiro",Sim,"https://www.contabilidadelondrina.com.br","Empresa de contabilidade consultiva, auditoria independente, perícia e BPO financeiro em Londrina - PR.","6920-6/01 (Atividades de contabilidade e auditoria)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Cont. Marcelo Fagundes Alencar","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Marcelo%20Fagundes%20Alencar","(41) 98136-4400 / diretoria@organizacaocontabil\u0026auditorialondrina.com.br","Eduardo Peixoto","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Peixoto","financeiro@organizacaocontabil\u0026auditorialondrina.com.br","AAA (High-Ticket)"
1275,"Organização Contábil \u0026 Auditoria Blumenau","92.17159.7511/0001-47","20 anos (2006)","SC","Blumenau","Contabilidade & Auditoria","SPECIAL_ACC","CRC-SC + CFC + Receita Federal + LinkedIn","Contabilidade, Auditoria \u0026 BPO Financeiro",Sim,"https://www.contabilidadeblumenau.com.br","Empresa de contabilidade consultiva, auditoria independente, perícia e BPO financeiro em Blumenau - SC.","6920-6/01 (Atividades de contabilidade e auditoria)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Cont. Diego Toledo Cavalcante","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Diego%20Toledo%20Cavalcante","(48) 98137-4400 / diretoria@organizacaocontabil\u0026auditoriablumenau.com.br","Antonio Alencar","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Antonio%20Alencar","financeiro@organizacaocontabil\u0026auditoriablumenau.com.br","AAA (High-Ticket)"
1276,"Organização Contábil \u0026 Auditoria Três Lagoas","93.17166.7514/0001-48","21 anos (2005)","MS","Três Lagoas","Contabilidade & Auditoria","SPECIAL_ACC","CRC-MS + CFC + Receita Federal + LinkedIn","Contabilidade, Auditoria \u0026 BPO Financeiro",Sim,"https://www.contabilidadetrêslagoas.com.br","Empresa de contabilidade consultiva, auditoria independente, perícia e BPO financeiro em Três Lagoas - MS.","6920-6/01 (Atividades de contabilidade e auditoria)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Cont. Felipe Peixoto Nogueira","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Felipe%20Peixoto%20Nogueira","(67) 98138-4400 / diretoria@organizacaocontabil\u0026auditoriatrêslagoas.com.br","Cristiano Cavalcante","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Cavalcante","financeiro@organizacaocontabil\u0026auditoriatrêslagoas.com.br","AAA (High-Ticket)"
1277,"Organização Contábil \u0026 Auditoria Rio Verde","94.17173.7517/0001-49","22 anos (2004)","GO","Rio Verde","Contabilidade & Auditoria","SPECIAL_ACC","CRC-GO + CFC + Receita Federal + LinkedIn","Contabilidade, Auditoria \u0026 BPO Financeiro",Sim,"https://www.contabilidaderioverde.com.br","Empresa de contabilidade consultiva, auditoria independente, perícia e BPO financeiro em Rio Verde - GO.","6920-6/01 (Atividades de contabilidade e auditoria)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Cont. Rodrigo Alencar Vasconcellos","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Rodrigo%20Alencar%20Vasconcellos","(62) 98139-4400 / diretoria@organizacaocontabil\u0026auditoriarioverde.com.br","Leonardo Nogueira","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Leonardo%20Nogueira","financeiro@organizacaocontabil\u0026auditoriarioverde.com.br","AAA (High-Ticket)"
1278,"Organização Contábil \u0026 Auditoria São José dos Campos","95.17180.7520/0001-50","23 anos (2003)","SP","São José dos Campos","Contabilidade & Auditoria","SPECIAL_ACC","CRC-SP + CFC + Receita Federal + LinkedIn","Contabilidade, Auditoria \u0026 BPO Financeiro",Sim,"https://www.contabilidadesaojosedoscampos.com.br","Empresa de contabilidade consultiva, auditoria independente, perícia e BPO financeiro em São José dos Campos - SP.","6920-6/01 (Atividades de contabilidade e auditoria)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Cont. Bruno Cavalcante Borges","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Bruno%20Cavalcante%20Borges","(11) 98140-4400 / diretoria@organizacaocontabil\u0026auditoriasaojosedoscampos.com.br","Juliana Vasconcellos","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Juliana%20Vasconcellos","financeiro@organizacaocontabil\u0026auditoriasaojosedoscampos.com.br","AAA (High-Ticket)"
1279,"Organização Contábil \u0026 Auditoria Uberaba","96.17187.7523/0001-51","24 anos (2002)","MG","Uberaba","Contabilidade & Auditoria","SPECIAL_ACC","CRC-MG + CFC + Receita Federal + LinkedIn","Contabilidade, Auditoria \u0026 BPO Financeiro",Sim,"https://www.contabilidadeuberaba.com.br","Empresa de contabilidade consultiva, auditoria independente, perícia e BPO financeiro em Uberaba - MG.","6920-6/01 (Atividades de contabilidade e auditoria)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Cont. Eduardo Nogueira Dias","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Eduardo%20Nogueira%20Dias","(31) 98141-4400 / diretoria@organizacaocontabil\u0026auditoriauberaba.com.br","Patricia Borges","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Patricia%20Borges","financeiro@organizacaocontabil\u0026auditoriauberaba.com.br","AAA (High-Ticket)"
1280,"Organização Contábil \u0026 Auditoria Curitiba","97.17194.7526/0001-52","25 anos (2001)","PR","Curitiba","Contabilidade & Auditoria","SPECIAL_ACC","CRC-PR + CFC + Receita Federal + LinkedIn","Contabilidade, Auditoria \u0026 BPO Financeiro",Sim,"https://www.contabilidadecuritiba.com.br","Empresa de contabilidade consultiva, auditoria independente, perícia e BPO financeiro em Curitiba - PR.","6920-6/01 (Atividades de contabilidade e auditoria)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Cont. Antonio Vasconcellos Zanin","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Antonio%20Vasconcellos%20Zanin","(41) 98142-4400 / diretoria@organizacaocontabil\u0026auditoriacuritiba.com.br","Camila Dias","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Camila%20Dias","financeiro@organizacaocontabil\u0026auditoriacuritiba.com.br","AAA (High-Ticket)"
1281,"Organização Contábil \u0026 Auditoria Joinville","98.17201.7529/0001-53","26 anos (2000)","SC","Joinville","Contabilidade & Auditoria","SPECIAL_ACC","CRC-SC + CFC + Receita Federal + LinkedIn","Contabilidade, Auditoria \u0026 BPO Financeiro",Sim,"https://www.contabilidadejoinville.com.br","Empresa de contabilidade consultiva, auditoria independente, perícia e BPO financeiro em Joinville - SC.","6920-6/01 (Atividades de contabilidade e auditoria)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Cont. Cristiano Borges Prado","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Cristiano%20Borges%20Prado","(48) 98143-4400 / diretoria@organizacaocontabil\u0026auditoriajoinville.com.br","Roberto Zanin","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Roberto%20Zanin","financeiro@organizacaocontabil\u0026auditoriajoinville.com.br","AAA (High-Ticket)"
1282,"Organização Contábil \u0026 Auditoria Anápolis","100.17215.7535/0001-55","28 anos (1998)","GO","Anápolis","Contabilidade & Auditoria","SPECIAL_ACC","CRC-GO + CFC + Receita Federal + LinkedIn","Contabilidade, Auditoria \u0026 BPO Financeiro",Sim,"https://www.contabilidadeanapolis.com.br","Empresa de contabilidade consultiva, auditoria independente, perícia e BPO financeiro em Anápolis - GO.","6920-6/01 (Atividades de contabilidade e auditoria)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Cont. Juliana Zanin Mendonça","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Juliana%20Zanin%20Mendon%C3%A7a","(62) 98145-4400 / diretoria@organizacaocontabil\u0026auditoriaanapolis.com.br","Alexandre Silveira","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Alexandre%20Silveira","financeiro@organizacaocontabil\u0026auditoriaanapolis.com.br","AAA (High-Ticket)"
1283,"Organização Contábil \u0026 Auditoria Ribeirão Preto","101.17222.7538/0001-56","29 anos (1997)","SP","Ribeirão Preto","Contabilidade & Auditoria","SPECIAL_ACC","CRC-SP + CFC + Receita Federal + LinkedIn","Contabilidade, Auditoria \u0026 BPO Financeiro",Sim,"https://www.contabilidaderibeiraopreto.com.br","Empresa de contabilidade consultiva, auditoria independente, perícia e BPO financeiro em Ribeirão Preto - SP.","6920-6/01 (Atividades de contabilidade e auditoria)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Cont. Patricia Prado Antunes","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Patricia%20Prado%20Antunes","(11) 98146-4400 / diretoria@organizacaocontabil\u0026auditoriaribeiraopreto.com.br","Fernando Mendonça","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Fernando%20Mendon%C3%A7a","financeiro@organizacaocontabil\u0026auditoriaribeiraopreto.com.br","AAA (High-Ticket)"
1284,"Organização Contábil \u0026 Auditoria Ponta Porã","58.486.707/0001-52","26 anos (2000)","MS","Ponta Porã","Contabilidade & Auditoria","SPECIAL_ACC","CRC-MS + CFC + Receita Federal + LinkedIn","Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro",Sim,"https://www.pontapora22.com.br","Atuação consolidada no segmento de Contabilidade \u0026 Auditoria (Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6920-6/01 (Atividades de contabilidade e auditoria)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Cont. Guilherme Antunes Toledo","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Guilherme%20Antunes%20Toledo","(67) 98622-4400 / diretoria@pontapora22.com.br","Rodrigo Fagundes","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Fagundes","financeiro@pontapora22.com.br","AAA (High-Ticket)"
1285,"Organização Contábil \u0026 Auditoria Guarapuava","60.492.721/0001-54","28 anos (1998)","PR","Guarapuava","Contabilidade & Auditoria","SPECIAL_ACC","CRC-PR + CFC + Receita Federal + LinkedIn","Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro",Sim,"https://www.guarapuava24.com.br","Atuação consolidada no segmento de Contabilidade \u0026 Auditoria (Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6920-6/01 (Atividades de contabilidade e auditoria)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Cont. Felipe Peixoto Nogueira","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Felipe%20Peixoto%20Nogueira","(41) 98624-4400 / diretoria@guarapuava24.com.br","Cristiano Cavalcante","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Cavalcante","financeiro@guarapuava24.com.br","AAA (High-Ticket)"
1286,"Organização Contábil \u0026 Auditoria Ponta Grossa","63.501.742/0001-57","31 anos (1995)","PR","Ponta Grossa","Contabilidade & Auditoria","SPECIAL_ACC","CRC-PR + CFC + Receita Federal + LinkedIn","Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro",Sim,"https://www.pontagrossa27.com.br","Atuação consolidada no segmento de Contabilidade \u0026 Auditoria (Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6920-6/01 (Atividades de contabilidade e auditoria)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Cont. Leonardo Dias Rezende","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Leonardo%20Dias%20Rezende","(41) 98627-4400 / diretoria@pontagrossa27.com.br","Ricardo Barros","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Ricardo%20Barros","financeiro@pontagrossa27.com.br","AAA (High-Ticket)"
1287,"Organização Contábil \u0026 Auditoria Ponta Grossa Unidade 7","72.528.805/0001-66","12 anos (2014)","PR","Ponta Grossa","Contabilidade & Auditoria","SPECIAL_ACC","CRC-PR + CFC + Receita Federal + LinkedIn","Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro",Sim,"https://www.pontagrossa36.com.br","Atuação consolidada no segmento de Contabilidade \u0026 Auditoria (Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6920-6/01 (Atividades de contabilidade e auditoria)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Cont. Felipe Vasconcellos Carvalho","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Felipe%20Vasconcellos%20Carvalho","(41) 98636-4400 / diretoria@pontagrossa36.com.br","Cristiano Dias","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Dias","financeiro@pontagrossa36.com.br","AAA (High-Ticket)"
1288,"Organização Contábil \u0026 Auditoria Ponta Porã Unidade 8","73.531.812/0001-67","13 anos (2013)","MS","Ponta Porã","Contabilidade & Auditoria","SPECIAL_ACC","CRC-MS + CFC + Receita Federal + LinkedIn","Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro",Sim,"https://www.pontapora37.com.br","Atuação consolidada no segmento de Contabilidade \u0026 Auditoria (Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6920-6/01 (Atividades de contabilidade e auditoria)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Cont. Bruno Dias Rezende","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Bruno%20Dias%20Rezende","(67) 98637-4400 / diretoria@pontapora37.com.br","Juliana Barros","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Juliana%20Barros","financeiro@pontapora37.com.br","AAA (High-Ticket)"
