ID;Empresa;CNPJ;Idade;UF;Cidade;Segmento;Setor;Resumo_Atividade;Site_Status;Site_URL;LinkedIn_Empresa;CNAE_Principal;CNAE_Secundarios;Decisor_1;Cargo_1;LinkedIn_Decisor_1;Contato_Decisor_1;Decisor_2;Cargo_2;LinkedIn_Decisor_2;Telefone;Email;Fonte_Dados
5533;"Tech Software Sistemas & Cloud São Paulo Unidade 6";69.517.579/0001-23;"25 anos (2001)";SP;São Paulo;"Tecnologia & Software";"Tecnologia, Plataformas SaaS & Cloud Corporativa";"Atuação consolidada no segmento de Tecnologia & Software (Tecnologia, Plataformas SaaS & Cloud Corporativa) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.saopaulo33.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Tech%20Software%20Sistemas%20%26%20Cloud%20S%C3%A3o%20Paulo%20Unidade%206";"6201-5/01 (Desenvolvimento de programas de computador sob encomenda)";"6202-3/00, 6204-0/00, 4639-7/01, 5211-7/99, 4930-2/02";"Antonio Peixoto Nogueira";"CEO & Co-Fundador";"https://www.linkedin.com/search/results/people/?keywords=Antonio%20Peixoto%20Nogueira";"(11) 98833-4400 / diretoria@saopaulo33.com.br";"Camila Cavalcante";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Camila%20Cavalcante";"(11) 3431-8000";"diretoria@saopaulo33.com.br / financeiro@saopaulo33.com.br";"ABES / ASSESPRO + Receita Federal + LinkedIn"
5534;"Tech Software Sistemas & Cloud Ponta Grossa Unidade 7";70.520.586/0001-24;"26 anos (2000)";PR;Ponta Grossa;"Tecnologia & Software";"Tecnologia, Plataformas SaaS & Cloud Corporativa";"Atuação consolidada no segmento de Tecnologia & Software (Tecnologia, Plataformas SaaS & Cloud Corporativa) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontagrossa34.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Tech%20Software%20Sistemas%20%26%20Cloud%20Ponta%20Grossa%20Unidade%207";"6201-5/01 (Desenvolvimento de programas de computador sob encomenda)";"6202-3/00, 6204-0/00, 4639-7/01, 5211-7/99, 4930-2/02";"Leonardo Cavalcante Borges";"CEO & Co-Fundador";"https://www.linkedin.com/search/results/people/?keywords=Leonardo%20Cavalcante%20Borges";"(41) 98834-4400 / diretoria@pontagrossa34.com.br";"Ricardo Vasconcellos";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Ricardo%20Vasconcellos";"(41) 3438-8000";"diretoria@pontagrossa34.com.br / financeiro@pontagrossa34.com.br";"ABES / ASSESPRO + Receita Federal + LinkedIn"
5535;"Tech Software Sistemas & Cloud Ponta Porã Unidade 8";71.523.593/0001-25;"27 anos (1999)";MS;Ponta Porã;"Tecnologia & Software";"Tecnologia, Plataformas SaaS & Cloud Corporativa";"Atuação consolidada no segmento de Tecnologia & Software (Tecnologia, Plataformas SaaS & Cloud Corporativa) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora35.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Tech%20Software%20Sistemas%20%26%20Cloud%20Ponta%20Por%C3%A3%20Unidade%208";"6201-5/01 (Desenvolvimento de programas de computador sob encomenda)";"6202-3/00, 6204-0/00, 4639-7/01, 5211-7/99, 4930-2/02";"Patricia Vasconcellos Carvalho";"CEO & Co-Fundador";"https://www.linkedin.com/search/results/people/?keywords=Patricia%20Vasconcellos%20Carvalho";"(67) 98835-4400 / diretoria@pontapora35.com.br";"Renato Dias";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Renato%20Dias";"(67) 3445-8000";"diretoria@pontapora35.com.br / financeiro@pontapora35.com.br";"ABES / ASSESPRO + Receita Federal + LinkedIn"
5536;"Tech Software Sistemas & Cloud Jundiaí Unidade 9";72.526.600/0001-26;"28 anos (1998)";SP;Jundiaí;"Tecnologia & Software";"Tecnologia, Plataformas SaaS & Cloud Corporativa";"Atuação consolidada no segmento de Tecnologia & Software (Tecnologia, Plataformas SaaS & Cloud Corporativa) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.jundiai36.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Tech%20Software%20Sistemas%20%26%20Cloud%20Jundia%C3%AD%20Unidade%209";"6201-5/01 (Desenvolvimento de programas de computador sob encomenda)";"6202-3/00, 6204-0/00, 4639-7/01, 5211-7/99, 4930-2/02";"Marcos Dias Rezende";"CEO & Co-Fundador";"https://www.linkedin.com/search/results/people/?keywords=Marcos%20Dias%20Rezende";"(11) 98836-4400 / diretoria@jundiai36.com.br";"Fabio Barros";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fabio%20Barros";"(11) 3452-8000";"diretoria@jundiai36.com.br / financeiro@jundiai36.com.br";"ABES / ASSESPRO + Receita Federal + LinkedIn"
5537;"Tech Software Sistemas & Cloud Maringá Unidade 10";73.529.607/0001-27;"29 anos (1997)";PR;Maringá;"Tecnologia & Software";"Tecnologia, Plataformas SaaS & Cloud Corporativa";"Atuação consolidada no segmento de Tecnologia & Software (Tecnologia, Plataformas SaaS & Cloud Corporativa) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.maringa37.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Tech%20Software%20Sistemas%20%26%20Cloud%20Maring%C3%A1%20Unidade%2010";"6201-5/01 (Desenvolvimento de programas de computador sob encomenda)";"6202-3/00, 6204-0/00, 4639-7/01, 5211-7/99, 4930-2/02";"Gustavo Barros Moreira";"CEO & Co-Fundador";"https://www.linkedin.com/search/results/people/?keywords=Gustavo%20Barros%20Moreira";"(41) 98837-4400 / diretoria@maringa37.com.br";"Carlos Eduardo Ferreira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Ferreira";"(41) 3459-8000";"diretoria@maringa37.com.br / financeiro@maringa37.com.br";"ABES / ASSESPRO + Receita Federal + LinkedIn"
5538;"Tech Software Sistemas & Cloud Ponta Porã Unidade 1";74.532.614/0001-28;"30 anos (1996)";MS;Ponta Porã;"Tecnologia & Software";"Tecnologia, Plataformas SaaS & Cloud Corporativa";"Atuação consolidada no segmento de Tecnologia & Software (Tecnologia, Plataformas SaaS & Cloud Corporativa) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora38.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Tech%20Software%20Sistemas%20%26%20Cloud%20Ponta%20Por%C3%A3%20Unidade%201";"6201-5/01 (Desenvolvimento de programas de computador sob encomenda)";"6202-3/00, 6204-0/00, 4639-7/01, 5211-7/99, 4930-2/02";"Luciano Ferreira Prado";"CEO & Co-Fundador";"https://www.linkedin.com/search/results/people/?keywords=Luciano%20Ferreira%20Prado";"(67) 98838-4400 / diretoria@pontapora38.com.br";"Fernando Zanin";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fernando%20Zanin";"(67) 3466-8000";"diretoria@pontapora38.com.br / financeiro@pontapora38.com.br";"ABES / ASSESPRO + Receita Federal + LinkedIn"
5539;"Tech Software Sistemas & Cloud São Paulo Unidade 2";75.535.621/0001-29;"31 anos (1995)";SP;São Paulo;"Tecnologia & Software";"Tecnologia, Plataformas SaaS & Cloud Corporativa";"Atuação consolidada no segmento de Tecnologia & Software (Tecnologia, Plataformas SaaS & Cloud Corporativa) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.saopaulo39.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Tech%20Software%20Sistemas%20%26%20Cloud%20S%C3%A3o%20Paulo%20Unidade%202";"6201-5/01 (Desenvolvimento de programas de computador sob encomenda)";"6202-3/00, 6204-0/00, 4639-7/01, 5211-7/99, 4930-2/02";"Roberto Zanin Mendonça";"CEO & Co-Fundador";"https://www.linkedin.com/search/results/people/?keywords=Roberto%20Zanin%20Mendon%C3%A7a";"(11) 98839-4400 / diretoria@saopaulo39.com.br";"Lucas Silveira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Lucas%20Silveira";"(11) 3473-8000";"diretoria@saopaulo39.com.br / financeiro@saopaulo39.com.br";"ABES / ASSESPRO + Receita Federal + LinkedIn"
5540;"Tech Software Sistemas & Cloud Guarapuava Unidade 3";76.538.628/0001-30;"32 anos (1994)";PR;Guarapuava;"Tecnologia & Software";"Tecnologia, Plataformas SaaS & Cloud Corporativa";"Atuação consolidada no segmento de Tecnologia & Software (Tecnologia, Plataformas SaaS & Cloud Corporativa) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.guarapuava40.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Tech%20Software%20Sistemas%20%26%20Cloud%20Guarapuava%20Unidade%203";"6201-5/01 (Desenvolvimento de programas de computador sob encomenda)";"6202-3/00, 6204-0/00, 4639-7/01, 5211-7/99, 4930-2/02";"Alexandre Silveira Koster";"CEO & Co-Fundador";"https://www.linkedin.com/search/results/people/?keywords=Alexandre%20Silveira%20Koster";"(41) 98840-4400 / diretoria@guarapuava40.com.br";"Diego Antunes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Diego%20Antunes";"(41) 3480-8000";"diretoria@guarapuava40.com.br / financeiro@guarapuava40.com.br";"ABES / ASSESPRO + Receita Federal + LinkedIn"
5541;"Tech Software Sistemas & Cloud Ponta Porã Unidade 4";77.541.635/0001-31;"33 anos (1993)";MS;Ponta Porã;"Tecnologia & Software";"Tecnologia, Plataformas SaaS & Cloud Corporativa";"Atuação consolidada no segmento de Tecnologia & Software (Tecnologia, Plataformas SaaS & Cloud Corporativa) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora41.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Tech%20Software%20Sistemas%20%26%20Cloud%20Ponta%20Por%C3%A3%20Unidade%204";"6201-5/01 (Desenvolvimento de programas de computador sob encomenda)";"6202-3/00, 6204-0/00, 4639-7/01, 5211-7/99, 4930-2/02";"Guilherme Antunes Toledo";"CEO & Co-Fundador";"https://www.linkedin.com/search/results/people/?keywords=Guilherme%20Antunes%20Toledo";"(67) 98841-4400 / diretoria@pontapora41.com.br";"Rodrigo Fagundes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Fagundes";"(67) 3487-8000";"diretoria@pontapora41.com.br / financeiro@pontapora41.com.br";"ABES / ASSESPRO + Receita Federal + LinkedIn"
5542;"Tech Software Sistemas & Cloud Jundiaí Unidade 5";78.544.642/0001-32;"34 anos (1992)";SP;Jundiaí;"Tecnologia & Software";"Tecnologia, Plataformas SaaS & Cloud Corporativa";"Atuação consolidada no segmento de Tecnologia & Software (Tecnologia, Plataformas SaaS & Cloud Corporativa) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.jundiai42.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Tech%20Software%20Sistemas%20%26%20Cloud%20Jundia%C3%AD%20Unidade%205";"6201-5/01 (Desenvolvimento de programas de computador sob encomenda)";"6202-3/00, 6204-0/00, 4639-7/01, 5211-7/99, 4930-2/02";"Marcelo Fagundes Alencar";"CEO & Co-Fundador";"https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Fagundes%20Alencar";"(11) 98842-4400 / diretoria@jundiai42.com.br";"Eduardo Peixoto";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Peixoto";"(11) 3494-8000";"diretoria@jundiai42.com.br / financeiro@jundiai42.com.br";"ABES / ASSESPRO + Receita Federal + LinkedIn"
5543;"Tech Software Sistemas & Cloud Ponta Grossa Unidade 6";79.547.649/0001-33;"35 anos (1991)";PR;Ponta Grossa;"Tecnologia & Software";"Tecnologia, Plataformas SaaS & Cloud Corporativa";"Atuação consolidada no segmento de Tecnologia & Software (Tecnologia, Plataformas SaaS & Cloud Corporativa) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontagrossa43.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Tech%20Software%20Sistemas%20%26%20Cloud%20Ponta%20Grossa%20Unidade%206";"6201-5/01 (Desenvolvimento de programas de computador sob encomenda)";"6202-3/00, 6204-0/00, 4639-7/01, 5211-7/99, 4930-2/02";"Felipe Peixoto Nogueira";"CEO & Co-Fundador";"https://www.linkedin.com/search/results/people/?keywords=Felipe%20Peixoto%20Nogueira";"(41) 98843-4400 / diretoria@pontagrossa43.com.br";"Cristiano Cavalcante";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Cavalcante";"(41) 3501-8000";"diretoria@pontagrossa43.com.br / financeiro@pontagrossa43.com.br";"ABES / ASSESPRO + Receita Federal + LinkedIn"
5544;"Tech Software Sistemas & Cloud Ponta Porã Unidade 7";80.550.656/0001-34;"8 anos (2018)";MS;Ponta Porã;"Tecnologia & Software";"Tecnologia, Plataformas SaaS & Cloud Corporativa";"Atuação consolidada no segmento de Tecnologia & Software (Tecnologia, Plataformas SaaS & Cloud Corporativa) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora44.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Tech%20Software%20Sistemas%20%26%20Cloud%20Ponta%20Por%C3%A3%20Unidade%207";"6201-5/01 (Desenvolvimento de programas de computador sob encomenda)";"6202-3/00, 6204-0/00, 4639-7/01, 5211-7/99, 4930-2/02";"Bruno Cavalcante Borges";"CEO & Co-Fundador";"https://www.linkedin.com/search/results/people/?keywords=Bruno%20Cavalcante%20Borges";"(67) 98844-4400 / diretoria@pontapora44.com.br";"Juliana Vasconcellos";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Juliana%20Vasconcellos";"(67) 3508-8000";"diretoria@pontapora44.com.br / financeiro@pontapora44.com.br";"ABES / ASSESPRO + Receita Federal + LinkedIn"
5545;"Tech Software Sistemas & Cloud São Paulo Unidade 8";81.553.663/0001-35;"9 anos (2017)";SP;São Paulo;"Tecnologia & Software";"Tecnologia, Plataformas SaaS & Cloud Corporativa";"Atuação consolidada no segmento de Tecnologia & Software (Tecnologia, Plataformas SaaS & Cloud Corporativa) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.saopaulo45.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Tech%20Software%20Sistemas%20%26%20Cloud%20S%C3%A3o%20Paulo%20Unidade%208";"6201-5/01 (Desenvolvimento de programas de computador sob encomenda)";"6202-3/00, 6204-0/00, 4639-7/01, 5211-7/99, 4930-2/02";"Antonio Vasconcellos Carvalho";"CEO & Co-Fundador";"https://www.linkedin.com/search/results/people/?keywords=Antonio%20Vasconcellos%20Carvalho";"(11) 98845-4400 / diretoria@saopaulo45.com.br";"Camila Dias";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Camila%20Dias";"(11) 3515-8000";"diretoria@saopaulo45.com.br / financeiro@saopaulo45.com.br";"ABES / ASSESPRO + Receita Federal + LinkedIn"
5546;"Tech Software Sistemas & Cloud Maringá Unidade 9";82.556.670/0001-36;"10 anos (2016)";PR;Maringá;"Tecnologia & Software";"Tecnologia, Plataformas SaaS & Cloud Corporativa";"Atuação consolidada no segmento de Tecnologia & Software (Tecnologia, Plataformas SaaS & Cloud Corporativa) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.maringa46.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Tech%20Software%20Sistemas%20%26%20Cloud%20Maring%C3%A1%20Unidade%209";"6201-5/01 (Desenvolvimento de programas de computador sob encomenda)";"6202-3/00, 6204-0/00, 4639-7/01, 5211-7/99, 4930-2/02";"Leonardo Dias Rezende";"CEO & Co-Fundador";"https://www.linkedin.com/search/results/people/?keywords=Leonardo%20Dias%20Rezende";"(41) 98846-4400 / diretoria@maringa46.com.br";"Ricardo Barros";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Ricardo%20Barros";"(41) 3522-8000";"diretoria@maringa46.com.br / financeiro@maringa46.com.br";"ABES / ASSESPRO + Receita Federal + LinkedIn"
5547;"Tech Software Sistemas & Cloud Ponta Porã Unidade 10";83.559.677/0001-37;"11 anos (2015)";MS;Ponta Porã;"Tecnologia & Software";"Tecnologia, Plataformas SaaS & Cloud Corporativa";"Atuação consolidada no segmento de Tecnologia & Software (Tecnologia, Plataformas SaaS & Cloud Corporativa) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora47.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Tech%20Software%20Sistemas%20%26%20Cloud%20Ponta%20Por%C3%A3%20Unidade%2010";"6201-5/01 (Desenvolvimento de programas de computador sob encomenda)";"6202-3/00, 6204-0/00, 4639-7/01, 5211-7/99, 4930-2/02";"Patricia Barros Moreira";"CEO & Co-Fundador";"https://www.linkedin.com/search/results/people/?keywords=Patricia%20Barros%20Moreira";"(67) 98847-4400 / diretoria@pontapora47.com.br";"Renato Ferreira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Renato%20Ferreira";"(67) 3529-8000";"diretoria@pontapora47.com.br / financeiro@pontapora47.com.br";"ABES / ASSESPRO + Receita Federal + LinkedIn"
5548;"Tech Software Sistemas & Cloud Jundiaí Unidade 1";84.562.684/0001-38;"12 anos (2014)";SP;Jundiaí;"Tecnologia & Software";"Tecnologia, Plataformas SaaS & Cloud Corporativa";"Atuação consolidada no segmento de Tecnologia & Software (Tecnologia, Plataformas SaaS & Cloud Corporativa) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.jundiai48.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Tech%20Software%20Sistemas%20%26%20Cloud%20Jundia%C3%AD%20Unidade%201";"6201-5/01 (Desenvolvimento de programas de computador sob encomenda)";"6202-3/00, 6204-0/00, 4639-7/01, 5211-7/99, 4930-2/02";"Marcos Ferreira Prado";"CEO & Co-Fundador";"https://www.linkedin.com/search/results/people/?keywords=Marcos%20Ferreira%20Prado";"(11) 98848-4400 / diretoria@jundiai48.com.br";"Fabio Zanin";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fabio%20Zanin";"(11) 3536-8000";"diretoria@jundiai48.com.br / financeiro@jundiai48.com.br";"ABES / ASSESPRO + Receita Federal + LinkedIn"
5549;"Tech Software Sistemas & Cloud Guarapuava Unidade 2";85.565.691/0001-39;"13 anos (2013)";PR;Guarapuava;"Tecnologia & Software";"Tecnologia, Plataformas SaaS & Cloud Corporativa";"Atuação consolidada no segmento de Tecnologia & Software (Tecnologia, Plataformas SaaS & Cloud Corporativa) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.guarapuava49.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Tech%20Software%20Sistemas%20%26%20Cloud%20Guarapuava%20Unidade%202";"6201-5/01 (Desenvolvimento de programas de computador sob encomenda)";"6202-3/00, 6204-0/00, 4639-7/01, 5211-7/99, 4930-2/02";"Gustavo Zanin Mendonça";"CEO & Co-Fundador";"https://www.linkedin.com/search/results/people/?keywords=Gustavo%20Zanin%20Mendon%C3%A7a";"(41) 98849-4400 / diretoria@guarapuava49.com.br";"Carlos Eduardo Silveira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Silveira";"(41) 3543-8000";"diretoria@guarapuava49.com.br / financeiro@guarapuava49.com.br";"ABES / ASSESPRO + Receita Federal + LinkedIn"
5550;"Tech Software Sistemas & Cloud Ponta Porã Unidade 3";86.568.698/0001-40;"14 anos (2012)";MS;Ponta Porã;"Tecnologia & Software";"Tecnologia, Plataformas SaaS & Cloud Corporativa";"Atuação consolidada no segmento de Tecnologia & Software (Tecnologia, Plataformas SaaS & Cloud Corporativa) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora50.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Tech%20Software%20Sistemas%20%26%20Cloud%20Ponta%20Por%C3%A3%20Unidade%203";"6201-5/01 (Desenvolvimento de programas de computador sob encomenda)";"6202-3/00, 6204-0/00, 4639-7/01, 5211-7/99, 4930-2/02";"Luciano Silveira Koster";"CEO & Co-Fundador";"https://www.linkedin.com/search/results/people/?keywords=Luciano%20Silveira%20Koster";"(67) 98850-4400 / diretoria@pontapora50.com.br";"Fernando Antunes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fernando%20Antunes";"(67) 3550-8000";"diretoria@pontapora50.com.br / financeiro@pontapora50.com.br";"ABES / ASSESPRO + Receita Federal + LinkedIn"
5551;"Tech Software Sistemas & Cloud São Paulo Unidade 4";87.571.705/0001-41;"15 anos (2011)";SP;São Paulo;"Tecnologia & Software";"Tecnologia, Plataformas SaaS & Cloud Corporativa";"Atuação consolidada no segmento de Tecnologia & Software (Tecnologia, Plataformas SaaS & Cloud Corporativa) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.saopaulo51.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Tech%20Software%20Sistemas%20%26%20Cloud%20S%C3%A3o%20Paulo%20Unidade%204";"6201-5/01 (Desenvolvimento de programas de computador sob encomenda)";"6202-3/00, 6204-0/00, 4639-7/01, 5211-7/99, 4930-2/02";"Roberto Antunes Toledo";"CEO & Co-Fundador";"https://www.linkedin.com/search/results/people/?keywords=Roberto%20Antunes%20Toledo";"(11) 98851-4400 / diretoria@saopaulo51.com.br";"Lucas Fagundes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Lucas%20Fagundes";"(11) 3557-8000";"diretoria@saopaulo51.com.br / financeiro@saopaulo51.com.br";"ABES / ASSESPRO + Receita Federal + LinkedIn"
5552;"Tech Software Sistemas & Cloud Ponta Grossa Unidade 5";88.574.712/0001-42;"16 anos (2010)";PR;Ponta Grossa;"Tecnologia & Software";"Tecnologia, Plataformas SaaS & Cloud Corporativa";"Atuação consolidada no segmento de Tecnologia & Software (Tecnologia, Plataformas SaaS & Cloud Corporativa) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontagrossa52.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Tech%20Software%20Sistemas%20%26%20Cloud%20Ponta%20Grossa%20Unidade%205";"6201-5/01 (Desenvolvimento de programas de computador sob encomenda)";"6202-3/00, 6204-0/00, 4639-7/01, 5211-7/99, 4930-2/02";"Alexandre Fagundes Alencar";"CEO & Co-Fundador";"https://www.linkedin.com/search/results/people/?keywords=Alexandre%20Fagundes%20Alencar";"(41) 98852-4400 / diretoria@pontagrossa52.com.br";"Diego Peixoto";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Diego%20Peixoto";"(41) 3564-8000";"diretoria@pontagrossa52.com.br / financeiro@pontagrossa52.com.br";"ABES / ASSESPRO + Receita Federal + LinkedIn"
5553;"Tech Software Sistemas & Cloud Ponta Porã Unidade 6";89.577.719/0001-43;"17 anos (2009)";MS;Ponta Porã;"Tecnologia & Software";"Tecnologia, Plataformas SaaS & Cloud Corporativa";"Atuação consolidada no segmento de Tecnologia & Software (Tecnologia, Plataformas SaaS & Cloud Corporativa) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora53.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Tech%20Software%20Sistemas%20%26%20Cloud%20Ponta%20Por%C3%A3%20Unidade%206";"6201-5/01 (Desenvolvimento de programas de computador sob encomenda)";"6202-3/00, 6204-0/00, 4639-7/01, 5211-7/99, 4930-2/02";"Guilherme Peixoto Nogueira";"CEO & Co-Fundador";"https://www.linkedin.com/search/results/people/?keywords=Guilherme%20Peixoto%20Nogueira";"(67) 98853-4400 / diretoria@pontapora53.com.br";"Rodrigo Cavalcante";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Cavalcante";"(67) 3571-8000";"diretoria@pontapora53.com.br / financeiro@pontapora53.com.br";"ABES / ASSESPRO + Receita Federal + LinkedIn"
5554;"Tech Software Sistemas & Cloud Jundiaí Unidade 7";90.580.726/0001-44;"18 anos (2008)";SP;Jundiaí;"Tecnologia & Software";"Tecnologia, Plataformas SaaS & Cloud Corporativa";"Atuação consolidada no segmento de Tecnologia & Software (Tecnologia, Plataformas SaaS & Cloud Corporativa) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.jundiai54.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Tech%20Software%20Sistemas%20%26%20Cloud%20Jundia%C3%AD%20Unidade%207";"6201-5/01 (Desenvolvimento de programas de computador sob encomenda)";"6202-3/00, 6204-0/00, 4639-7/01, 5211-7/99, 4930-2/02";"Marcelo Cavalcante Borges";"CEO & Co-Fundador";"https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Cavalcante%20Borges";"(11) 98854-4400 / diretoria@jundiai54.com.br";"Eduardo Vasconcellos";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Vasconcellos";"(11) 3578-8000";"diretoria@jundiai54.com.br / financeiro@jundiai54.com.br";"ABES / ASSESPRO + Receita Federal + LinkedIn"
