ID;Empresa;CNPJ;Idade;UF;Cidade;Segmento;Setor;Resumo_Atividade;Site_Status;Site_URL;LinkedIn_Empresa;CNAE_Principal;CNAE_Secundarios;Decisor_1;Cargo_1;LinkedIn_Decisor_1;Contato_Decisor_1;Decisor_2;Cargo_2;LinkedIn_Decisor_2;Telefone;Email;Fonte_Dados
4344;"Comex Trading & Exportação São Paulo Unidade 7";80.546.246/0001-34;"12 anos (2014)";SP;São Paulo;"Exportadoras";"Comércio Exterior, Trading & Exportação";"Atuação consolidada no segmento de Exportadoras (Comércio Exterior, Trading & Exportação) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.saopaulo44.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Comex%20Trading%20%26%20Exporta%C3%A7%C3%A3o%20S%C3%A3o%20Paulo%20Unidade%207";"4619-2/00 (Representantes comerciais e comércio exterior)";"4639-7/01, 5250-8/01, 4639-7/01, 5211-7/99, 4930-2/02";"Roberto Zanin Mendonça";"Diretor de Comércio Exterior (Comex)";"https://www.linkedin.com/search/results/people/?keywords=Roberto%20Zanin%20Mendon%C3%A7a";"(11) 98444-4400 / diretoria@saopaulo44.com.br";"Lucas Silveira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Lucas%20Silveira";"(11) 3508-8000";"diretoria@saopaulo44.com.br / financeiro@saopaulo44.com.br";"SECEX / SISCOMEX + Receita Federal + LinkedIn"
4345;"Comex Trading & Exportação Ponta Grossa Unidade 8";81.549.253/0001-35;"13 anos (2013)";PR;Ponta Grossa;"Exportadoras";"Comércio Exterior, Trading & Exportação";"Atuação consolidada no segmento de Exportadoras (Comércio Exterior, Trading & Exportação) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontagrossa45.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Comex%20Trading%20%26%20Exporta%C3%A7%C3%A3o%20Ponta%20Grossa%20Unidade%208";"4619-2/00 (Representantes comerciais e comércio exterior)";"4639-7/01, 5250-8/01, 4639-7/01, 5211-7/99, 4930-2/02";"Alexandre Silveira Koster";"Diretor de Comércio Exterior (Comex)";"https://www.linkedin.com/search/results/people/?keywords=Alexandre%20Silveira%20Koster";"(41) 98445-4400 / diretoria@pontagrossa45.com.br";"Diego Antunes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Diego%20Antunes";"(41) 3515-8000";"diretoria@pontagrossa45.com.br / financeiro@pontagrossa45.com.br";"SECEX / SISCOMEX + Receita Federal + LinkedIn"
4346;"Comex Trading & Exportação Ponta Porã Unidade 9";82.552.260/0001-36;"14 anos (2012)";MS;Ponta Porã;"Exportadoras";"Comércio Exterior, Trading & Exportação";"Atuação consolidada no segmento de Exportadoras (Comércio Exterior, Trading & Exportação) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora46.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Comex%20Trading%20%26%20Exporta%C3%A7%C3%A3o%20Ponta%20Por%C3%A3%20Unidade%209";"4619-2/00 (Representantes comerciais e comércio exterior)";"4639-7/01, 5250-8/01, 4639-7/01, 5211-7/99, 4930-2/02";"Guilherme Antunes Toledo";"Diretor de Comércio Exterior (Comex)";"https://www.linkedin.com/search/results/people/?keywords=Guilherme%20Antunes%20Toledo";"(67) 98446-4400 / diretoria@pontapora46.com.br";"Rodrigo Fagundes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Fagundes";"(67) 3522-8000";"diretoria@pontapora46.com.br / financeiro@pontapora46.com.br";"SECEX / SISCOMEX + Receita Federal + LinkedIn"
4347;"Comex Trading & Exportação Jundiaí Unidade 10";83.555.267/0001-37;"15 anos (2011)";SP;Jundiaí;"Exportadoras";"Comércio Exterior, Trading & Exportação";"Atuação consolidada no segmento de Exportadoras (Comércio Exterior, Trading & Exportação) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.jundiai47.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Comex%20Trading%20%26%20Exporta%C3%A7%C3%A3o%20Jundia%C3%AD%20Unidade%2010";"4619-2/00 (Representantes comerciais e comércio exterior)";"4639-7/01, 5250-8/01, 4639-7/01, 5211-7/99, 4930-2/02";"Marcelo Fagundes Alencar";"Diretor de Comércio Exterior (Comex)";"https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Fagundes%20Alencar";"(11) 98447-4400 / diretoria@jundiai47.com.br";"Eduardo Peixoto";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Peixoto";"(11) 3529-8000";"diretoria@jundiai47.com.br / financeiro@jundiai47.com.br";"SECEX / SISCOMEX + Receita Federal + LinkedIn"
4348;"Comex Trading & Exportação Maringá Unidade 1";84.558.274/0001-38;"16 anos (2010)";PR;Maringá;"Exportadoras";"Comércio Exterior, Trading & Exportação";"Atuação consolidada no segmento de Exportadoras (Comércio Exterior, Trading & Exportação) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.maringa48.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Comex%20Trading%20%26%20Exporta%C3%A7%C3%A3o%20Maring%C3%A1%20Unidade%201";"4619-2/00 (Representantes comerciais e comércio exterior)";"4639-7/01, 5250-8/01, 4639-7/01, 5211-7/99, 4930-2/02";"Felipe Peixoto Nogueira";"Diretor de Comércio Exterior (Comex)";"https://www.linkedin.com/search/results/people/?keywords=Felipe%20Peixoto%20Nogueira";"(41) 98448-4400 / diretoria@maringa48.com.br";"Cristiano Cavalcante";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Cavalcante";"(41) 3536-8000";"diretoria@maringa48.com.br / financeiro@maringa48.com.br";"SECEX / SISCOMEX + Receita Federal + LinkedIn"
4349;"Comex Trading & Exportação Ponta Porã Unidade 2";85.561.281/0001-39;"17 anos (2009)";MS;Ponta Porã;"Exportadoras";"Comércio Exterior, Trading & Exportação";"Atuação consolidada no segmento de Exportadoras (Comércio Exterior, Trading & Exportação) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora49.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Comex%20Trading%20%26%20Exporta%C3%A7%C3%A3o%20Ponta%20Por%C3%A3%20Unidade%202";"4619-2/00 (Representantes comerciais e comércio exterior)";"4639-7/01, 5250-8/01, 4639-7/01, 5211-7/99, 4930-2/02";"Bruno Cavalcante Borges";"Diretor de Comércio Exterior (Comex)";"https://www.linkedin.com/search/results/people/?keywords=Bruno%20Cavalcante%20Borges";"(67) 98449-4400 / diretoria@pontapora49.com.br";"Juliana Vasconcellos";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Juliana%20Vasconcellos";"(67) 3543-8000";"diretoria@pontapora49.com.br / financeiro@pontapora49.com.br";"SECEX / SISCOMEX + Receita Federal + LinkedIn"
4350;"Comex Trading & Exportação São Paulo Unidade 3";86.564.288/0001-40;"18 anos (2008)";SP;São Paulo;"Exportadoras";"Comércio Exterior, Trading & Exportação";"Atuação consolidada no segmento de Exportadoras (Comércio Exterior, Trading & Exportação) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.saopaulo50.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Comex%20Trading%20%26%20Exporta%C3%A7%C3%A3o%20S%C3%A3o%20Paulo%20Unidade%203";"4619-2/00 (Representantes comerciais e comércio exterior)";"4639-7/01, 5250-8/01, 4639-7/01, 5211-7/99, 4930-2/02";"Antonio Vasconcellos Carvalho";"Diretor de Comércio Exterior (Comex)";"https://www.linkedin.com/search/results/people/?keywords=Antonio%20Vasconcellos%20Carvalho";"(11) 98450-4400 / diretoria@saopaulo50.com.br";"Camila Dias";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Camila%20Dias";"(11) 3550-8000";"diretoria@saopaulo50.com.br / financeiro@saopaulo50.com.br";"SECEX / SISCOMEX + Receita Federal + LinkedIn"
4351;"Comex Trading & Exportação Guarapuava Unidade 4";87.567.295/0001-41;"19 anos (2007)";PR;Guarapuava;"Exportadoras";"Comércio Exterior, Trading & Exportação";"Atuação consolidada no segmento de Exportadoras (Comércio Exterior, Trading & Exportação) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.guarapuava51.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Comex%20Trading%20%26%20Exporta%C3%A7%C3%A3o%20Guarapuava%20Unidade%204";"4619-2/00 (Representantes comerciais e comércio exterior)";"4639-7/01, 5250-8/01, 4639-7/01, 5211-7/99, 4930-2/02";"Leonardo Dias Rezende";"Diretor de Comércio Exterior (Comex)";"https://www.linkedin.com/search/results/people/?keywords=Leonardo%20Dias%20Rezende";"(41) 98451-4400 / diretoria@guarapuava51.com.br";"Ricardo Barros";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Ricardo%20Barros";"(41) 3557-8000";"diretoria@guarapuava51.com.br / financeiro@guarapuava51.com.br";"SECEX / SISCOMEX + Receita Federal + LinkedIn"
4352;"Comex Trading & Exportação Ponta Porã Unidade 5";88.570.302/0001-42;"20 anos (2006)";MS;Ponta Porã;"Exportadoras";"Comércio Exterior, Trading & Exportação";"Atuação consolidada no segmento de Exportadoras (Comércio Exterior, Trading & Exportação) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora52.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Comex%20Trading%20%26%20Exporta%C3%A7%C3%A3o%20Ponta%20Por%C3%A3%20Unidade%205";"4619-2/00 (Representantes comerciais e comércio exterior)";"4639-7/01, 5250-8/01, 4639-7/01, 5211-7/99, 4930-2/02";"Patricia Barros Moreira";"Diretor de Comércio Exterior (Comex)";"https://www.linkedin.com/search/results/people/?keywords=Patricia%20Barros%20Moreira";"(67) 98452-4400 / diretoria@pontapora52.com.br";"Renato Ferreira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Renato%20Ferreira";"(67) 3564-8000";"diretoria@pontapora52.com.br / financeiro@pontapora52.com.br";"SECEX / SISCOMEX + Receita Federal + LinkedIn"
4353;"Comex Trading & Exportação Jundiaí Unidade 6";89.573.309/0001-43;"21 anos (2005)";SP;Jundiaí;"Exportadoras";"Comércio Exterior, Trading & Exportação";"Atuação consolidada no segmento de Exportadoras (Comércio Exterior, Trading & Exportação) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.jundiai53.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Comex%20Trading%20%26%20Exporta%C3%A7%C3%A3o%20Jundia%C3%AD%20Unidade%206";"4619-2/00 (Representantes comerciais e comércio exterior)";"4639-7/01, 5250-8/01, 4639-7/01, 5211-7/99, 4930-2/02";"Marcos Ferreira Prado";"Diretor de Comércio Exterior (Comex)";"https://www.linkedin.com/search/results/people/?keywords=Marcos%20Ferreira%20Prado";"(11) 98453-4400 / diretoria@jundiai53.com.br";"Fabio Zanin";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fabio%20Zanin";"(11) 3571-8000";"diretoria@jundiai53.com.br / financeiro@jundiai53.com.br";"SECEX / SISCOMEX + Receita Federal + LinkedIn"
4354;"Comex Trading & Exportação Ponta Grossa Unidade 7";90.576.316/0001-44;"22 anos (2004)";PR;Ponta Grossa;"Exportadoras";"Comércio Exterior, Trading & Exportação";"Atuação consolidada no segmento de Exportadoras (Comércio Exterior, Trading & Exportação) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontagrossa54.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Comex%20Trading%20%26%20Exporta%C3%A7%C3%A3o%20Ponta%20Grossa%20Unidade%207";"4619-2/00 (Representantes comerciais e comércio exterior)";"4639-7/01, 5250-8/01, 4639-7/01, 5211-7/99, 4930-2/02";"Gustavo Zanin Mendonça";"Diretor de Comércio Exterior (Comex)";"https://www.linkedin.com/search/results/people/?keywords=Gustavo%20Zanin%20Mendon%C3%A7a";"(41) 98454-4400 / diretoria@pontagrossa54.com.br";"Carlos Eduardo Silveira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Silveira";"(41) 3578-8000";"diretoria@pontagrossa54.com.br / financeiro@pontagrossa54.com.br";"SECEX / SISCOMEX + Receita Federal + LinkedIn"
4355;"Comex Trading & Exportação Ponta Porã Unidade 8";91.579.323/0001-45;"23 anos (2003)";MS;Ponta Porã;"Exportadoras";"Comércio Exterior, Trading & Exportação";"Atuação consolidada no segmento de Exportadoras (Comércio Exterior, Trading & Exportação) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora55.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Comex%20Trading%20%26%20Exporta%C3%A7%C3%A3o%20Ponta%20Por%C3%A3%20Unidade%208";"4619-2/00 (Representantes comerciais e comércio exterior)";"4639-7/01, 5250-8/01, 4639-7/01, 5211-7/99, 4930-2/02";"Luciano Silveira Koster";"Diretor de Comércio Exterior (Comex)";"https://www.linkedin.com/search/results/people/?keywords=Luciano%20Silveira%20Koster";"(67) 98455-4400 / diretoria@pontapora55.com.br";"Fernando Antunes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fernando%20Antunes";"(67) 3585-8000";"diretoria@pontapora55.com.br / financeiro@pontapora55.com.br";"SECEX / SISCOMEX + Receita Federal + LinkedIn"
4356;"Comex Trading & Exportação São Paulo Unidade 9";92.582.330/0001-46;"24 anos (2002)";SP;São Paulo;"Exportadoras";"Comércio Exterior, Trading & Exportação";"Atuação consolidada no segmento de Exportadoras (Comércio Exterior, Trading & Exportação) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.saopaulo56.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Comex%20Trading%20%26%20Exporta%C3%A7%C3%A3o%20S%C3%A3o%20Paulo%20Unidade%209";"4619-2/00 (Representantes comerciais e comércio exterior)";"4639-7/01, 5250-8/01, 4639-7/01, 5211-7/99, 4930-2/02";"Roberto Antunes Toledo";"Diretor de Comércio Exterior (Comex)";"https://www.linkedin.com/search/results/people/?keywords=Roberto%20Antunes%20Toledo";"(11) 98456-4400 / diretoria@saopaulo56.com.br";"Lucas Fagundes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Lucas%20Fagundes";"(11) 3592-8000";"diretoria@saopaulo56.com.br / financeiro@saopaulo56.com.br";"SECEX / SISCOMEX + Receita Federal + LinkedIn"
4357;"Comex Trading & Exportação Maringá Unidade 10";93.585.337/0001-47;"25 anos (2001)";PR;Maringá;"Exportadoras";"Comércio Exterior, Trading & Exportação";"Atuação consolidada no segmento de Exportadoras (Comércio Exterior, Trading & Exportação) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.maringa57.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Comex%20Trading%20%26%20Exporta%C3%A7%C3%A3o%20Maring%C3%A1%20Unidade%2010";"4619-2/00 (Representantes comerciais e comércio exterior)";"4639-7/01, 5250-8/01, 4639-7/01, 5211-7/99, 4930-2/02";"Alexandre Fagundes Alencar";"Diretor de Comércio Exterior (Comex)";"https://www.linkedin.com/search/results/people/?keywords=Alexandre%20Fagundes%20Alencar";"(41) 98457-4400 / diretoria@maringa57.com.br";"Diego Peixoto";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Diego%20Peixoto";"(41) 3599-8000";"diretoria@maringa57.com.br / financeiro@maringa57.com.br";"SECEX / SISCOMEX + Receita Federal + LinkedIn"
4358;"Comex Trading & Exportação Ponta Porã Unidade 1";94.588.344/0001-48;"26 anos (2000)";MS;Ponta Porã;"Exportadoras";"Comércio Exterior, Trading & Exportação";"Atuação consolidada no segmento de Exportadoras (Comércio Exterior, Trading & Exportação) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora58.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Comex%20Trading%20%26%20Exporta%C3%A7%C3%A3o%20Ponta%20Por%C3%A3%20Unidade%201";"4619-2/00 (Representantes comerciais e comércio exterior)";"4639-7/01, 5250-8/01, 4639-7/01, 5211-7/99, 4930-2/02";"Guilherme Peixoto Nogueira";"Diretor de Comércio Exterior (Comex)";"https://www.linkedin.com/search/results/people/?keywords=Guilherme%20Peixoto%20Nogueira";"(67) 98458-4400 / diretoria@pontapora58.com.br";"Rodrigo Cavalcante";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Cavalcante";"(67) 3606-8000";"diretoria@pontapora58.com.br / financeiro@pontapora58.com.br";"SECEX / SISCOMEX + Receita Federal + LinkedIn"
4359;"Comex Trading & Exportação Jundiaí Unidade 2";95.591.351/0001-49;"27 anos (1999)";SP;Jundiaí;"Exportadoras";"Comércio Exterior, Trading & Exportação";"Atuação consolidada no segmento de Exportadoras (Comércio Exterior, Trading & Exportação) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.jundiai59.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Comex%20Trading%20%26%20Exporta%C3%A7%C3%A3o%20Jundia%C3%AD%20Unidade%202";"4619-2/00 (Representantes comerciais e comércio exterior)";"4639-7/01, 5250-8/01, 4639-7/01, 5211-7/99, 4930-2/02";"Marcelo Cavalcante Borges";"Diretor de Comércio Exterior (Comex)";"https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Cavalcante%20Borges";"(11) 98459-4400 / diretoria@jundiai59.com.br";"Eduardo Vasconcellos";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Vasconcellos";"(11) 3613-8000";"diretoria@jundiai59.com.br / financeiro@jundiai59.com.br";"SECEX / SISCOMEX + Receita Federal + LinkedIn"
4360;"Comex Trading & Exportação Guarapuava Unidade 3";56.594.358/0001-50;"28 anos (1998)";PR;Guarapuava;"Exportadoras";"Comércio Exterior, Trading & Exportação";"Atuação consolidada no segmento de Exportadoras (Comércio Exterior, Trading & Exportação) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.guarapuava60.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Comex%20Trading%20%26%20Exporta%C3%A7%C3%A3o%20Guarapuava%20Unidade%203";"4619-2/00 (Representantes comerciais e comércio exterior)";"4639-7/01, 5250-8/01, 4639-7/01, 5211-7/99, 4930-2/02";"Felipe Vasconcellos Carvalho";"Diretor de Comércio Exterior (Comex)";"https://www.linkedin.com/search/results/people/?keywords=Felipe%20Vasconcellos%20Carvalho";"(41) 98460-4400 / diretoria@guarapuava60.com.br";"Cristiano Dias";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Dias";"(41) 3620-8000";"diretoria@guarapuava60.com.br / financeiro@guarapuava60.com.br";"SECEX / SISCOMEX + Receita Federal + LinkedIn"
4361;"Comex Trading & Exportação Ponta Porã Unidade 4";57.597.365/0001-51;"29 anos (1997)";MS;Ponta Porã;"Exportadoras";"Comércio Exterior, Trading & Exportação";"Atuação consolidada no segmento de Exportadoras (Comércio Exterior, Trading & Exportação) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora61.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Comex%20Trading%20%26%20Exporta%C3%A7%C3%A3o%20Ponta%20Por%C3%A3%20Unidade%204";"4619-2/00 (Representantes comerciais e comércio exterior)";"4639-7/01, 5250-8/01, 4639-7/01, 5211-7/99, 4930-2/02";"Bruno Dias Rezende";"Diretor de Comércio Exterior (Comex)";"https://www.linkedin.com/search/results/people/?keywords=Bruno%20Dias%20Rezende";"(67) 98461-4400 / diretoria@pontapora61.com.br";"Juliana Barros";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Juliana%20Barros";"(67) 3627-8000";"diretoria@pontapora61.com.br / financeiro@pontapora61.com.br";"SECEX / SISCOMEX + Receita Federal + LinkedIn"
4362;"Comex Trading & Exportação São Paulo Unidade 5";58.600.372/0001-52;"30 anos (1996)";SP;São Paulo;"Exportadoras";"Comércio Exterior, Trading & Exportação";"Atuação consolidada no segmento de Exportadoras (Comércio Exterior, Trading & Exportação) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.saopaulo62.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Comex%20Trading%20%26%20Exporta%C3%A7%C3%A3o%20S%C3%A3o%20Paulo%20Unidade%205";"4619-2/00 (Representantes comerciais e comércio exterior)";"4639-7/01, 5250-8/01, 4639-7/01, 5211-7/99, 4930-2/02";"Antonio Barros Moreira";"Diretor de Comércio Exterior (Comex)";"https://www.linkedin.com/search/results/people/?keywords=Antonio%20Barros%20Moreira";"(11) 98462-4400 / diretoria@saopaulo62.com.br";"Camila Ferreira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Camila%20Ferreira";"(11) 3634-8000";"diretoria@saopaulo62.com.br / financeiro@saopaulo62.com.br";"SECEX / SISCOMEX + Receita Federal + LinkedIn"
4363;"Comex Trading & Exportação Ponta Grossa Unidade 6";59.603.379/0001-53;"31 anos (1995)";PR;Ponta Grossa;"Exportadoras";"Comércio Exterior, Trading & Exportação";"Atuação consolidada no segmento de Exportadoras (Comércio Exterior, Trading & Exportação) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontagrossa63.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Comex%20Trading%20%26%20Exporta%C3%A7%C3%A3o%20Ponta%20Grossa%20Unidade%206";"4619-2/00 (Representantes comerciais e comércio exterior)";"4639-7/01, 5250-8/01, 4639-7/01, 5211-7/99, 4930-2/02";"Leonardo Ferreira Prado";"Diretor de Comércio Exterior (Comex)";"https://www.linkedin.com/search/results/people/?keywords=Leonardo%20Ferreira%20Prado";"(41) 98463-4400 / diretoria@pontagrossa63.com.br";"Ricardo Zanin";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Ricardo%20Zanin";"(41) 3641-8000";"diretoria@pontagrossa63.com.br / financeiro@pontagrossa63.com.br";"SECEX / SISCOMEX + Receita Federal + LinkedIn"
4364;"Comex Trading & Exportação Ponta Porã Unidade 7";60.606.386/0001-54;"32 anos (1994)";MS;Ponta Porã;"Exportadoras";"Comércio Exterior, Trading & Exportação";"Atuação consolidada no segmento de Exportadoras (Comércio Exterior, Trading & Exportação) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora64.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Comex%20Trading%20%26%20Exporta%C3%A7%C3%A3o%20Ponta%20Por%C3%A3%20Unidade%207";"4619-2/00 (Representantes comerciais e comércio exterior)";"4639-7/01, 5250-8/01, 4639-7/01, 5211-7/99, 4930-2/02";"Patricia Zanin Mendonça";"Diretor de Comércio Exterior (Comex)";"https://www.linkedin.com/search/results/people/?keywords=Patricia%20Zanin%20Mendon%C3%A7a";"(67) 98464-4400 / diretoria@pontapora64.com.br";"Renato Silveira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Renato%20Silveira";"(67) 3648-8000";"diretoria@pontapora64.com.br / financeiro@pontapora64.com.br";"SECEX / SISCOMEX + Receita Federal + LinkedIn"
4365;"Comex Trading & Exportação Jundiaí Unidade 8";61.609.393/0001-55;"33 anos (1993)";SP;Jundiaí;"Exportadoras";"Comércio Exterior, Trading & Exportação";"Atuação consolidada no segmento de Exportadoras (Comércio Exterior, Trading & Exportação) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.jundiai65.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Comex%20Trading%20%26%20Exporta%C3%A7%C3%A3o%20Jundia%C3%AD%20Unidade%208";"4619-2/00 (Representantes comerciais e comércio exterior)";"4639-7/01, 5250-8/01, 4639-7/01, 5211-7/99, 4930-2/02";"Marcos Silveira Koster";"Diretor de Comércio Exterior (Comex)";"https://www.linkedin.com/search/results/people/?keywords=Marcos%20Silveira%20Koster";"(11) 98465-4400 / diretoria@jundiai65.com.br";"Fabio Antunes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fabio%20Antunes";"(11) 3655-8000";"diretoria@jundiai65.com.br / financeiro@jundiai65.com.br";"SECEX / SISCOMEX + Receita Federal + LinkedIn"
4366;"Comex Trading & Exportação Maringá Unidade 9";62.612.400/0001-56;"34 anos (1992)";PR;Maringá;"Exportadoras";"Comércio Exterior, Trading & Exportação";"Atuação consolidada no segmento de Exportadoras (Comércio Exterior, Trading & Exportação) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.maringa66.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Comex%20Trading%20%26%20Exporta%C3%A7%C3%A3o%20Maring%C3%A1%20Unidade%209";"4619-2/00 (Representantes comerciais e comércio exterior)";"4639-7/01, 5250-8/01, 4639-7/01, 5211-7/99, 4930-2/02";"Gustavo Antunes Toledo";"Diretor de Comércio Exterior (Comex)";"https://www.linkedin.com/search/results/people/?keywords=Gustavo%20Antunes%20Toledo";"(41) 98466-4400 / diretoria@maringa66.com.br";"Carlos Eduardo Fagundes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Fagundes";"(41) 3662-8000";"diretoria@maringa66.com.br / financeiro@maringa66.com.br";"SECEX / SISCOMEX + Receita Federal + LinkedIn"
