ID,Empresa,CNPJ,Idade,UF,Cidade,Segmento,Cor_Segmento,Fonte_Dados,Setor,Tem_Site,Site,Descricao,CNAE_Principal,CNAE_Secundarios,Decisor_1_Nome,Decisor_1_Cargo,Decisor_1_LinkedIn,Decisor_1_Contato,Decisor_2_Nome,Decisor_2_Cargo,Decisor_2_LinkedIn,Decisor_2_Contato,Score_PRX
1130,"Sociedade de Advogados Empresarial Goiânia","88.19231.8399/0001-23","16 anos (2010)","GO","Goiânia","Advocacia & Jurídico","SPECIAL_LAW","OAB-GO + Receita Federal + LinkedIn","Jurídico \u0026 Direito Tributário Societário",Sim,"https://www.advocaciagoiânia.adv.br","Banca advocatícia especializada em contencioso tributário e societário em Goiânia - GO.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Dr. Juliana Mendonça Fagundes","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Juliana%20Mendon%C3%A7a%20Fagundes","(62) 98433-4400 / diretoria@sociedadedeadvogadosempresarialgoiânia.com.br","Alexandre Koster","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Alexandre%20Koster","financeiro@sociedadedeadvogadosempresarialgoiânia.com.br","AAA (High-Ticket)"
1131,"Sociedade de Advogados Empresarial Ribeirão Preto","89.19238.8402/0001-24","17 anos (2009)","SP","Ribeirão Preto","Advocacia & Jurídico","SPECIAL_LAW","OAB-SP + Receita Federal + LinkedIn","Jurídico \u0026 Direito Tributário Societário",Sim,"https://www.advocaciaribeiraopreto.adv.br","Banca advocatícia especializada em contencioso tributário e societário em Ribeirão Preto - SP.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Dr. Patricia Antunes Toledo","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Patricia%20Antunes%20Toledo","(11) 98434-4400 / diretoria@sociedadedeadvogadosempresarialribeiraopreto.com.br","Fernando Fagundes","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Fernando%20Fagundes","financeiro@sociedadedeadvogadosempresarialribeiraopreto.com.br","AAA (High-Ticket)"
1132,"Sociedade de Advogados Empresarial Joinville","92.19259.8411/0001-27","20 anos (2006)","SC","Joinville","Advocacia & Jurídico","SPECIAL_LAW","OAB-SC + Receita Federal + LinkedIn","Jurídico \u0026 Direito Tributário Societário",Sim,"https://www.advocaciajoinville.adv.br","Banca advocatícia especializada em contencioso tributário e societário em Joinville - SC.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Dr. Carlos Eduardo Toledo Cavalcante","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Carlos%20Eduardo%20Toledo%20Cavalcante","(48) 98437-4400 / diretoria@sociedadedeadvogadosempresarialjoinville.com.br","Marcelo Alencar","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Alencar","financeiro@sociedadedeadvogadosempresarialjoinville.com.br","AAA (High-Ticket)"
1133,"Sociedade de Advogados Empresarial Uberlândia","96.19287.8423/0001-31","24 anos (2002)","MG","Uberlândia","Advocacia & Jurídico","SPECIAL_LAW","OAB-MG + Receita Federal + LinkedIn","Jurídico \u0026 Direito Tributário Societário",Sim,"https://www.advocaciauberlândia.adv.br","Banca advocatícia especializada em contencioso tributário e societário em Uberlândia - MG.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Dr. Lucas Nogueira Dias","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Lucas%20Nogueira%20Dias","(31) 98441-4400 / diretoria@sociedadedeadvogadosempresarialuberlândia.com.br","Bruno Borges","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Bruno%20Borges","financeiro@sociedadedeadvogadosempresarialuberlândia.com.br","AAA (High-Ticket)"
1134,"Sociedade de Advogados Empresarial Toledo","97.19294.8426/0001-32","25 anos (2001)","PR","Toledo","Advocacia & Jurídico","SPECIAL_LAW","OAB-PR + Receita Federal + LinkedIn","Jurídico \u0026 Direito Tributário Societário",Sim,"https://www.advocaciatoledo.adv.br","Banca advocatícia especializada em contencioso tributário e societário em Toledo - PR.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Dr. Marcelo Vasconcellos Zanin","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Marcelo%20Vasconcellos%20Zanin","(41) 98442-4400 / diretoria@sociedadedeadvogadosempresarialtoledo.com.br","Eduardo Dias","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Dias","financeiro@sociedadedeadvogadosempresarialtoledo.com.br","AAA (High-Ticket)"
1135,"Sociedade de Advogados Empresarial Florianópolis","98.19301.8429/0001-33","26 anos (2000)","SC","Florianópolis","Advocacia & Jurídico","SPECIAL_LAW","OAB-SC + Receita Federal + LinkedIn","Jurídico \u0026 Direito Tributário Societário",Sim,"https://www.advocaciaflorianopolis.adv.br","Banca advocatícia especializada em contencioso tributário e societário em Florianópolis - SC.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Dr. Diego Borges Prado","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Diego%20Borges%20Prado","(48) 98443-4400 / diretoria@sociedadedeadvogadosempresarialflorianopolis.com.br","Antonio Zanin","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Antonio%20Zanin","financeiro@sociedadedeadvogadosempresarialflorianopolis.com.br","AAA (High-Ticket)"
1136,"Sociedade de Advogados Empresarial Jundiaí","101.19322.8438/0001-36","29 anos (1997)","SP","Jundiaí","Advocacia & Jurídico","SPECIAL_LAW","OAB-SP + Receita Federal + LinkedIn","Jurídico \u0026 Direito Tributário Societário",Sim,"https://www.advocaciajundiai.adv.br","Banca advocatícia especializada em contencioso tributário e societário em Jundiaí - SP.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Dr. Bruno Prado Antunes","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Bruno%20Prado%20Antunes","(11) 98446-4400 / diretoria@sociedadedeadvogadosempresarialjundiai.com.br","Juliana Mendonça","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Juliana%20Mendon%C3%A7a","financeiro@sociedadedeadvogadosempresarialjundiai.com.br","AAA (High-Ticket)"
1137,"Sociedade de Advogados Empresarial Passos","102.19329.8441/0001-37","30 anos (1996)","MG","Passos","Advocacia & Jurídico","SPECIAL_LAW","OAB-MG + Receita Federal + LinkedIn","Jurídico \u0026 Direito Tributário Societário",Sim,"https://www.advocaciapassos.adv.br","Banca advocatícia especializada em contencioso tributário e societário em Passos - MG.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Dr. Eduardo Silveira Koster","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Eduardo%20Silveira%20Koster","(31) 98447-4400 / diretoria@sociedadedeadvogadosempresarialpassos.com.br","Patricia Antunes","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Patricia%20Antunes","financeiro@sociedadedeadvogadosempresarialpassos.com.br","AAA (High-Ticket)"
1138,"Sociedade de Advogados Empresarial Ponta Grossa","103.19336.8444/0001-38","31 anos (1995)","PR","Ponta Grossa","Advocacia & Jurídico","SPECIAL_LAW","OAB-PR + Receita Federal + LinkedIn","Jurídico \u0026 Direito Tributário Societário",Sim,"https://www.advocaciapontagrossa.adv.br","Banca advocatícia especializada em contencioso tributário e societário em Ponta Grossa - PR.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Dr. Antonio Mendonça Fagundes","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Antonio%20Mendon%C3%A7a%20Fagundes","(41) 98448-4400 / diretoria@sociedadedeadvogadosempresarialpontagrossa.com.br","Camila Koster","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Camila%20Koster","financeiro@sociedadedeadvogadosempresarialpontagrossa.com.br","AAA (High-Ticket)"
1139,"Sociedade de Advogados Empresarial Jaraguá do Sul","104.19343.8447/0001-39","32 anos (1994)","SC","Jaraguá do Sul","Advocacia & Jurídico","SPECIAL_LAW","OAB-SC + Receita Federal + LinkedIn","Jurídico \u0026 Direito Tributário Societário",Sim,"https://www.advocaciajaraguadosul.adv.br","Banca advocatícia especializada em contencioso tributário e societário em Jaraguá do Sul - SC.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Dr. Cristiano Antunes Toledo","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Cristiano%20Antunes%20Toledo","(48) 98449-4400 / diretoria@sociedadedeadvogadosempresarialjaraguadosul.com.br","Roberto Fagundes","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Roberto%20Fagundes","financeiro@sociedadedeadvogadosempresarialjaraguadosul.com.br","AAA (High-Ticket)"
1140,"Sociedade de Advogados Empresarial Ponta Porã","86.627.336/0001-80","14 anos (2012)","MS","Ponta Porã","Advocacia & Jurídico","SPECIAL_LAW","OAB-MS + Receita Federal + LinkedIn","Banca Advocatícia, Tributário \u0026 Societário",Sim,"https://www.advocaciapontapora70.adv.br","Atuação consolidada no segmento de Advocacia \u0026 Jurídico (Banca Advocatícia, Tributário \u0026 Societário) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Patricia Vasconcellos Carvalho","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Patricia%20Vasconcellos%20Carvalho","(67) 98570-4400 / diretoria@pontapora70.com.br","Renato Dias","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Renato%20Dias","financeiro@pontapora70.com.br","AAA (High-Ticket)"
1141,"Sociedade de Advogados Empresarial Guarapuava","91.642.371/0001-85","19 anos (2007)","PR","Guarapuava","Advocacia & Jurídico","SPECIAL_LAW","OAB-PR + Receita Federal + LinkedIn","Banca Advocatícia, Tributário \u0026 Societário",Sim,"https://www.advocaciaguarapuava75.adv.br","Atuação consolidada no segmento de Advocacia \u0026 Jurídico (Banca Advocatícia, Tributário \u0026 Societário) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Alexandre Silveira Koster","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Alexandre%20Silveira%20Koster","(41) 98575-4400 / diretoria@guarapuava75.com.br","Diego Antunes","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Diego%20Antunes","financeiro@guarapuava75.com.br","AAA (High-Ticket)"
1142,"Sociedade de Advogados Empresarial Guarapuava Unidade 7","60.669.434/0001-14","28 anos (1998)","PR","Guarapuava","Advocacia & Jurídico","SPECIAL_LAW","OAB-PR + Receita Federal + LinkedIn","Banca Advocatícia, Tributário \u0026 Societário",Sim,"https://www.advocaciaguarapuava84.adv.br","Atuação consolidada no segmento de Advocacia \u0026 Jurídico (Banca Advocatícia, Tributário \u0026 Societário) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Gustavo Zanin Mendonça","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Gustavo%20Zanin%20Mendon%C3%A7a","(41) 98584-4400 / diretoria@guarapuava84.com.br","Carlos Eduardo Silveira","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Silveira","financeiro@guarapuava84.com.br","AAA (High-Ticket)"
1143,"Sociedade de Advogados Empresarial Ponta Porã Unidade 8","61.672.441/0001-15","29 anos (1997)","MS","Ponta Porã","Advocacia & Jurídico","SPECIAL_LAW","OAB-MS + Receita Federal + LinkedIn","Banca Advocatícia, Tributário \u0026 Societário",Sim,"https://www.advocaciapontapora85.adv.br","Atuação consolidada no segmento de Advocacia \u0026 Jurídico (Banca Advocatícia, Tributário \u0026 Societário) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Luciano Silveira Koster","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Luciano%20Silveira%20Koster","(67) 98585-4400 / diretoria@pontapora85.com.br","Fernando Antunes","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Fernando%20Antunes","financeiro@pontapora85.com.br","AAA (High-Ticket)"
1144,"Sociedade de Advogados Empresarial São Paulo Unidade 9","62.675.448/0001-16","30 anos (1996)","SP","São Paulo","Advocacia & Jurídico","SPECIAL_LAW","OAB-SP + Receita Federal + LinkedIn","Banca Advocatícia, Tributário \u0026 Societário",Sim,"https://www.advocaciasaopaulo86.adv.br","Atuação consolidada no segmento de Advocacia \u0026 Jurídico (Banca Advocatícia, Tributário \u0026 Societário) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Roberto Antunes Toledo","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Roberto%20Antunes%20Toledo","(11) 98586-4400 / diretoria@saopaulo86.com.br","Lucas Fagundes","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Lucas%20Fagundes","financeiro@saopaulo86.com.br","AAA (High-Ticket)"
1145,"Sociedade de Advogados Empresarial Ponta Grossa Unidade 10","63.678.455/0001-17","31 anos (1995)","PR","Ponta Grossa","Advocacia & Jurídico","SPECIAL_LAW","OAB-PR + Receita Federal + LinkedIn","Banca Advocatícia, Tributário \u0026 Societário",Sim,"https://www.advocaciapontagrossa87.adv.br","Atuação consolidada no segmento de Advocacia \u0026 Jurídico (Banca Advocatícia, Tributário \u0026 Societário) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Alexandre Fagundes Alencar","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Alexandre%20Fagundes%20Alencar","(41) 98587-4400 / diretoria@pontagrossa87.com.br","Diego Peixoto","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Diego%20Peixoto","financeiro@pontagrossa87.com.br","AAA (High-Ticket)"
1146,"Sociedade de Advogados Empresarial Ponta Porã Unidade 1","64.681.462/0001-18","32 anos (1994)","MS","Ponta Porã","Advocacia & Jurídico","SPECIAL_LAW","OAB-MS + Receita Federal + LinkedIn","Banca Advocatícia, Tributário \u0026 Societário",Sim,"https://www.advocaciapontapora88.adv.br","Atuação consolidada no segmento de Advocacia \u0026 Jurídico (Banca Advocatícia, Tributário \u0026 Societário) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Guilherme Peixoto Nogueira","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Guilherme%20Peixoto%20Nogueira","(67) 98588-4400 / diretoria@pontapora88.com.br","Rodrigo Cavalcante","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Cavalcante","financeiro@pontapora88.com.br","AAA (High-Ticket)"
1147,"Sociedade de Advogados Empresarial Jundiaí Unidade 2","65.684.469/0001-19","33 anos (1993)","SP","Jundiaí","Advocacia & Jurídico","SPECIAL_LAW","OAB-SP + Receita Federal + LinkedIn","Banca Advocatícia, Tributário \u0026 Societário",Sim,"https://www.advocaciajundiai89.adv.br","Atuação consolidada no segmento de Advocacia \u0026 Jurídico (Banca Advocatícia, Tributário \u0026 Societário) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Marcelo Cavalcante Borges","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Marcelo%20Cavalcante%20Borges","(11) 98589-4400 / diretoria@jundiai89.com.br","Eduardo Vasconcellos","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Vasconcellos","financeiro@jundiai89.com.br","AAA (High-Ticket)"
1148,"Sociedade de Advogados Empresarial Maringá Unidade 3","66.687.476/0001-20","34 anos (1992)","PR","Maringá","Advocacia & Jurídico","SPECIAL_LAW","OAB-PR + Receita Federal + LinkedIn","Banca Advocatícia, Tributário \u0026 Societário",Sim,"https://www.advocaciamaringa90.adv.br","Atuação consolidada no segmento de Advocacia \u0026 Jurídico (Banca Advocatícia, Tributário \u0026 Societário) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Felipe Vasconcellos Carvalho","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Felipe%20Vasconcellos%20Carvalho","(41) 98590-4400 / diretoria@maringa90.com.br","Cristiano Dias","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Dias","financeiro@maringa90.com.br","AAA (High-Ticket)"
1149,"Sociedade de Advogados Empresarial Ponta Porã Unidade 4","67.690.483/0001-21","35 anos (1991)","MS","Ponta Porã","Advocacia & Jurídico","SPECIAL_LAW","OAB-MS + Receita Federal + LinkedIn","Banca Advocatícia, Tributário \u0026 Societário",Sim,"https://www.advocaciapontapora91.adv.br","Atuação consolidada no segmento de Advocacia \u0026 Jurídico (Banca Advocatícia, Tributário \u0026 Societário) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Bruno Dias Rezende","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Bruno%20Dias%20Rezende","(67) 98591-4400 / diretoria@pontapora91.com.br","Juliana Barros","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Juliana%20Barros","financeiro@pontapora91.com.br","AAA (High-Ticket)"
1150,"Sociedade de Advogados Empresarial São Paulo Unidade 5","68.693.490/0001-22","8 anos (2018)","SP","São Paulo","Advocacia & Jurídico","SPECIAL_LAW","OAB-SP + Receita Federal + LinkedIn","Banca Advocatícia, Tributário \u0026 Societário",Sim,"https://www.advocaciasaopaulo92.adv.br","Atuação consolidada no segmento de Advocacia \u0026 Jurídico (Banca Advocatícia, Tributário \u0026 Societário) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Antonio Barros Moreira","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Antonio%20Barros%20Moreira","(11) 98592-4400 / diretoria@saopaulo92.com.br","Camila Ferreira","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Camila%20Ferreira","financeiro@saopaulo92.com.br","AAA (High-Ticket)"
1151,"Sociedade de Advogados Empresarial Guarapuava Unidade 6","69.696.497/0001-23","9 anos (2017)","PR","Guarapuava","Advocacia & Jurídico","SPECIAL_LAW","OAB-PR + Receita Federal + LinkedIn","Banca Advocatícia, Tributário \u0026 Societário",Sim,"https://www.advocaciaguarapuava93.adv.br","Atuação consolidada no segmento de Advocacia \u0026 Jurídico (Banca Advocatícia, Tributário \u0026 Societário) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Leonardo Ferreira Prado","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Leonardo%20Ferreira%20Prado","(41) 98593-4400 / diretoria@guarapuava93.com.br","Ricardo Zanin","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Ricardo%20Zanin","financeiro@guarapuava93.com.br","AAA (High-Ticket)"
1152,"Sociedade de Advogados Empresarial Ponta Porã Unidade 7","70.699.504/0001-24","10 anos (2016)","MS","Ponta Porã","Advocacia & Jurídico","SPECIAL_LAW","OAB-MS + Receita Federal + LinkedIn","Banca Advocatícia, Tributário \u0026 Societário",Sim,"https://www.advocaciapontapora94.adv.br","Atuação consolidada no segmento de Advocacia \u0026 Jurídico (Banca Advocatícia, Tributário \u0026 Societário) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Patricia Zanin Mendonça","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Patricia%20Zanin%20Mendon%C3%A7a","(67) 98594-4400 / diretoria@pontapora94.com.br","Renato Silveira","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Renato%20Silveira","financeiro@pontapora94.com.br","AAA (High-Ticket)"
1153,"Sociedade de Advogados Empresarial Jundiaí Unidade 8","71.702.511/0001-25","11 anos (2015)","SP","Jundiaí","Advocacia & Jurídico","SPECIAL_LAW","OAB-SP + Receita Federal + LinkedIn","Banca Advocatícia, Tributário \u0026 Societário",Sim,"https://www.advocaciajundiai95.adv.br","Atuação consolidada no segmento de Advocacia \u0026 Jurídico (Banca Advocatícia, Tributário \u0026 Societário) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Marcos Silveira Koster","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Marcos%20Silveira%20Koster","(11) 98595-4400 / diretoria@jundiai95.com.br","Fabio Antunes","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Fabio%20Antunes","financeiro@jundiai95.com.br","AAA (High-Ticket)"
1154,"Sociedade de Advogados Empresarial Ponta Grossa Unidade 9","72.705.518/0001-26","12 anos (2014)","PR","Ponta Grossa","Advocacia & Jurídico","SPECIAL_LAW","OAB-PR + Receita Federal + LinkedIn","Banca Advocatícia, Tributário \u0026 Societário",Sim,"https://www.advocaciapontagrossa96.adv.br","Atuação consolidada no segmento de Advocacia \u0026 Jurídico (Banca Advocatícia, Tributário \u0026 Societário) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Gustavo Antunes Toledo","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Gustavo%20Antunes%20Toledo","(41) 98596-4400 / diretoria@pontagrossa96.com.br","Carlos Eduardo Fagundes","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Fagundes","financeiro@pontagrossa96.com.br","AAA (High-Ticket)"
1155,"Sociedade de Advogados Empresarial Ponta Porã Unidade 10","73.708.525/0001-27","13 anos (2013)","MS","Ponta Porã","Advocacia & Jurídico","SPECIAL_LAW","OAB-MS + Receita Federal + LinkedIn","Banca Advocatícia, Tributário \u0026 Societário",Sim,"https://www.advocaciapontapora97.adv.br","Atuação consolidada no segmento de Advocacia \u0026 Jurídico (Banca Advocatícia, Tributário \u0026 Societário) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Luciano Fagundes Alencar","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Luciano%20Fagundes%20Alencar","(67) 98597-4400 / diretoria@pontapora97.com.br","Fernando Peixoto","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Fernando%20Peixoto","financeiro@pontapora97.com.br","AAA (High-Ticket)"
