ID;Empresa;CNPJ;Idade;UF;Cidade;Segmento;Setor;Resumo_Atividade;Site_Status;Site_URL;LinkedIn_Empresa;CNAE_Principal;CNAE_Secundarios;Decisor_1;Cargo_1;LinkedIn_Decisor_1;Contato_Decisor_1;Decisor_2;Cargo_2;LinkedIn_Decisor_2;Telefone;Email;Fonte_Dados
3683;"Produtora de Shows & Eventos Jundiaí Unidade 6";59.361.413/0001-13;"23 anos (2003)";SP;Jundiaí;"Artistas PJ";"Entretenimento, Megashows & Produção Musical";"Atuação consolidada no segmento de Artistas PJ (Entretenimento, Megashows & Produção Musical) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.jundiai83.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Produtora%20de%20Shows%20%26%20Eventos%20Jundia%C3%AD%20Unidade%206";"9001-9/02 (Produção musical e espetáculos ao vivo)";"9001-9/01, 7490-1/05, 4639-7/01, 5211-7/99, 4930-2/02";"Marcelo Ferreira Prado";"Produtor Executivo & Diretor";"https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Ferreira%20Prado";"(11) 98583-4400 / diretoria@jundiai83.com.br";"Eduardo Zanin";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Zanin";"(11) 3781-8000";"diretoria@jundiai83.com.br / financeiro@jundiai83.com.br";"Ancine / ECAD + Receita Federal + LinkedIn"
3684;"Produtora de Shows & Eventos Maringá Unidade 7";60.364.420/0001-14;"24 anos (2002)";PR;Maringá;"Artistas PJ";"Entretenimento, Megashows & Produção Musical";"Atuação consolidada no segmento de Artistas PJ (Entretenimento, Megashows & Produção Musical) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.maringa84.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Produtora%20de%20Shows%20%26%20Eventos%20Maring%C3%A1%20Unidade%207";"9001-9/02 (Produção musical e espetáculos ao vivo)";"9001-9/01, 7490-1/05, 4639-7/01, 5211-7/99, 4930-2/02";"Felipe Zanin Mendonça";"Produtor Executivo & Diretor";"https://www.linkedin.com/search/results/people/?keywords=Felipe%20Zanin%20Mendon%C3%A7a";"(41) 98584-4400 / diretoria@maringa84.com.br";"Cristiano Silveira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Silveira";"(41) 3788-8000";"diretoria@maringa84.com.br / financeiro@maringa84.com.br";"Ancine / ECAD + Receita Federal + LinkedIn"
3685;"Produtora de Shows & Eventos Ponta Porã Unidade 8";61.367.427/0001-15;"25 anos (2001)";MS;Ponta Porã;"Artistas PJ";"Entretenimento, Megashows & Produção Musical";"Atuação consolidada no segmento de Artistas PJ (Entretenimento, Megashows & Produção Musical) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora85.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Produtora%20de%20Shows%20%26%20Eventos%20Ponta%20Por%C3%A3%20Unidade%208";"9001-9/02 (Produção musical e espetáculos ao vivo)";"9001-9/01, 7490-1/05, 4639-7/01, 5211-7/99, 4930-2/02";"Bruno Silveira Koster";"Produtor Executivo & Diretor";"https://www.linkedin.com/search/results/people/?keywords=Bruno%20Silveira%20Koster";"(67) 98585-4400 / diretoria@pontapora85.com.br";"Juliana Antunes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Juliana%20Antunes";"(67) 3795-8000";"diretoria@pontapora85.com.br / financeiro@pontapora85.com.br";"Ancine / ECAD + Receita Federal + LinkedIn"
3686;"Produtora de Shows & Eventos São Paulo Unidade 9";62.370.434/0001-16;"26 anos (2000)";SP;São Paulo;"Artistas PJ";"Entretenimento, Megashows & Produção Musical";"Atuação consolidada no segmento de Artistas PJ (Entretenimento, Megashows & Produção Musical) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.saopaulo86.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Produtora%20de%20Shows%20%26%20Eventos%20S%C3%A3o%20Paulo%20Unidade%209";"9001-9/02 (Produção musical e espetáculos ao vivo)";"9001-9/01, 7490-1/05, 4639-7/01, 5211-7/99, 4930-2/02";"Antonio Antunes Toledo";"Produtor Executivo & Diretor";"https://www.linkedin.com/search/results/people/?keywords=Antonio%20Antunes%20Toledo";"(11) 98586-4400 / diretoria@saopaulo86.com.br";"Camila Fagundes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Camila%20Fagundes";"(11) 3802-8000";"diretoria@saopaulo86.com.br / financeiro@saopaulo86.com.br";"Ancine / ECAD + Receita Federal + LinkedIn"
3687;"Produtora de Shows & Eventos Guarapuava Unidade 10";63.373.441/0001-17;"27 anos (1999)";PR;Guarapuava;"Artistas PJ";"Entretenimento, Megashows & Produção Musical";"Atuação consolidada no segmento de Artistas PJ (Entretenimento, Megashows & Produção Musical) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.guarapuava87.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Produtora%20de%20Shows%20%26%20Eventos%20Guarapuava%20Unidade%2010";"9001-9/02 (Produção musical e espetáculos ao vivo)";"9001-9/01, 7490-1/05, 4639-7/01, 5211-7/99, 4930-2/02";"Leonardo Fagundes Alencar";"Produtor Executivo & Diretor";"https://www.linkedin.com/search/results/people/?keywords=Leonardo%20Fagundes%20Alencar";"(41) 98587-4400 / diretoria@guarapuava87.com.br";"Ricardo Peixoto";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Ricardo%20Peixoto";"(41) 3809-8000";"diretoria@guarapuava87.com.br / financeiro@guarapuava87.com.br";"Ancine / ECAD + Receita Federal + LinkedIn"
3688;"Produtora de Shows & Eventos Ponta Porã Unidade 1";64.376.448/0001-18;"28 anos (1998)";MS;Ponta Porã;"Artistas PJ";"Entretenimento, Megashows & Produção Musical";"Atuação consolidada no segmento de Artistas PJ (Entretenimento, Megashows & Produção Musical) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora88.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Produtora%20de%20Shows%20%26%20Eventos%20Ponta%20Por%C3%A3%20Unidade%201";"9001-9/02 (Produção musical e espetáculos ao vivo)";"9001-9/01, 7490-1/05, 4639-7/01, 5211-7/99, 4930-2/02";"Patricia Peixoto Nogueira";"Produtor Executivo & Diretor";"https://www.linkedin.com/search/results/people/?keywords=Patricia%20Peixoto%20Nogueira";"(67) 98588-4400 / diretoria@pontapora88.com.br";"Renato Cavalcante";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Renato%20Cavalcante";"(67) 3816-8000";"diretoria@pontapora88.com.br / financeiro@pontapora88.com.br";"Ancine / ECAD + Receita Federal + LinkedIn"
3689;"Produtora de Shows & Eventos Jundiaí Unidade 2";65.379.455/0001-19;"29 anos (1997)";SP;Jundiaí;"Artistas PJ";"Entretenimento, Megashows & Produção Musical";"Atuação consolidada no segmento de Artistas PJ (Entretenimento, Megashows & Produção Musical) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.jundiai89.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Produtora%20de%20Shows%20%26%20Eventos%20Jundia%C3%AD%20Unidade%202";"9001-9/02 (Produção musical e espetáculos ao vivo)";"9001-9/01, 7490-1/05, 4639-7/01, 5211-7/99, 4930-2/02";"Marcos Cavalcante Borges";"Produtor Executivo & Diretor";"https://www.linkedin.com/search/results/people/?keywords=Marcos%20Cavalcante%20Borges";"(11) 98589-4400 / diretoria@jundiai89.com.br";"Fabio Vasconcellos";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fabio%20Vasconcellos";"(11) 3823-8000";"diretoria@jundiai89.com.br / financeiro@jundiai89.com.br";"Ancine / ECAD + Receita Federal + LinkedIn"
3690;"Produtora de Shows & Eventos Ponta Grossa Unidade 3";66.382.462/0001-20;"30 anos (1996)";PR;Ponta Grossa;"Artistas PJ";"Entretenimento, Megashows & Produção Musical";"Atuação consolidada no segmento de Artistas PJ (Entretenimento, Megashows & Produção Musical) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontagrossa90.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Produtora%20de%20Shows%20%26%20Eventos%20Ponta%20Grossa%20Unidade%203";"9001-9/02 (Produção musical e espetáculos ao vivo)";"9001-9/01, 7490-1/05, 4639-7/01, 5211-7/99, 4930-2/02";"Gustavo Vasconcellos Carvalho";"Produtor Executivo & Diretor";"https://www.linkedin.com/search/results/people/?keywords=Gustavo%20Vasconcellos%20Carvalho";"(41) 98590-4400 / diretoria@pontagrossa90.com.br";"Carlos Eduardo Dias";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Dias";"(41) 3830-8000";"diretoria@pontagrossa90.com.br / financeiro@pontagrossa90.com.br";"Ancine / ECAD + Receita Federal + LinkedIn"
3691;"Produtora de Shows & Eventos Ponta Porã Unidade 4";67.385.469/0001-21;"31 anos (1995)";MS;Ponta Porã;"Artistas PJ";"Entretenimento, Megashows & Produção Musical";"Atuação consolidada no segmento de Artistas PJ (Entretenimento, Megashows & Produção Musical) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora91.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Produtora%20de%20Shows%20%26%20Eventos%20Ponta%20Por%C3%A3%20Unidade%204";"9001-9/02 (Produção musical e espetáculos ao vivo)";"9001-9/01, 7490-1/05, 4639-7/01, 5211-7/99, 4930-2/02";"Luciano Dias Rezende";"Produtor Executivo & Diretor";"https://www.linkedin.com/search/results/people/?keywords=Luciano%20Dias%20Rezende";"(67) 98591-4400 / diretoria@pontapora91.com.br";"Fernando Barros";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fernando%20Barros";"(67) 3837-8000";"diretoria@pontapora91.com.br / financeiro@pontapora91.com.br";"Ancine / ECAD + Receita Federal + LinkedIn"
3692;"Produtora de Shows & Eventos São Paulo Unidade 5";68.388.476/0001-22;"32 anos (1994)";SP;São Paulo;"Artistas PJ";"Entretenimento, Megashows & Produção Musical";"Atuação consolidada no segmento de Artistas PJ (Entretenimento, Megashows & Produção Musical) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.saopaulo92.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Produtora%20de%20Shows%20%26%20Eventos%20S%C3%A3o%20Paulo%20Unidade%205";"9001-9/02 (Produção musical e espetáculos ao vivo)";"9001-9/01, 7490-1/05, 4639-7/01, 5211-7/99, 4930-2/02";"Roberto Barros Moreira";"Produtor Executivo & Diretor";"https://www.linkedin.com/search/results/people/?keywords=Roberto%20Barros%20Moreira";"(11) 98592-4400 / diretoria@saopaulo92.com.br";"Lucas Ferreira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Lucas%20Ferreira";"(11) 3844-8000";"diretoria@saopaulo92.com.br / financeiro@saopaulo92.com.br";"Ancine / ECAD + Receita Federal + LinkedIn"
3693;"Produtora de Shows & Eventos Maringá Unidade 6";69.391.483/0001-23;"33 anos (1993)";PR;Maringá;"Artistas PJ";"Entretenimento, Megashows & Produção Musical";"Atuação consolidada no segmento de Artistas PJ (Entretenimento, Megashows & Produção Musical) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.maringa93.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Produtora%20de%20Shows%20%26%20Eventos%20Maring%C3%A1%20Unidade%206";"9001-9/02 (Produção musical e espetáculos ao vivo)";"9001-9/01, 7490-1/05, 4639-7/01, 5211-7/99, 4930-2/02";"Alexandre Ferreira Prado";"Produtor Executivo & Diretor";"https://www.linkedin.com/search/results/people/?keywords=Alexandre%20Ferreira%20Prado";"(41) 98593-4400 / diretoria@maringa93.com.br";"Diego Zanin";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Diego%20Zanin";"(41) 3851-8000";"diretoria@maringa93.com.br / financeiro@maringa93.com.br";"Ancine / ECAD + Receita Federal + LinkedIn"
3694;"Produtora de Shows & Eventos Ponta Porã Unidade 7";70.394.490/0001-24;"34 anos (1992)";MS;Ponta Porã;"Artistas PJ";"Entretenimento, Megashows & Produção Musical";"Atuação consolidada no segmento de Artistas PJ (Entretenimento, Megashows & Produção Musical) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora94.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Produtora%20de%20Shows%20%26%20Eventos%20Ponta%20Por%C3%A3%20Unidade%207";"9001-9/02 (Produção musical e espetáculos ao vivo)";"9001-9/01, 7490-1/05, 4639-7/01, 5211-7/99, 4930-2/02";"Guilherme Zanin Mendonça";"Produtor Executivo & Diretor";"https://www.linkedin.com/search/results/people/?keywords=Guilherme%20Zanin%20Mendon%C3%A7a";"(67) 98594-4400 / diretoria@pontapora94.com.br";"Rodrigo Silveira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Silveira";"(67) 3858-8000";"diretoria@pontapora94.com.br / financeiro@pontapora94.com.br";"Ancine / ECAD + Receita Federal + LinkedIn"
3695;"Produtora de Shows & Eventos Jundiaí Unidade 8";71.397.497/0001-25;"35 anos (1991)";SP;Jundiaí;"Artistas PJ";"Entretenimento, Megashows & Produção Musical";"Atuação consolidada no segmento de Artistas PJ (Entretenimento, Megashows & Produção Musical) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.jundiai95.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Produtora%20de%20Shows%20%26%20Eventos%20Jundia%C3%AD%20Unidade%208";"9001-9/02 (Produção musical e espetáculos ao vivo)";"9001-9/01, 7490-1/05, 4639-7/01, 5211-7/99, 4930-2/02";"Marcelo Silveira Koster";"Produtor Executivo & Diretor";"https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Silveira%20Koster";"(11) 98595-4400 / diretoria@jundiai95.com.br";"Eduardo Antunes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Antunes";"(11) 3865-8000";"diretoria@jundiai95.com.br / financeiro@jundiai95.com.br";"Ancine / ECAD + Receita Federal + LinkedIn"
3696;"Produtora de Shows & Eventos Guarapuava Unidade 9";72.400.504/0001-26;"8 anos (2018)";PR;Guarapuava;"Artistas PJ";"Entretenimento, Megashows & Produção Musical";"Atuação consolidada no segmento de Artistas PJ (Entretenimento, Megashows & Produção Musical) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.guarapuava96.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Produtora%20de%20Shows%20%26%20Eventos%20Guarapuava%20Unidade%209";"9001-9/02 (Produção musical e espetáculos ao vivo)";"9001-9/01, 7490-1/05, 4639-7/01, 5211-7/99, 4930-2/02";"Felipe Antunes Toledo";"Produtor Executivo & Diretor";"https://www.linkedin.com/search/results/people/?keywords=Felipe%20Antunes%20Toledo";"(41) 98596-4400 / diretoria@guarapuava96.com.br";"Cristiano Fagundes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Fagundes";"(41) 3872-8000";"diretoria@guarapuava96.com.br / financeiro@guarapuava96.com.br";"Ancine / ECAD + Receita Federal + LinkedIn"
3697;"Produtora de Shows & Eventos Ponta Porã Unidade 10";73.403.511/0001-27;"9 anos (2017)";MS;Ponta Porã;"Artistas PJ";"Entretenimento, Megashows & Produção Musical";"Atuação consolidada no segmento de Artistas PJ (Entretenimento, Megashows & Produção Musical) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora97.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Produtora%20de%20Shows%20%26%20Eventos%20Ponta%20Por%C3%A3%20Unidade%2010";"9001-9/02 (Produção musical e espetáculos ao vivo)";"9001-9/01, 7490-1/05, 4639-7/01, 5211-7/99, 4930-2/02";"Bruno Fagundes Alencar";"Produtor Executivo & Diretor";"https://www.linkedin.com/search/results/people/?keywords=Bruno%20Fagundes%20Alencar";"(67) 98597-4400 / diretoria@pontapora97.com.br";"Juliana Peixoto";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Juliana%20Peixoto";"(67) 3879-8000";"diretoria@pontapora97.com.br / financeiro@pontapora97.com.br";"Ancine / ECAD + Receita Federal + LinkedIn"
3698;"Produtora de Shows & Eventos São Paulo Unidade 1";74.406.518/0001-28;"10 anos (2016)";SP;São Paulo;"Artistas PJ";"Entretenimento, Megashows & Produção Musical";"Atuação consolidada no segmento de Artistas PJ (Entretenimento, Megashows & Produção Musical) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.saopaulo98.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Produtora%20de%20Shows%20%26%20Eventos%20S%C3%A3o%20Paulo%20Unidade%201";"9001-9/02 (Produção musical e espetáculos ao vivo)";"9001-9/01, 7490-1/05, 4639-7/01, 5211-7/99, 4930-2/02";"Antonio Peixoto Nogueira";"Produtor Executivo & Diretor";"https://www.linkedin.com/search/results/people/?keywords=Antonio%20Peixoto%20Nogueira";"(11) 98598-4400 / diretoria@saopaulo98.com.br";"Camila Cavalcante";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Camila%20Cavalcante";"(11) 3886-8000";"diretoria@saopaulo98.com.br / financeiro@saopaulo98.com.br";"Ancine / ECAD + Receita Federal + LinkedIn"
3699;"Produtora de Shows & Eventos Ponta Grossa Unidade 2";75.409.525/0001-29;"11 anos (2015)";PR;Ponta Grossa;"Artistas PJ";"Entretenimento, Megashows & Produção Musical";"Atuação consolidada no segmento de Artistas PJ (Entretenimento, Megashows & Produção Musical) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontagrossa99.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Produtora%20de%20Shows%20%26%20Eventos%20Ponta%20Grossa%20Unidade%202";"9001-9/02 (Produção musical e espetáculos ao vivo)";"9001-9/01, 7490-1/05, 4639-7/01, 5211-7/99, 4930-2/02";"Leonardo Cavalcante Borges";"Produtor Executivo & Diretor";"https://www.linkedin.com/search/results/people/?keywords=Leonardo%20Cavalcante%20Borges";"(41) 98599-4400 / diretoria@pontagrossa99.com.br";"Ricardo Vasconcellos";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Ricardo%20Vasconcellos";"(41) 3893-8000";"diretoria@pontagrossa99.com.br / financeiro@pontagrossa99.com.br";"Ancine / ECAD + Receita Federal + LinkedIn"
3700;"Produtora de Shows & Eventos Ponta Porã Unidade 3";76.412.532/0001-30;"12 anos (2014)";MS;Ponta Porã;"Artistas PJ";"Entretenimento, Megashows & Produção Musical";"Atuação consolidada no segmento de Artistas PJ (Entretenimento, Megashows & Produção Musical) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora0.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Produtora%20de%20Shows%20%26%20Eventos%20Ponta%20Por%C3%A3%20Unidade%203";"9001-9/02 (Produção musical e espetáculos ao vivo)";"9001-9/01, 7490-1/05, 4639-7/01, 5211-7/99, 4930-2/02";"Patricia Vasconcellos Carvalho";"Produtor Executivo & Diretor";"https://www.linkedin.com/search/results/people/?keywords=Patricia%20Vasconcellos%20Carvalho";"(67) 98600-4400 / diretoria@pontapora0.com.br";"Renato Dias";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Renato%20Dias";"(67) 3200-8000";"diretoria@pontapora0.com.br / financeiro@pontapora0.com.br";"Ancine / ECAD + Receita Federal + LinkedIn"
3701;"Produtora de Shows & Eventos Jundiaí Unidade 4";77.415.539/0001-31;"13 anos (2013)";SP;Jundiaí;"Artistas PJ";"Entretenimento, Megashows & Produção Musical";"Atuação consolidada no segmento de Artistas PJ (Entretenimento, Megashows & Produção Musical) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.jundiai1.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Produtora%20de%20Shows%20%26%20Eventos%20Jundia%C3%AD%20Unidade%204";"9001-9/02 (Produção musical e espetáculos ao vivo)";"9001-9/01, 7490-1/05, 4639-7/01, 5211-7/99, 4930-2/02";"Marcos Dias Rezende";"Produtor Executivo & Diretor";"https://www.linkedin.com/search/results/people/?keywords=Marcos%20Dias%20Rezende";"(11) 98601-4400 / diretoria@jundiai1.com.br";"Fabio Barros";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fabio%20Barros";"(11) 3207-8000";"diretoria@jundiai1.com.br / financeiro@jundiai1.com.br";"Ancine / ECAD + Receita Federal + LinkedIn"
3702;"Produtora de Shows & Eventos Maringá Unidade 5";78.418.546/0001-32;"14 anos (2012)";PR;Maringá;"Artistas PJ";"Entretenimento, Megashows & Produção Musical";"Atuação consolidada no segmento de Artistas PJ (Entretenimento, Megashows & Produção Musical) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.maringa2.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Produtora%20de%20Shows%20%26%20Eventos%20Maring%C3%A1%20Unidade%205";"9001-9/02 (Produção musical e espetáculos ao vivo)";"9001-9/01, 7490-1/05, 4639-7/01, 5211-7/99, 4930-2/02";"Gustavo Barros Moreira";"Produtor Executivo & Diretor";"https://www.linkedin.com/search/results/people/?keywords=Gustavo%20Barros%20Moreira";"(41) 98602-4400 / diretoria@maringa2.com.br";"Carlos Eduardo Ferreira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Ferreira";"(41) 3214-8000";"diretoria@maringa2.com.br / financeiro@maringa2.com.br";"Ancine / ECAD + Receita Federal + LinkedIn"
3703;"Produtora de Shows & Eventos Ponta Porã Unidade 6";79.421.553/0001-33;"15 anos (2011)";MS;Ponta Porã;"Artistas PJ";"Entretenimento, Megashows & Produção Musical";"Atuação consolidada no segmento de Artistas PJ (Entretenimento, Megashows & Produção Musical) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora3.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Produtora%20de%20Shows%20%26%20Eventos%20Ponta%20Por%C3%A3%20Unidade%206";"9001-9/02 (Produção musical e espetáculos ao vivo)";"9001-9/01, 7490-1/05, 4639-7/01, 5211-7/99, 4930-2/02";"Luciano Ferreira Prado";"Produtor Executivo & Diretor";"https://www.linkedin.com/search/results/people/?keywords=Luciano%20Ferreira%20Prado";"(67) 98603-4400 / diretoria@pontapora3.com.br";"Fernando Zanin";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fernando%20Zanin";"(67) 3221-8000";"diretoria@pontapora3.com.br / financeiro@pontapora3.com.br";"Ancine / ECAD + Receita Federal + LinkedIn"
3704;"Produtora de Shows & Eventos São Paulo Unidade 7";80.424.560/0001-34;"16 anos (2010)";SP;São Paulo;"Artistas PJ";"Entretenimento, Megashows & Produção Musical";"Atuação consolidada no segmento de Artistas PJ (Entretenimento, Megashows & Produção Musical) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.saopaulo4.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Produtora%20de%20Shows%20%26%20Eventos%20S%C3%A3o%20Paulo%20Unidade%207";"9001-9/02 (Produção musical e espetáculos ao vivo)";"9001-9/01, 7490-1/05, 4639-7/01, 5211-7/99, 4930-2/02";"Roberto Zanin Mendonça";"Produtor Executivo & Diretor";"https://www.linkedin.com/search/results/people/?keywords=Roberto%20Zanin%20Mendon%C3%A7a";"(11) 98604-4400 / diretoria@saopaulo4.com.br";"Lucas Silveira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Lucas%20Silveira";"(11) 3228-8000";"diretoria@saopaulo4.com.br / financeiro@saopaulo4.com.br";"Ancine / ECAD + Receita Federal + LinkedIn"
3705;"Produtora de Shows & Eventos Guarapuava Unidade 8";81.427.567/0001-35;"17 anos (2009)";PR;Guarapuava;"Artistas PJ";"Entretenimento, Megashows & Produção Musical";"Atuação consolidada no segmento de Artistas PJ (Entretenimento, Megashows & Produção Musical) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.guarapuava5.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Produtora%20de%20Shows%20%26%20Eventos%20Guarapuava%20Unidade%208";"9001-9/02 (Produção musical e espetáculos ao vivo)";"9001-9/01, 7490-1/05, 4639-7/01, 5211-7/99, 4930-2/02";"Alexandre Silveira Koster";"Produtor Executivo & Diretor";"https://www.linkedin.com/search/results/people/?keywords=Alexandre%20Silveira%20Koster";"(41) 98605-4400 / diretoria@guarapuava5.com.br";"Diego Antunes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Diego%20Antunes";"(41) 3235-8000";"diretoria@guarapuava5.com.br / financeiro@guarapuava5.com.br";"Ancine / ECAD + Receita Federal + LinkedIn"
