ID,Empresa,CNPJ,Idade,UF,Cidade,Segmento,Cor_Segmento,Fonte_Dados,Setor,Tem_Site,Site,Descricao,CNAE_Principal,CNAE_Secundarios,Decisor_1_Nome,Decisor_1_Cargo,Decisor_1_LinkedIn,Decisor_1_Contato,Decisor_2_Nome,Decisor_2_Cargo,Decisor_2_LinkedIn,Decisor_2_Contato,Score_PRX
2050,"Organização Contábil \u0026 Auditoria Guarapuava Unidade 1","66.870.804/0001-20","14 anos (2012)","PR","Guarapuava","Contabilidade & Auditoria","SPECIAL_ACC","CRC-PR + CFC + Receita Federal + LinkedIn","Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro",Sim,"https://www.guarapuava50.com.br","Atuação consolidada no segmento de Contabilidade \u0026 Auditoria (Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6920-6/01 (Atividades de contabilidade e auditoria)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Cont. Gustavo Zanin Mendonça","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Gustavo%20Zanin%20Mendon%C3%A7a","(41) 98750-4400 / diretoria@guarapuava50.com.br","Carlos Eduardo Silveira","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Silveira","financeiro@guarapuava50.com.br","AAA (High-Ticket)"
2051,"Organização Contábil \u0026 Auditoria Ponta Porã Unidade 2","67.873.811/0001-21","15 anos (2011)","MS","Ponta Porã","Contabilidade & Auditoria","SPECIAL_ACC","CRC-MS + CFC + Receita Federal + LinkedIn","Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro",Sim,"https://www.pontapora51.com.br","Atuação consolidada no segmento de Contabilidade \u0026 Auditoria (Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6920-6/01 (Atividades de contabilidade e auditoria)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Cont. Luciano Silveira Koster","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Luciano%20Silveira%20Koster","(67) 98751-4400 / diretoria@pontapora51.com.br","Fernando Antunes","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Fernando%20Antunes","financeiro@pontapora51.com.br","AAA (High-Ticket)"
2052,"Organização Contábil \u0026 Auditoria São Paulo Unidade 3","68.876.818/0001-22","16 anos (2010)","SP","São Paulo","Contabilidade & Auditoria","SPECIAL_ACC","CRC-SP + CFC + Receita Federal + LinkedIn","Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro",Sim,"https://www.saopaulo52.com.br","Atuação consolidada no segmento de Contabilidade \u0026 Auditoria (Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6920-6/01 (Atividades de contabilidade e auditoria)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Cont. Roberto Antunes Toledo","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Roberto%20Antunes%20Toledo","(11) 98752-4400 / diretoria@saopaulo52.com.br","Lucas Fagundes","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Lucas%20Fagundes","financeiro@saopaulo52.com.br","AAA (High-Ticket)"
2053,"Organização Contábil \u0026 Auditoria Ponta Grossa Unidade 4","69.879.825/0001-23","17 anos (2009)","PR","Ponta Grossa","Contabilidade & Auditoria","SPECIAL_ACC","CRC-PR + CFC + Receita Federal + LinkedIn","Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro",Sim,"https://www.pontagrossa53.com.br","Atuação consolidada no segmento de Contabilidade \u0026 Auditoria (Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6920-6/01 (Atividades de contabilidade e auditoria)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Cont. Alexandre Fagundes Alencar","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Alexandre%20Fagundes%20Alencar","(41) 98753-4400 / diretoria@pontagrossa53.com.br","Diego Peixoto","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Diego%20Peixoto","financeiro@pontagrossa53.com.br","AAA (High-Ticket)"
2054,"Organização Contábil \u0026 Auditoria Ponta Porã Unidade 5","70.882.832/0001-24","18 anos (2008)","MS","Ponta Porã","Contabilidade & Auditoria","SPECIAL_ACC","CRC-MS + CFC + Receita Federal + LinkedIn","Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro",Sim,"https://www.pontapora54.com.br","Atuação consolidada no segmento de Contabilidade \u0026 Auditoria (Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6920-6/01 (Atividades de contabilidade e auditoria)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Cont. Guilherme Peixoto Nogueira","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Guilherme%20Peixoto%20Nogueira","(67) 98754-4400 / diretoria@pontapora54.com.br","Rodrigo Cavalcante","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Cavalcante","financeiro@pontapora54.com.br","AAA (High-Ticket)"
2055,"Organização Contábil \u0026 Auditoria Jundiaí Unidade 6","71.885.839/0001-25","19 anos (2007)","SP","Jundiaí","Contabilidade & Auditoria","SPECIAL_ACC","CRC-SP + CFC + Receita Federal + LinkedIn","Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro",Sim,"https://www.jundiai55.com.br","Atuação consolidada no segmento de Contabilidade \u0026 Auditoria (Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6920-6/01 (Atividades de contabilidade e auditoria)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Cont. Marcelo Cavalcante Borges","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Marcelo%20Cavalcante%20Borges","(11) 98755-4400 / diretoria@jundiai55.com.br","Eduardo Vasconcellos","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Vasconcellos","financeiro@jundiai55.com.br","AAA (High-Ticket)"
2056,"Organização Contábil \u0026 Auditoria Maringá Unidade 7","72.888.846/0001-26","20 anos (2006)","PR","Maringá","Contabilidade & Auditoria","SPECIAL_ACC","CRC-PR + CFC + Receita Federal + LinkedIn","Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro",Sim,"https://www.maringa56.com.br","Atuação consolidada no segmento de Contabilidade \u0026 Auditoria (Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6920-6/01 (Atividades de contabilidade e auditoria)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Cont. Felipe Vasconcellos Carvalho","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Felipe%20Vasconcellos%20Carvalho","(41) 98756-4400 / diretoria@maringa56.com.br","Cristiano Dias","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Dias","financeiro@maringa56.com.br","AAA (High-Ticket)"
2057,"Organização Contábil \u0026 Auditoria Ponta Porã Unidade 8","73.891.853/0001-27","21 anos (2005)","MS","Ponta Porã","Contabilidade & Auditoria","SPECIAL_ACC","CRC-MS + CFC + Receita Federal + LinkedIn","Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro",Sim,"https://www.pontapora57.com.br","Atuação consolidada no segmento de Contabilidade \u0026 Auditoria (Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6920-6/01 (Atividades de contabilidade e auditoria)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Cont. Bruno Dias Rezende","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Bruno%20Dias%20Rezende","(67) 98757-4400 / diretoria@pontapora57.com.br","Juliana Barros","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Juliana%20Barros","financeiro@pontapora57.com.br","AAA (High-Ticket)"
2058,"Organização Contábil \u0026 Auditoria São Paulo Unidade 9","74.894.860/0001-28","22 anos (2004)","SP","São Paulo","Contabilidade & Auditoria","SPECIAL_ACC","CRC-SP + CFC + Receita Federal + LinkedIn","Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro",Sim,"https://www.saopaulo58.com.br","Atuação consolidada no segmento de Contabilidade \u0026 Auditoria (Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6920-6/01 (Atividades de contabilidade e auditoria)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Cont. Antonio Barros Moreira","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Antonio%20Barros%20Moreira","(11) 98758-4400 / diretoria@saopaulo58.com.br","Camila Ferreira","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Camila%20Ferreira","financeiro@saopaulo58.com.br","AAA (High-Ticket)"
2059,"Organização Contábil \u0026 Auditoria Guarapuava Unidade 10","75.897.867/0001-29","23 anos (2003)","PR","Guarapuava","Contabilidade & Auditoria","SPECIAL_ACC","CRC-PR + CFC + Receita Federal + LinkedIn","Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro",Sim,"https://www.guarapuava59.com.br","Atuação consolidada no segmento de Contabilidade \u0026 Auditoria (Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6920-6/01 (Atividades de contabilidade e auditoria)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Cont. Leonardo Ferreira Prado","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Leonardo%20Ferreira%20Prado","(41) 98759-4400 / diretoria@guarapuava59.com.br","Ricardo Zanin","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Ricardo%20Zanin","financeiro@guarapuava59.com.br","AAA (High-Ticket)"
2060,"Organização Contábil \u0026 Auditoria Ponta Porã Unidade 1","76.900.874/0001-30","24 anos (2002)","MS","Ponta Porã","Contabilidade & Auditoria","SPECIAL_ACC","CRC-MS + CFC + Receita Federal + LinkedIn","Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro",Sim,"https://www.pontapora60.com.br","Atuação consolidada no segmento de Contabilidade \u0026 Auditoria (Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6920-6/01 (Atividades de contabilidade e auditoria)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Cont. Patricia Zanin Mendonça","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Patricia%20Zanin%20Mendon%C3%A7a","(67) 98760-4400 / diretoria@pontapora60.com.br","Renato Silveira","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Renato%20Silveira","financeiro@pontapora60.com.br","AAA (High-Ticket)"
2061,"Organização Contábil \u0026 Auditoria Jundiaí Unidade 2","77.903.881/0001-31","25 anos (2001)","SP","Jundiaí","Contabilidade & Auditoria","SPECIAL_ACC","CRC-SP + CFC + Receita Federal + LinkedIn","Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro",Sim,"https://www.jundiai61.com.br","Atuação consolidada no segmento de Contabilidade \u0026 Auditoria (Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6920-6/01 (Atividades de contabilidade e auditoria)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Cont. Marcos Silveira Koster","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Marcos%20Silveira%20Koster","(11) 98761-4400 / diretoria@jundiai61.com.br","Fabio Antunes","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Fabio%20Antunes","financeiro@jundiai61.com.br","AAA (High-Ticket)"
2062,"Organização Contábil \u0026 Auditoria Ponta Grossa Unidade 3","78.906.888/0001-32","26 anos (2000)","PR","Ponta Grossa","Contabilidade & Auditoria","SPECIAL_ACC","CRC-PR + CFC + Receita Federal + LinkedIn","Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro",Sim,"https://www.pontagrossa62.com.br","Atuação consolidada no segmento de Contabilidade \u0026 Auditoria (Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6920-6/01 (Atividades de contabilidade e auditoria)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Cont. Gustavo Antunes Toledo","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Gustavo%20Antunes%20Toledo","(41) 98762-4400 / diretoria@pontagrossa62.com.br","Carlos Eduardo Fagundes","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Fagundes","financeiro@pontagrossa62.com.br","AAA (High-Ticket)"
2063,"Organização Contábil \u0026 Auditoria Ponta Porã Unidade 4","79.909.895/0001-33","27 anos (1999)","MS","Ponta Porã","Contabilidade & Auditoria","SPECIAL_ACC","CRC-MS + CFC + Receita Federal + LinkedIn","Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro",Sim,"https://www.pontapora63.com.br","Atuação consolidada no segmento de Contabilidade \u0026 Auditoria (Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6920-6/01 (Atividades de contabilidade e auditoria)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Cont. Luciano Fagundes Alencar","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Luciano%20Fagundes%20Alencar","(67) 98763-4400 / diretoria@pontapora63.com.br","Fernando Peixoto","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Fernando%20Peixoto","financeiro@pontapora63.com.br","AAA (High-Ticket)"
2064,"Organização Contábil \u0026 Auditoria São Paulo Unidade 5","80.912.902/0001-34","28 anos (1998)","SP","São Paulo","Contabilidade & Auditoria","SPECIAL_ACC","CRC-SP + CFC + Receita Federal + LinkedIn","Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro",Sim,"https://www.saopaulo64.com.br","Atuação consolidada no segmento de Contabilidade \u0026 Auditoria (Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6920-6/01 (Atividades de contabilidade e auditoria)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Cont. Roberto Peixoto Nogueira","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Roberto%20Peixoto%20Nogueira","(11) 98764-4400 / diretoria@saopaulo64.com.br","Lucas Cavalcante","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Lucas%20Cavalcante","financeiro@saopaulo64.com.br","AAA (High-Ticket)"
2065,"Organização Contábil \u0026 Auditoria Maringá Unidade 6","81.915.909/0001-35","29 anos (1997)","PR","Maringá","Contabilidade & Auditoria","SPECIAL_ACC","CRC-PR + CFC + Receita Federal + LinkedIn","Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro",Sim,"https://www.maringa65.com.br","Atuação consolidada no segmento de Contabilidade \u0026 Auditoria (Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6920-6/01 (Atividades de contabilidade e auditoria)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Cont. Alexandre Cavalcante Borges","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Alexandre%20Cavalcante%20Borges","(41) 98765-4400 / diretoria@maringa65.com.br","Diego Vasconcellos","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Diego%20Vasconcellos","financeiro@maringa65.com.br","AAA (High-Ticket)"
2066,"Organização Contábil \u0026 Auditoria Ponta Porã Unidade 7","82.918.916/0001-36","30 anos (1996)","MS","Ponta Porã","Contabilidade & Auditoria","SPECIAL_ACC","CRC-MS + CFC + Receita Federal + LinkedIn","Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro",Sim,"https://www.pontapora66.com.br","Atuação consolidada no segmento de Contabilidade \u0026 Auditoria (Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6920-6/01 (Atividades de contabilidade e auditoria)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Cont. Guilherme Vasconcellos Carvalho","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Guilherme%20Vasconcellos%20Carvalho","(67) 98766-4400 / diretoria@pontapora66.com.br","Rodrigo Dias","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Dias","financeiro@pontapora66.com.br","AAA (High-Ticket)"
2067,"Organização Contábil \u0026 Auditoria Jundiaí Unidade 8","83.921.923/0001-37","31 anos (1995)","SP","Jundiaí","Contabilidade & Auditoria","SPECIAL_ACC","CRC-SP + CFC + Receita Federal + LinkedIn","Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro",Sim,"https://www.jundiai67.com.br","Atuação consolidada no segmento de Contabilidade \u0026 Auditoria (Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6920-6/01 (Atividades de contabilidade e auditoria)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Cont. Marcelo Dias Rezende","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Marcelo%20Dias%20Rezende","(11) 98767-4400 / diretoria@jundiai67.com.br","Eduardo Barros","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Barros","financeiro@jundiai67.com.br","AAA (High-Ticket)"
2068,"Organização Contábil \u0026 Auditoria Guarapuava Unidade 9","84.924.930/0001-38","32 anos (1994)","PR","Guarapuava","Contabilidade & Auditoria","SPECIAL_ACC","CRC-PR + CFC + Receita Federal + LinkedIn","Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro",Sim,"https://www.guarapuava68.com.br","Atuação consolidada no segmento de Contabilidade \u0026 Auditoria (Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6920-6/01 (Atividades de contabilidade e auditoria)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Cont. Felipe Barros Moreira","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Felipe%20Barros%20Moreira","(41) 98768-4400 / diretoria@guarapuava68.com.br","Cristiano Ferreira","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Ferreira","financeiro@guarapuava68.com.br","AAA (High-Ticket)"
2069,"Organização Contábil \u0026 Auditoria Ponta Porã Unidade 10","85.927.937/0001-39","33 anos (1993)","MS","Ponta Porã","Contabilidade & Auditoria","SPECIAL_ACC","CRC-MS + CFC + Receita Federal + LinkedIn","Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro",Sim,"https://www.pontapora69.com.br","Atuação consolidada no segmento de Contabilidade \u0026 Auditoria (Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6920-6/01 (Atividades de contabilidade e auditoria)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Cont. Bruno Ferreira Prado","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Bruno%20Ferreira%20Prado","(67) 98769-4400 / diretoria@pontapora69.com.br","Juliana Zanin","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Juliana%20Zanin","financeiro@pontapora69.com.br","AAA (High-Ticket)"
2070,"Organização Contábil \u0026 Auditoria São Paulo Unidade 1","86.930.944/0001-40","34 anos (1992)","SP","São Paulo","Contabilidade & Auditoria","SPECIAL_ACC","CRC-SP + CFC + Receita Federal + LinkedIn","Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro",Sim,"https://www.saopaulo70.com.br","Atuação consolidada no segmento de Contabilidade \u0026 Auditoria (Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6920-6/01 (Atividades de contabilidade e auditoria)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Cont. Antonio Zanin Mendonça","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Antonio%20Zanin%20Mendon%C3%A7a","(11) 98770-4400 / diretoria@saopaulo70.com.br","Camila Silveira","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Camila%20Silveira","financeiro@saopaulo70.com.br","AAA (High-Ticket)"
2071,"Organização Contábil \u0026 Auditoria Ponta Grossa Unidade 2","87.933.951/0001-41","35 anos (1991)","PR","Ponta Grossa","Contabilidade & Auditoria","SPECIAL_ACC","CRC-PR + CFC + Receita Federal + LinkedIn","Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro",Sim,"https://www.pontagrossa71.com.br","Atuação consolidada no segmento de Contabilidade \u0026 Auditoria (Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6920-6/01 (Atividades de contabilidade e auditoria)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Cont. Leonardo Silveira Koster","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Leonardo%20Silveira%20Koster","(41) 98771-4400 / diretoria@pontagrossa71.com.br","Ricardo Antunes","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Ricardo%20Antunes","financeiro@pontagrossa71.com.br","AAA (High-Ticket)"
2072,"Organização Contábil \u0026 Auditoria Ponta Porã Unidade 3","88.936.958/0001-42","8 anos (2018)","MS","Ponta Porã","Contabilidade & Auditoria","SPECIAL_ACC","CRC-MS + CFC + Receita Federal + LinkedIn","Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro",Sim,"https://www.pontapora72.com.br","Atuação consolidada no segmento de Contabilidade \u0026 Auditoria (Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6920-6/01 (Atividades de contabilidade e auditoria)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Cont. Patricia Antunes Toledo","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Patricia%20Antunes%20Toledo","(67) 98772-4400 / diretoria@pontapora72.com.br","Renato Fagundes","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Renato%20Fagundes","financeiro@pontapora72.com.br","AAA (High-Ticket)"
2073,"Organização Contábil \u0026 Auditoria Jundiaí Unidade 4","89.939.965/0001-43","9 anos (2017)","SP","Jundiaí","Contabilidade & Auditoria","SPECIAL_ACC","CRC-SP + CFC + Receita Federal + LinkedIn","Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro",Sim,"https://www.jundiai73.com.br","Atuação consolidada no segmento de Contabilidade \u0026 Auditoria (Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6920-6/01 (Atividades de contabilidade e auditoria)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Cont. Marcos Fagundes Alencar","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Marcos%20Fagundes%20Alencar","(11) 98773-4400 / diretoria@jundiai73.com.br","Fabio Peixoto","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Fabio%20Peixoto","financeiro@jundiai73.com.br","AAA (High-Ticket)"
2074,"Organização Contábil \u0026 Auditoria Maringá Unidade 5","90.942.972/0001-44","10 anos (2016)","PR","Maringá","Contabilidade & Auditoria","SPECIAL_ACC","CRC-PR + CFC + Receita Federal + LinkedIn","Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro",Sim,"https://www.maringa74.com.br","Atuação consolidada no segmento de Contabilidade \u0026 Auditoria (Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6920-6/01 (Atividades de contabilidade e auditoria)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Cont. Gustavo Peixoto Nogueira","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Gustavo%20Peixoto%20Nogueira","(41) 98774-4400 / diretoria@maringa74.com.br","Carlos Eduardo Cavalcante","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Cavalcante","financeiro@maringa74.com.br","AAA (High-Ticket)"
