ID;Empresa;CNPJ;Idade;UF;Cidade;Segmento;Setor;Resumo_Atividade;Site_Status;Site_URL;LinkedIn_Empresa;CNAE_Principal;CNAE_Secundarios;Decisor_1;Cargo_1;LinkedIn_Decisor_1;Contato_Decisor_1;Decisor_2;Cargo_2;LinkedIn_Decisor_2;Telefone;Email;Fonte_Dados
4869;"Grupo Gastronômico & Restaurantes São Paulo Unidade 2";85.323.725/0001-79;"33 anos (1993)";SP;São Paulo;"Restaurantes & Mercados";"Gastronomia, Redes de Restaurantes & Churrascarias";"Atuação consolidada no segmento de Restaurantes & Mercados (Gastronomia, Redes de Restaurantes & Churrascarias) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.saopaulo69.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Gastron%C3%B4mico%20%26%20Restaurantes%20S%C3%A3o%20Paulo%20Unidade%202";"5611-2/01 (Restaurantes e similares)";"5620-1/04, 4711-3/02, 4639-7/01, 5211-7/99, 4930-2/02";"Antonio Zanin Mendonça";"Sócio-Fundador & Diretor Geral";"https://www.linkedin.com/search/results/people/?keywords=Antonio%20Zanin%20Mendon%C3%A7a";"(11) 98169-4400 / diretoria@saopaulo69.com.br";"Camila Silveira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Camila%20Silveira";"(11) 3683-8000";"diretoria@saopaulo69.com.br / financeiro@saopaulo69.com.br";"ABRASEL + APAS + Receita Federal + LinkedIn"
4870;"Grupo Gastronômico & Restaurantes Ponta Grossa Unidade 3";86.326.732/0001-80;"34 anos (1992)";PR;Ponta Grossa;"Restaurantes & Mercados";"Gastronomia, Redes de Restaurantes & Churrascarias";"Atuação consolidada no segmento de Restaurantes & Mercados (Gastronomia, Redes de Restaurantes & Churrascarias) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontagrossa70.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Gastron%C3%B4mico%20%26%20Restaurantes%20Ponta%20Grossa%20Unidade%203";"5611-2/01 (Restaurantes e similares)";"5620-1/04, 4711-3/02, 4639-7/01, 5211-7/99, 4930-2/02";"Leonardo Silveira Koster";"Sócio-Fundador & Diretor Geral";"https://www.linkedin.com/search/results/people/?keywords=Leonardo%20Silveira%20Koster";"(41) 98170-4400 / diretoria@pontagrossa70.com.br";"Ricardo Antunes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Ricardo%20Antunes";"(41) 3690-8000";"diretoria@pontagrossa70.com.br / financeiro@pontagrossa70.com.br";"ABRASEL + APAS + Receita Federal + LinkedIn"
4871;"Grupo Gastronômico & Restaurantes Ponta Porã Unidade 4";87.329.739/0001-81;"35 anos (1991)";MS;Ponta Porã;"Restaurantes & Mercados";"Gastronomia, Redes de Restaurantes & Churrascarias";"Atuação consolidada no segmento de Restaurantes & Mercados (Gastronomia, Redes de Restaurantes & Churrascarias) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora71.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Gastron%C3%B4mico%20%26%20Restaurantes%20Ponta%20Por%C3%A3%20Unidade%204";"5611-2/01 (Restaurantes e similares)";"5620-1/04, 4711-3/02, 4639-7/01, 5211-7/99, 4930-2/02";"Patricia Antunes Toledo";"Sócio-Fundador & Diretor Geral";"https://www.linkedin.com/search/results/people/?keywords=Patricia%20Antunes%20Toledo";"(67) 98171-4400 / diretoria@pontapora71.com.br";"Renato Fagundes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Renato%20Fagundes";"(67) 3697-8000";"diretoria@pontapora71.com.br / financeiro@pontapora71.com.br";"ABRASEL + APAS + Receita Federal + LinkedIn"
4872;"Grupo Gastronômico & Restaurantes Jundiaí Unidade 5";88.332.746/0001-82;"8 anos (2018)";SP;Jundiaí;"Restaurantes & Mercados";"Gastronomia, Redes de Restaurantes & Churrascarias";"Atuação consolidada no segmento de Restaurantes & Mercados (Gastronomia, Redes de Restaurantes & Churrascarias) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.jundiai72.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Gastron%C3%B4mico%20%26%20Restaurantes%20Jundia%C3%AD%20Unidade%205";"5611-2/01 (Restaurantes e similares)";"5620-1/04, 4711-3/02, 4639-7/01, 5211-7/99, 4930-2/02";"Marcos Fagundes Alencar";"Sócio-Fundador & Diretor Geral";"https://www.linkedin.com/search/results/people/?keywords=Marcos%20Fagundes%20Alencar";"(11) 98172-4400 / diretoria@jundiai72.com.br";"Fabio Peixoto";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fabio%20Peixoto";"(11) 3704-8000";"diretoria@jundiai72.com.br / financeiro@jundiai72.com.br";"ABRASEL + APAS + Receita Federal + LinkedIn"
4873;"Grupo Gastronômico & Restaurantes Maringá Unidade 6";89.335.753/0001-83;"9 anos (2017)";PR;Maringá;"Restaurantes & Mercados";"Gastronomia, Redes de Restaurantes & Churrascarias";"Atuação consolidada no segmento de Restaurantes & Mercados (Gastronomia, Redes de Restaurantes & Churrascarias) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.maringa73.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Gastron%C3%B4mico%20%26%20Restaurantes%20Maring%C3%A1%20Unidade%206";"5611-2/01 (Restaurantes e similares)";"5620-1/04, 4711-3/02, 4639-7/01, 5211-7/99, 4930-2/02";"Gustavo Peixoto Nogueira";"Sócio-Fundador & Diretor Geral";"https://www.linkedin.com/search/results/people/?keywords=Gustavo%20Peixoto%20Nogueira";"(41) 98173-4400 / diretoria@maringa73.com.br";"Carlos Eduardo Cavalcante";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Cavalcante";"(41) 3711-8000";"diretoria@maringa73.com.br / financeiro@maringa73.com.br";"ABRASEL + APAS + Receita Federal + LinkedIn"
4874;"Grupo Gastronômico & Restaurantes Ponta Porã Unidade 7";90.338.760/0001-84;"10 anos (2016)";MS;Ponta Porã;"Restaurantes & Mercados";"Gastronomia, Redes de Restaurantes & Churrascarias";"Atuação consolidada no segmento de Restaurantes & Mercados (Gastronomia, Redes de Restaurantes & Churrascarias) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora74.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Gastron%C3%B4mico%20%26%20Restaurantes%20Ponta%20Por%C3%A3%20Unidade%207";"5611-2/01 (Restaurantes e similares)";"5620-1/04, 4711-3/02, 4639-7/01, 5211-7/99, 4930-2/02";"Luciano Cavalcante Borges";"Sócio-Fundador & Diretor Geral";"https://www.linkedin.com/search/results/people/?keywords=Luciano%20Cavalcante%20Borges";"(67) 98174-4400 / diretoria@pontapora74.com.br";"Fernando Vasconcellos";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fernando%20Vasconcellos";"(67) 3718-8000";"diretoria@pontapora74.com.br / financeiro@pontapora74.com.br";"ABRASEL + APAS + Receita Federal + LinkedIn"
4875;"Grupo Gastronômico & Restaurantes São Paulo Unidade 8";91.341.767/0001-85;"11 anos (2015)";SP;São Paulo;"Restaurantes & Mercados";"Gastronomia, Redes de Restaurantes & Churrascarias";"Atuação consolidada no segmento de Restaurantes & Mercados (Gastronomia, Redes de Restaurantes & Churrascarias) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.saopaulo75.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Gastron%C3%B4mico%20%26%20Restaurantes%20S%C3%A3o%20Paulo%20Unidade%208";"5611-2/01 (Restaurantes e similares)";"5620-1/04, 4711-3/02, 4639-7/01, 5211-7/99, 4930-2/02";"Roberto Vasconcellos Carvalho";"Sócio-Fundador & Diretor Geral";"https://www.linkedin.com/search/results/people/?keywords=Roberto%20Vasconcellos%20Carvalho";"(11) 98175-4400 / diretoria@saopaulo75.com.br";"Lucas Dias";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Lucas%20Dias";"(11) 3725-8000";"diretoria@saopaulo75.com.br / financeiro@saopaulo75.com.br";"ABRASEL + APAS + Receita Federal + LinkedIn"
4876;"Grupo Gastronômico & Restaurantes Guarapuava Unidade 9";92.344.774/0001-86;"12 anos (2014)";PR;Guarapuava;"Restaurantes & Mercados";"Gastronomia, Redes de Restaurantes & Churrascarias";"Atuação consolidada no segmento de Restaurantes & Mercados (Gastronomia, Redes de Restaurantes & Churrascarias) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.guarapuava76.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Gastron%C3%B4mico%20%26%20Restaurantes%20Guarapuava%20Unidade%209";"5611-2/01 (Restaurantes e similares)";"5620-1/04, 4711-3/02, 4639-7/01, 5211-7/99, 4930-2/02";"Alexandre Dias Rezende";"Sócio-Fundador & Diretor Geral";"https://www.linkedin.com/search/results/people/?keywords=Alexandre%20Dias%20Rezende";"(41) 98176-4400 / diretoria@guarapuava76.com.br";"Diego Barros";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Diego%20Barros";"(41) 3732-8000";"diretoria@guarapuava76.com.br / financeiro@guarapuava76.com.br";"ABRASEL + APAS + Receita Federal + LinkedIn"
4877;"Grupo Gastronômico & Restaurantes Ponta Porã Unidade 10";93.347.781/0001-87;"13 anos (2013)";MS;Ponta Porã;"Restaurantes & Mercados";"Gastronomia, Redes de Restaurantes & Churrascarias";"Atuação consolidada no segmento de Restaurantes & Mercados (Gastronomia, Redes de Restaurantes & Churrascarias) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora77.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Gastron%C3%B4mico%20%26%20Restaurantes%20Ponta%20Por%C3%A3%20Unidade%2010";"5611-2/01 (Restaurantes e similares)";"5620-1/04, 4711-3/02, 4639-7/01, 5211-7/99, 4930-2/02";"Guilherme Barros Moreira";"Sócio-Fundador & Diretor Geral";"https://www.linkedin.com/search/results/people/?keywords=Guilherme%20Barros%20Moreira";"(67) 98177-4400 / diretoria@pontapora77.com.br";"Rodrigo Ferreira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Ferreira";"(67) 3739-8000";"diretoria@pontapora77.com.br / financeiro@pontapora77.com.br";"ABRASEL + APAS + Receita Federal + LinkedIn"
4878;"Grupo Gastronômico & Restaurantes Jundiaí Unidade 1";94.350.788/0001-88;"14 anos (2012)";SP;Jundiaí;"Restaurantes & Mercados";"Gastronomia, Redes de Restaurantes & Churrascarias";"Atuação consolidada no segmento de Restaurantes & Mercados (Gastronomia, Redes de Restaurantes & Churrascarias) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.jundiai78.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Gastron%C3%B4mico%20%26%20Restaurantes%20Jundia%C3%AD%20Unidade%201";"5611-2/01 (Restaurantes e similares)";"5620-1/04, 4711-3/02, 4639-7/01, 5211-7/99, 4930-2/02";"Marcelo Ferreira Prado";"Sócio-Fundador & Diretor Geral";"https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Ferreira%20Prado";"(11) 98178-4400 / diretoria@jundiai78.com.br";"Eduardo Zanin";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Zanin";"(11) 3746-8000";"diretoria@jundiai78.com.br / financeiro@jundiai78.com.br";"ABRASEL + APAS + Receita Federal + LinkedIn"
4879;"Grupo Gastronômico & Restaurantes Ponta Grossa Unidade 2";95.353.795/0001-89;"15 anos (2011)";PR;Ponta Grossa;"Restaurantes & Mercados";"Gastronomia, Redes de Restaurantes & Churrascarias";"Atuação consolidada no segmento de Restaurantes & Mercados (Gastronomia, Redes de Restaurantes & Churrascarias) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontagrossa79.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Gastron%C3%B4mico%20%26%20Restaurantes%20Ponta%20Grossa%20Unidade%202";"5611-2/01 (Restaurantes e similares)";"5620-1/04, 4711-3/02, 4639-7/01, 5211-7/99, 4930-2/02";"Felipe Zanin Mendonça";"Sócio-Fundador & Diretor Geral";"https://www.linkedin.com/search/results/people/?keywords=Felipe%20Zanin%20Mendon%C3%A7a";"(41) 98179-4400 / diretoria@pontagrossa79.com.br";"Cristiano Silveira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Silveira";"(41) 3753-8000";"diretoria@pontagrossa79.com.br / financeiro@pontagrossa79.com.br";"ABRASEL + APAS + Receita Federal + LinkedIn"
4880;"Grupo Gastronômico & Restaurantes Ponta Porã Unidade 3";56.356.802/0001-10;"16 anos (2010)";MS;Ponta Porã;"Restaurantes & Mercados";"Gastronomia, Redes de Restaurantes & Churrascarias";"Atuação consolidada no segmento de Restaurantes & Mercados (Gastronomia, Redes de Restaurantes & Churrascarias) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora80.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Gastron%C3%B4mico%20%26%20Restaurantes%20Ponta%20Por%C3%A3%20Unidade%203";"5611-2/01 (Restaurantes e similares)";"5620-1/04, 4711-3/02, 4639-7/01, 5211-7/99, 4930-2/02";"Bruno Silveira Koster";"Sócio-Fundador & Diretor Geral";"https://www.linkedin.com/search/results/people/?keywords=Bruno%20Silveira%20Koster";"(67) 98180-4400 / diretoria@pontapora80.com.br";"Juliana Antunes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Juliana%20Antunes";"(67) 3760-8000";"diretoria@pontapora80.com.br / financeiro@pontapora80.com.br";"ABRASEL + APAS + Receita Federal + LinkedIn"
4881;"Grupo Gastronômico & Restaurantes São Paulo Unidade 4";57.359.809/0001-11;"17 anos (2009)";SP;São Paulo;"Restaurantes & Mercados";"Gastronomia, Redes de Restaurantes & Churrascarias";"Atuação consolidada no segmento de Restaurantes & Mercados (Gastronomia, Redes de Restaurantes & Churrascarias) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.saopaulo81.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Gastron%C3%B4mico%20%26%20Restaurantes%20S%C3%A3o%20Paulo%20Unidade%204";"5611-2/01 (Restaurantes e similares)";"5620-1/04, 4711-3/02, 4639-7/01, 5211-7/99, 4930-2/02";"Antonio Antunes Toledo";"Sócio-Fundador & Diretor Geral";"https://www.linkedin.com/search/results/people/?keywords=Antonio%20Antunes%20Toledo";"(11) 98181-4400 / diretoria@saopaulo81.com.br";"Camila Fagundes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Camila%20Fagundes";"(11) 3767-8000";"diretoria@saopaulo81.com.br / financeiro@saopaulo81.com.br";"ABRASEL + APAS + Receita Federal + LinkedIn"
4882;"Grupo Gastronômico & Restaurantes Maringá Unidade 5";58.362.816/0001-12;"18 anos (2008)";PR;Maringá;"Restaurantes & Mercados";"Gastronomia, Redes de Restaurantes & Churrascarias";"Atuação consolidada no segmento de Restaurantes & Mercados (Gastronomia, Redes de Restaurantes & Churrascarias) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.maringa82.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Gastron%C3%B4mico%20%26%20Restaurantes%20Maring%C3%A1%20Unidade%205";"5611-2/01 (Restaurantes e similares)";"5620-1/04, 4711-3/02, 4639-7/01, 5211-7/99, 4930-2/02";"Leonardo Fagundes Alencar";"Sócio-Fundador & Diretor Geral";"https://www.linkedin.com/search/results/people/?keywords=Leonardo%20Fagundes%20Alencar";"(41) 98182-4400 / diretoria@maringa82.com.br";"Ricardo Peixoto";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Ricardo%20Peixoto";"(41) 3774-8000";"diretoria@maringa82.com.br / financeiro@maringa82.com.br";"ABRASEL + APAS + Receita Federal + LinkedIn"
4883;"Grupo Gastronômico & Restaurantes Ponta Porã Unidade 6";59.365.823/0001-13;"19 anos (2007)";MS;Ponta Porã;"Restaurantes & Mercados";"Gastronomia, Redes de Restaurantes & Churrascarias";"Atuação consolidada no segmento de Restaurantes & Mercados (Gastronomia, Redes de Restaurantes & Churrascarias) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora83.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Gastron%C3%B4mico%20%26%20Restaurantes%20Ponta%20Por%C3%A3%20Unidade%206";"5611-2/01 (Restaurantes e similares)";"5620-1/04, 4711-3/02, 4639-7/01, 5211-7/99, 4930-2/02";"Patricia Peixoto Nogueira";"Sócio-Fundador & Diretor Geral";"https://www.linkedin.com/search/results/people/?keywords=Patricia%20Peixoto%20Nogueira";"(67) 98183-4400 / diretoria@pontapora83.com.br";"Renato Cavalcante";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Renato%20Cavalcante";"(67) 3781-8000";"diretoria@pontapora83.com.br / financeiro@pontapora83.com.br";"ABRASEL + APAS + Receita Federal + LinkedIn"
4884;"Grupo Gastronômico & Restaurantes Jundiaí Unidade 7";60.368.830/0001-14;"20 anos (2006)";SP;Jundiaí;"Restaurantes & Mercados";"Gastronomia, Redes de Restaurantes & Churrascarias";"Atuação consolidada no segmento de Restaurantes & Mercados (Gastronomia, Redes de Restaurantes & Churrascarias) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.jundiai84.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Gastron%C3%B4mico%20%26%20Restaurantes%20Jundia%C3%AD%20Unidade%207";"5611-2/01 (Restaurantes e similares)";"5620-1/04, 4711-3/02, 4639-7/01, 5211-7/99, 4930-2/02";"Marcos Cavalcante Borges";"Sócio-Fundador & Diretor Geral";"https://www.linkedin.com/search/results/people/?keywords=Marcos%20Cavalcante%20Borges";"(11) 98184-4400 / diretoria@jundiai84.com.br";"Fabio Vasconcellos";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fabio%20Vasconcellos";"(11) 3788-8000";"diretoria@jundiai84.com.br / financeiro@jundiai84.com.br";"ABRASEL + APAS + Receita Federal + LinkedIn"
4885;"Grupo Gastronômico & Restaurantes Guarapuava Unidade 8";61.371.837/0001-15;"21 anos (2005)";PR;Guarapuava;"Restaurantes & Mercados";"Gastronomia, Redes de Restaurantes & Churrascarias";"Atuação consolidada no segmento de Restaurantes & Mercados (Gastronomia, Redes de Restaurantes & Churrascarias) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.guarapuava85.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Gastron%C3%B4mico%20%26%20Restaurantes%20Guarapuava%20Unidade%208";"5611-2/01 (Restaurantes e similares)";"5620-1/04, 4711-3/02, 4639-7/01, 5211-7/99, 4930-2/02";"Gustavo Vasconcellos Carvalho";"Sócio-Fundador & Diretor Geral";"https://www.linkedin.com/search/results/people/?keywords=Gustavo%20Vasconcellos%20Carvalho";"(41) 98185-4400 / diretoria@guarapuava85.com.br";"Carlos Eduardo Dias";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Dias";"(41) 3795-8000";"diretoria@guarapuava85.com.br / financeiro@guarapuava85.com.br";"ABRASEL + APAS + Receita Federal + LinkedIn"
4886;"Grupo Gastronômico & Restaurantes Ponta Porã Unidade 9";62.374.844/0001-16;"22 anos (2004)";MS;Ponta Porã;"Restaurantes & Mercados";"Gastronomia, Redes de Restaurantes & Churrascarias";"Atuação consolidada no segmento de Restaurantes & Mercados (Gastronomia, Redes de Restaurantes & Churrascarias) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora86.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Gastron%C3%B4mico%20%26%20Restaurantes%20Ponta%20Por%C3%A3%20Unidade%209";"5611-2/01 (Restaurantes e similares)";"5620-1/04, 4711-3/02, 4639-7/01, 5211-7/99, 4930-2/02";"Luciano Dias Rezende";"Sócio-Fundador & Diretor Geral";"https://www.linkedin.com/search/results/people/?keywords=Luciano%20Dias%20Rezende";"(67) 98186-4400 / diretoria@pontapora86.com.br";"Fernando Barros";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fernando%20Barros";"(67) 3802-8000";"diretoria@pontapora86.com.br / financeiro@pontapora86.com.br";"ABRASEL + APAS + Receita Federal + LinkedIn"
4887;"Grupo Gastronômico & Restaurantes São Paulo Unidade 10";63.377.851/0001-17;"23 anos (2003)";SP;São Paulo;"Restaurantes & Mercados";"Gastronomia, Redes de Restaurantes & Churrascarias";"Atuação consolidada no segmento de Restaurantes & Mercados (Gastronomia, Redes de Restaurantes & Churrascarias) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.saopaulo87.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Gastron%C3%B4mico%20%26%20Restaurantes%20S%C3%A3o%20Paulo%20Unidade%2010";"5611-2/01 (Restaurantes e similares)";"5620-1/04, 4711-3/02, 4639-7/01, 5211-7/99, 4930-2/02";"Roberto Barros Moreira";"Sócio-Fundador & Diretor Geral";"https://www.linkedin.com/search/results/people/?keywords=Roberto%20Barros%20Moreira";"(11) 98187-4400 / diretoria@saopaulo87.com.br";"Lucas Ferreira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Lucas%20Ferreira";"(11) 3809-8000";"diretoria@saopaulo87.com.br / financeiro@saopaulo87.com.br";"ABRASEL + APAS + Receita Federal + LinkedIn"
4888;"Grupo Gastronômico & Restaurantes Ponta Grossa Unidade 1";64.380.858/0001-18;"24 anos (2002)";PR;Ponta Grossa;"Restaurantes & Mercados";"Gastronomia, Redes de Restaurantes & Churrascarias";"Atuação consolidada no segmento de Restaurantes & Mercados (Gastronomia, Redes de Restaurantes & Churrascarias) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontagrossa88.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Gastron%C3%B4mico%20%26%20Restaurantes%20Ponta%20Grossa%20Unidade%201";"5611-2/01 (Restaurantes e similares)";"5620-1/04, 4711-3/02, 4639-7/01, 5211-7/99, 4930-2/02";"Alexandre Ferreira Prado";"Sócio-Fundador & Diretor Geral";"https://www.linkedin.com/search/results/people/?keywords=Alexandre%20Ferreira%20Prado";"(41) 98188-4400 / diretoria@pontagrossa88.com.br";"Diego Zanin";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Diego%20Zanin";"(41) 3816-8000";"diretoria@pontagrossa88.com.br / financeiro@pontagrossa88.com.br";"ABRASEL + APAS + Receita Federal + LinkedIn"
4889;"Grupo Gastronômico & Restaurantes Ponta Porã Unidade 2";65.383.865/0001-19;"25 anos (2001)";MS;Ponta Porã;"Restaurantes & Mercados";"Gastronomia, Redes de Restaurantes & Churrascarias";"Atuação consolidada no segmento de Restaurantes & Mercados (Gastronomia, Redes de Restaurantes & Churrascarias) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora89.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Gastron%C3%B4mico%20%26%20Restaurantes%20Ponta%20Por%C3%A3%20Unidade%202";"5611-2/01 (Restaurantes e similares)";"5620-1/04, 4711-3/02, 4639-7/01, 5211-7/99, 4930-2/02";"Guilherme Zanin Mendonça";"Sócio-Fundador & Diretor Geral";"https://www.linkedin.com/search/results/people/?keywords=Guilherme%20Zanin%20Mendon%C3%A7a";"(67) 98189-4400 / diretoria@pontapora89.com.br";"Rodrigo Silveira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Silveira";"(67) 3823-8000";"diretoria@pontapora89.com.br / financeiro@pontapora89.com.br";"ABRASEL + APAS + Receita Federal + LinkedIn"
4890;"Grupo Gastronômico & Restaurantes Jundiaí Unidade 3";66.386.872/0001-20;"26 anos (2000)";SP;Jundiaí;"Restaurantes & Mercados";"Gastronomia, Redes de Restaurantes & Churrascarias";"Atuação consolidada no segmento de Restaurantes & Mercados (Gastronomia, Redes de Restaurantes & Churrascarias) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.jundiai90.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Gastron%C3%B4mico%20%26%20Restaurantes%20Jundia%C3%AD%20Unidade%203";"5611-2/01 (Restaurantes e similares)";"5620-1/04, 4711-3/02, 4639-7/01, 5211-7/99, 4930-2/02";"Marcelo Silveira Koster";"Sócio-Fundador & Diretor Geral";"https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Silveira%20Koster";"(11) 98190-4400 / diretoria@jundiai90.com.br";"Eduardo Antunes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Antunes";"(11) 3830-8000";"diretoria@jundiai90.com.br / financeiro@jundiai90.com.br";"ABRASEL + APAS + Receita Federal + LinkedIn"
