ID;Empresa;CNPJ;Idade;UF;Cidade;Segmento;Setor;Resumo_Atividade;Site_Status;Site_URL;LinkedIn_Empresa;CNAE_Principal;CNAE_Secundarios;Decisor_1;Cargo_1;LinkedIn_Decisor_1;Contato_Decisor_1;Decisor_2;Cargo_2;LinkedIn_Decisor_2;Telefone;Email;Fonte_Dados
3150;"Agro Grãos & Armazéns Ponta Porã Unidade 3";86.560.677/0001-40;"22 anos (2004)";MS;Ponta Porã;"Agronegócio";"Agronegócio, Armazenagem & Insumos";"Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem & Insumos) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora50.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Agro%20Gr%C3%A3os%20%26%20Armaz%C3%A9ns%20Ponta%20Por%C3%A3%20Unidade%203";"5211-7/01 (Armazéns gerais e silos graneleiros)";"0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Patricia Vasconcellos Carvalho";"Sócio-Diretor Geral / Produtor";"https://www.linkedin.com/search/results/people/?keywords=Patricia%20Vasconcellos%20Carvalho";"(67) 98850-4400 / diretoria@pontapora50.com.br";"Renato Dias";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Renato%20Dias";"(67) 3550-8000";"diretoria@pontapora50.com.br / financeiro@pontapora50.com.br";"MAPA + CONAB + Receita Federal + LinkedIn"
3151;"Agro Grãos & Armazéns Jundiaí Unidade 4";87.563.684/0001-41;"23 anos (2003)";SP;Jundiaí;"Agronegócio";"Agronegócio, Armazenagem & Insumos";"Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem & Insumos) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.jundiai51.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Agro%20Gr%C3%A3os%20%26%20Armaz%C3%A9ns%20Jundia%C3%AD%20Unidade%204";"5211-7/01 (Armazéns gerais e silos graneleiros)";"0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Marcos Dias Rezende";"Sócio-Diretor Geral / Produtor";"https://www.linkedin.com/search/results/people/?keywords=Marcos%20Dias%20Rezende";"(11) 98851-4400 / diretoria@jundiai51.com.br";"Fabio Barros";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fabio%20Barros";"(11) 3557-8000";"diretoria@jundiai51.com.br / financeiro@jundiai51.com.br";"MAPA + CONAB + Receita Federal + LinkedIn"
3152;"Agro Grãos & Armazéns Ponta Grossa Unidade 5";88.566.691/0001-42;"24 anos (2002)";PR;Ponta Grossa;"Agronegócio";"Agronegócio, Armazenagem & Insumos";"Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem & Insumos) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontagrossa52.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Agro%20Gr%C3%A3os%20%26%20Armaz%C3%A9ns%20Ponta%20Grossa%20Unidade%205";"5211-7/01 (Armazéns gerais e silos graneleiros)";"0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Gustavo Barros Moreira";"Sócio-Diretor Geral / Produtor";"https://www.linkedin.com/search/results/people/?keywords=Gustavo%20Barros%20Moreira";"(41) 98852-4400 / diretoria@pontagrossa52.com.br";"Carlos Eduardo Ferreira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Ferreira";"(41) 3564-8000";"diretoria@pontagrossa52.com.br / financeiro@pontagrossa52.com.br";"MAPA + CONAB + Receita Federal + LinkedIn"
3153;"Agro Grãos & Armazéns Ponta Porã Unidade 6";89.569.698/0001-43;"25 anos (2001)";MS;Ponta Porã;"Agronegócio";"Agronegócio, Armazenagem & Insumos";"Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem & Insumos) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora53.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Agro%20Gr%C3%A3os%20%26%20Armaz%C3%A9ns%20Ponta%20Por%C3%A3%20Unidade%206";"5211-7/01 (Armazéns gerais e silos graneleiros)";"0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Luciano Ferreira Prado";"Sócio-Diretor Geral / Produtor";"https://www.linkedin.com/search/results/people/?keywords=Luciano%20Ferreira%20Prado";"(67) 98853-4400 / diretoria@pontapora53.com.br";"Fernando Zanin";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fernando%20Zanin";"(67) 3571-8000";"diretoria@pontapora53.com.br / financeiro@pontapora53.com.br";"MAPA + CONAB + Receita Federal + LinkedIn"
3154;"Agro Grãos & Armazéns São Paulo Unidade 7";90.572.705/0001-44;"26 anos (2000)";SP;São Paulo;"Agronegócio";"Agronegócio, Armazenagem & Insumos";"Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem & Insumos) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.saopaulo54.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Agro%20Gr%C3%A3os%20%26%20Armaz%C3%A9ns%20S%C3%A3o%20Paulo%20Unidade%207";"5211-7/01 (Armazéns gerais e silos graneleiros)";"0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Roberto Zanin Mendonça";"Sócio-Diretor Geral / Produtor";"https://www.linkedin.com/search/results/people/?keywords=Roberto%20Zanin%20Mendon%C3%A7a";"(11) 98854-4400 / diretoria@saopaulo54.com.br";"Lucas Silveira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Lucas%20Silveira";"(11) 3578-8000";"diretoria@saopaulo54.com.br / financeiro@saopaulo54.com.br";"MAPA + CONAB + Receita Federal + LinkedIn"
3155;"Agro Grãos & Armazéns Maringá Unidade 8";91.575.712/0001-45;"27 anos (1999)";PR;Maringá;"Agronegócio";"Agronegócio, Armazenagem & Insumos";"Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem & Insumos) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.maringa55.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Agro%20Gr%C3%A3os%20%26%20Armaz%C3%A9ns%20Maring%C3%A1%20Unidade%208";"5211-7/01 (Armazéns gerais e silos graneleiros)";"0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Alexandre Silveira Koster";"Sócio-Diretor Geral / Produtor";"https://www.linkedin.com/search/results/people/?keywords=Alexandre%20Silveira%20Koster";"(41) 98855-4400 / diretoria@maringa55.com.br";"Diego Antunes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Diego%20Antunes";"(41) 3585-8000";"diretoria@maringa55.com.br / financeiro@maringa55.com.br";"MAPA + CONAB + Receita Federal + LinkedIn"
3156;"Agro Grãos & Armazéns Ponta Porã Unidade 9";92.578.719/0001-46;"28 anos (1998)";MS;Ponta Porã;"Agronegócio";"Agronegócio, Armazenagem & Insumos";"Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem & Insumos) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora56.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Agro%20Gr%C3%A3os%20%26%20Armaz%C3%A9ns%20Ponta%20Por%C3%A3%20Unidade%209";"5211-7/01 (Armazéns gerais e silos graneleiros)";"0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Guilherme Antunes Toledo";"Sócio-Diretor Geral / Produtor";"https://www.linkedin.com/search/results/people/?keywords=Guilherme%20Antunes%20Toledo";"(67) 98856-4400 / diretoria@pontapora56.com.br";"Rodrigo Fagundes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Fagundes";"(67) 3592-8000";"diretoria@pontapora56.com.br / financeiro@pontapora56.com.br";"MAPA + CONAB + Receita Federal + LinkedIn"
3157;"Agro Grãos & Armazéns Jundiaí Unidade 10";93.581.726/0001-47;"29 anos (1997)";SP;Jundiaí;"Agronegócio";"Agronegócio, Armazenagem & Insumos";"Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem & Insumos) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.jundiai57.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Agro%20Gr%C3%A3os%20%26%20Armaz%C3%A9ns%20Jundia%C3%AD%20Unidade%2010";"5211-7/01 (Armazéns gerais e silos graneleiros)";"0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Marcelo Fagundes Alencar";"Sócio-Diretor Geral / Produtor";"https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Fagundes%20Alencar";"(11) 98857-4400 / diretoria@jundiai57.com.br";"Eduardo Peixoto";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Peixoto";"(11) 3599-8000";"diretoria@jundiai57.com.br / financeiro@jundiai57.com.br";"MAPA + CONAB + Receita Federal + LinkedIn"
3158;"Agro Grãos & Armazéns Guarapuava Unidade 1";94.584.733/0001-48;"30 anos (1996)";PR;Guarapuava;"Agronegócio";"Agronegócio, Armazenagem & Insumos";"Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem & Insumos) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.guarapuava58.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Agro%20Gr%C3%A3os%20%26%20Armaz%C3%A9ns%20Guarapuava%20Unidade%201";"5211-7/01 (Armazéns gerais e silos graneleiros)";"0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Felipe Peixoto Nogueira";"Sócio-Diretor Geral / Produtor";"https://www.linkedin.com/search/results/people/?keywords=Felipe%20Peixoto%20Nogueira";"(41) 98858-4400 / diretoria@guarapuava58.com.br";"Cristiano Cavalcante";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Cavalcante";"(41) 3606-8000";"diretoria@guarapuava58.com.br / financeiro@guarapuava58.com.br";"MAPA + CONAB + Receita Federal + LinkedIn"
3159;"Agro Grãos & Armazéns Ponta Porã Unidade 2";95.587.740/0001-49;"31 anos (1995)";MS;Ponta Porã;"Agronegócio";"Agronegócio, Armazenagem & Insumos";"Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem & Insumos) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora59.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Agro%20Gr%C3%A3os%20%26%20Armaz%C3%A9ns%20Ponta%20Por%C3%A3%20Unidade%202";"5211-7/01 (Armazéns gerais e silos graneleiros)";"0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Bruno Cavalcante Borges";"Sócio-Diretor Geral / Produtor";"https://www.linkedin.com/search/results/people/?keywords=Bruno%20Cavalcante%20Borges";"(67) 98859-4400 / diretoria@pontapora59.com.br";"Juliana Vasconcellos";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Juliana%20Vasconcellos";"(67) 3613-8000";"diretoria@pontapora59.com.br / financeiro@pontapora59.com.br";"MAPA + CONAB + Receita Federal + LinkedIn"
3160;"Agro Grãos & Armazéns São Paulo Unidade 3";56.590.747/0001-50;"32 anos (1994)";SP;São Paulo;"Agronegócio";"Agronegócio, Armazenagem & Insumos";"Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem & Insumos) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.saopaulo60.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Agro%20Gr%C3%A3os%20%26%20Armaz%C3%A9ns%20S%C3%A3o%20Paulo%20Unidade%203";"5211-7/01 (Armazéns gerais e silos graneleiros)";"0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Antonio Vasconcellos Carvalho";"Sócio-Diretor Geral / Produtor";"https://www.linkedin.com/search/results/people/?keywords=Antonio%20Vasconcellos%20Carvalho";"(11) 98860-4400 / diretoria@saopaulo60.com.br";"Camila Dias";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Camila%20Dias";"(11) 3620-8000";"diretoria@saopaulo60.com.br / financeiro@saopaulo60.com.br";"MAPA + CONAB + Receita Federal + LinkedIn"
3161;"Agro Grãos & Armazéns Ponta Grossa Unidade 4";57.593.754/0001-51;"33 anos (1993)";PR;Ponta Grossa;"Agronegócio";"Agronegócio, Armazenagem & Insumos";"Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem & Insumos) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontagrossa61.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Agro%20Gr%C3%A3os%20%26%20Armaz%C3%A9ns%20Ponta%20Grossa%20Unidade%204";"5211-7/01 (Armazéns gerais e silos graneleiros)";"0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Leonardo Dias Rezende";"Sócio-Diretor Geral / Produtor";"https://www.linkedin.com/search/results/people/?keywords=Leonardo%20Dias%20Rezende";"(41) 98861-4400 / diretoria@pontagrossa61.com.br";"Ricardo Barros";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Ricardo%20Barros";"(41) 3627-8000";"diretoria@pontagrossa61.com.br / financeiro@pontagrossa61.com.br";"MAPA + CONAB + Receita Federal + LinkedIn"
3162;"Agro Grãos & Armazéns Ponta Porã Unidade 5";58.596.761/0001-52;"34 anos (1992)";MS;Ponta Porã;"Agronegócio";"Agronegócio, Armazenagem & Insumos";"Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem & Insumos) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora62.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Agro%20Gr%C3%A3os%20%26%20Armaz%C3%A9ns%20Ponta%20Por%C3%A3%20Unidade%205";"5211-7/01 (Armazéns gerais e silos graneleiros)";"0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Patricia Barros Moreira";"Sócio-Diretor Geral / Produtor";"https://www.linkedin.com/search/results/people/?keywords=Patricia%20Barros%20Moreira";"(67) 98862-4400 / diretoria@pontapora62.com.br";"Renato Ferreira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Renato%20Ferreira";"(67) 3634-8000";"diretoria@pontapora62.com.br / financeiro@pontapora62.com.br";"MAPA + CONAB + Receita Federal + LinkedIn"
3163;"Agro Grãos & Armazéns Jundiaí Unidade 6";59.599.768/0001-53;"35 anos (1991)";SP;Jundiaí;"Agronegócio";"Agronegócio, Armazenagem & Insumos";"Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem & Insumos) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.jundiai63.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Agro%20Gr%C3%A3os%20%26%20Armaz%C3%A9ns%20Jundia%C3%AD%20Unidade%206";"5211-7/01 (Armazéns gerais e silos graneleiros)";"0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Marcos Ferreira Prado";"Sócio-Diretor Geral / Produtor";"https://www.linkedin.com/search/results/people/?keywords=Marcos%20Ferreira%20Prado";"(11) 98863-4400 / diretoria@jundiai63.com.br";"Fabio Zanin";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fabio%20Zanin";"(11) 3641-8000";"diretoria@jundiai63.com.br / financeiro@jundiai63.com.br";"MAPA + CONAB + Receita Federal + LinkedIn"
3164;"Agro Grãos & Armazéns Maringá Unidade 7";60.602.775/0001-54;"8 anos (2018)";PR;Maringá;"Agronegócio";"Agronegócio, Armazenagem & Insumos";"Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem & Insumos) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.maringa64.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Agro%20Gr%C3%A3os%20%26%20Armaz%C3%A9ns%20Maring%C3%A1%20Unidade%207";"5211-7/01 (Armazéns gerais e silos graneleiros)";"0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Gustavo Zanin Mendonça";"Sócio-Diretor Geral / Produtor";"https://www.linkedin.com/search/results/people/?keywords=Gustavo%20Zanin%20Mendon%C3%A7a";"(41) 98864-4400 / diretoria@maringa64.com.br";"Carlos Eduardo Silveira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Silveira";"(41) 3648-8000";"diretoria@maringa64.com.br / financeiro@maringa64.com.br";"MAPA + CONAB + Receita Federal + LinkedIn"
3165;"Agro Grãos & Armazéns Ponta Porã Unidade 8";61.605.782/0001-55;"9 anos (2017)";MS;Ponta Porã;"Agronegócio";"Agronegócio, Armazenagem & Insumos";"Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem & Insumos) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora65.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Agro%20Gr%C3%A3os%20%26%20Armaz%C3%A9ns%20Ponta%20Por%C3%A3%20Unidade%208";"5211-7/01 (Armazéns gerais e silos graneleiros)";"0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Luciano Silveira Koster";"Sócio-Diretor Geral / Produtor";"https://www.linkedin.com/search/results/people/?keywords=Luciano%20Silveira%20Koster";"(67) 98865-4400 / diretoria@pontapora65.com.br";"Fernando Antunes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fernando%20Antunes";"(67) 3655-8000";"diretoria@pontapora65.com.br / financeiro@pontapora65.com.br";"MAPA + CONAB + Receita Federal + LinkedIn"
3166;"Agro Grãos & Armazéns São Paulo Unidade 9";62.608.789/0001-56;"10 anos (2016)";SP;São Paulo;"Agronegócio";"Agronegócio, Armazenagem & Insumos";"Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem & Insumos) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.saopaulo66.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Agro%20Gr%C3%A3os%20%26%20Armaz%C3%A9ns%20S%C3%A3o%20Paulo%20Unidade%209";"5211-7/01 (Armazéns gerais e silos graneleiros)";"0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Roberto Antunes Toledo";"Sócio-Diretor Geral / Produtor";"https://www.linkedin.com/search/results/people/?keywords=Roberto%20Antunes%20Toledo";"(11) 98866-4400 / diretoria@saopaulo66.com.br";"Lucas Fagundes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Lucas%20Fagundes";"(11) 3662-8000";"diretoria@saopaulo66.com.br / financeiro@saopaulo66.com.br";"MAPA + CONAB + Receita Federal + LinkedIn"
3167;"Agro Grãos & Armazéns Guarapuava Unidade 10";63.611.796/0001-57;"11 anos (2015)";PR;Guarapuava;"Agronegócio";"Agronegócio, Armazenagem & Insumos";"Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem & Insumos) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.guarapuava67.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Agro%20Gr%C3%A3os%20%26%20Armaz%C3%A9ns%20Guarapuava%20Unidade%2010";"5211-7/01 (Armazéns gerais e silos graneleiros)";"0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Alexandre Fagundes Alencar";"Sócio-Diretor Geral / Produtor";"https://www.linkedin.com/search/results/people/?keywords=Alexandre%20Fagundes%20Alencar";"(41) 98867-4400 / diretoria@guarapuava67.com.br";"Diego Peixoto";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Diego%20Peixoto";"(41) 3669-8000";"diretoria@guarapuava67.com.br / financeiro@guarapuava67.com.br";"MAPA + CONAB + Receita Federal + LinkedIn"
3168;"Agro Grãos & Armazéns Ponta Porã Unidade 1";64.614.803/0001-58;"12 anos (2014)";MS;Ponta Porã;"Agronegócio";"Agronegócio, Armazenagem & Insumos";"Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem & Insumos) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora68.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Agro%20Gr%C3%A3os%20%26%20Armaz%C3%A9ns%20Ponta%20Por%C3%A3%20Unidade%201";"5211-7/01 (Armazéns gerais e silos graneleiros)";"0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Guilherme Peixoto Nogueira";"Sócio-Diretor Geral / Produtor";"https://www.linkedin.com/search/results/people/?keywords=Guilherme%20Peixoto%20Nogueira";"(67) 98868-4400 / diretoria@pontapora68.com.br";"Rodrigo Cavalcante";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Cavalcante";"(67) 3676-8000";"diretoria@pontapora68.com.br / financeiro@pontapora68.com.br";"MAPA + CONAB + Receita Federal + LinkedIn"
3169;"Agro Grãos & Armazéns Jundiaí Unidade 2";65.617.810/0001-59;"13 anos (2013)";SP;Jundiaí;"Agronegócio";"Agronegócio, Armazenagem & Insumos";"Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem & Insumos) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.jundiai69.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Agro%20Gr%C3%A3os%20%26%20Armaz%C3%A9ns%20Jundia%C3%AD%20Unidade%202";"5211-7/01 (Armazéns gerais e silos graneleiros)";"0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Marcelo Cavalcante Borges";"Sócio-Diretor Geral / Produtor";"https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Cavalcante%20Borges";"(11) 98869-4400 / diretoria@jundiai69.com.br";"Eduardo Vasconcellos";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Vasconcellos";"(11) 3683-8000";"diretoria@jundiai69.com.br / financeiro@jundiai69.com.br";"MAPA + CONAB + Receita Federal + LinkedIn"
3170;"Agro Grãos & Armazéns Ponta Grossa Unidade 3";66.620.817/0001-60;"14 anos (2012)";PR;Ponta Grossa;"Agronegócio";"Agronegócio, Armazenagem & Insumos";"Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem & Insumos) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontagrossa70.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Agro%20Gr%C3%A3os%20%26%20Armaz%C3%A9ns%20Ponta%20Grossa%20Unidade%203";"5211-7/01 (Armazéns gerais e silos graneleiros)";"0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Felipe Vasconcellos Carvalho";"Sócio-Diretor Geral / Produtor";"https://www.linkedin.com/search/results/people/?keywords=Felipe%20Vasconcellos%20Carvalho";"(41) 98870-4400 / diretoria@pontagrossa70.com.br";"Cristiano Dias";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Dias";"(41) 3690-8000";"diretoria@pontagrossa70.com.br / financeiro@pontagrossa70.com.br";"MAPA + CONAB + Receita Federal + LinkedIn"
3171;"Agro Grãos & Armazéns Ponta Porã Unidade 4";67.623.824/0001-61;"15 anos (2011)";MS;Ponta Porã;"Agronegócio";"Agronegócio, Armazenagem & Insumos";"Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem & Insumos) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.pontapora71.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Agro%20Gr%C3%A3os%20%26%20Armaz%C3%A9ns%20Ponta%20Por%C3%A3%20Unidade%204";"5211-7/01 (Armazéns gerais e silos graneleiros)";"0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Bruno Dias Rezende";"Sócio-Diretor Geral / Produtor";"https://www.linkedin.com/search/results/people/?keywords=Bruno%20Dias%20Rezende";"(67) 98871-4400 / diretoria@pontapora71.com.br";"Juliana Barros";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Juliana%20Barros";"(67) 3697-8000";"diretoria@pontapora71.com.br / financeiro@pontapora71.com.br";"MAPA + CONAB + Receita Federal + LinkedIn"
3172;"Agro Grãos & Armazéns São Paulo Unidade 5";68.626.831/0001-62;"16 anos (2010)";SP;São Paulo;"Agronegócio";"Agronegócio, Armazenagem & Insumos";"Atuação consolidada no segmento de Agronegócio (Agronegócio, Armazenagem & Insumos) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.saopaulo72.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Agro%20Gr%C3%A3os%20%26%20Armaz%C3%A9ns%20S%C3%A3o%20Paulo%20Unidade%205";"5211-7/01 (Armazéns gerais e silos graneleiros)";"0111-3/01, 4683-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Antonio Barros Moreira";"Sócio-Diretor Geral / Produtor";"https://www.linkedin.com/search/results/people/?keywords=Antonio%20Barros%20Moreira";"(11) 98872-4400 / diretoria@saopaulo72.com.br";"Camila Ferreira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Camila%20Ferreira";"(11) 3704-8000";"diretoria@saopaulo72.com.br / financeiro@saopaulo72.com.br";"MAPA + CONAB + Receita Federal + LinkedIn"
