ID;Empresa;CNPJ;Idade;UF;Cidade;Segmento;Setor;Resumo_Atividade;Site_Status;Site_URL;LinkedIn_Empresa;CNAE_Principal;CNAE_Secundarios;Decisor_1;Cargo_1;LinkedIn_Decisor_1;Contato_Decisor_1;Decisor_2;Cargo_2;LinkedIn_Decisor_2;Telefone;Email;Fonte_Dados
4187;"Liderança & Participações Patrimoniais São Paulo Unidade 10";83.974.745/0001-37;"23 anos (2003)";SP;São Paulo;"Políticos";"Holding Patrimonial & Governança Familiar";"Atuação consolidada no segmento de Políticos (Holding Patrimonial & Governança Familiar) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"SEM SITE OFICIAL";"Sem Site Institucional (Holding Familiar / Órgão Público)";"https://www.linkedin.com/search/results/companies/?keywords=Lideran%C3%A7a%20%26%20Participa%C3%A7%C3%B5es%20Patrimoniais%20S%C3%A3o%20Paulo%20Unidade%2010";"6462-0/00 (Holdings de instituições não-financeiras)";"6810-2/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Roberto Barros Moreira";"Sócio Administrador / Liderança Pública";"https://www.linkedin.com/search/results/people/?keywords=Roberto%20Barros%20Moreira";"(11) 98287-4400 / diretoria@saopaulo87.com.br";"Lucas Ferreira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Lucas%20Ferreira";"(11) 3809-8000";"diretoria@saopaulo87.com.br / financeiro@saopaulo87.com.br";"TSE / DivulgaCand + Receita Federal + LinkedIn"
4188;"Liderança & Participações Patrimoniais Ponta Grossa Unidade 1";84.977.752/0001-38;"24 anos (2002)";PR;Ponta Grossa;"Políticos";"Holding Patrimonial & Governança Familiar";"Atuação consolidada no segmento de Políticos (Holding Patrimonial & Governança Familiar) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"SEM SITE OFICIAL";"Sem Site Institucional (Holding Familiar / Órgão Público)";"https://www.linkedin.com/search/results/companies/?keywords=Lideran%C3%A7a%20%26%20Participa%C3%A7%C3%B5es%20Patrimoniais%20Ponta%20Grossa%20Unidade%201";"6462-0/00 (Holdings de instituições não-financeiras)";"6810-2/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Alexandre Ferreira Prado";"Sócio Administrador / Liderança Pública";"https://www.linkedin.com/search/results/people/?keywords=Alexandre%20Ferreira%20Prado";"(41) 98288-4400 / diretoria@pontagrossa88.com.br";"Diego Zanin";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Diego%20Zanin";"(41) 3816-8000";"diretoria@pontagrossa88.com.br / financeiro@pontagrossa88.com.br";"TSE / DivulgaCand + Receita Federal + LinkedIn"
4189;"Liderança & Participações Patrimoniais Ponta Porã Unidade 2";85.980.759/0001-39;"25 anos (2001)";MS;Ponta Porã;"Políticos";"Holding Patrimonial & Governança Familiar";"Atuação consolidada no segmento de Políticos (Holding Patrimonial & Governança Familiar) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"SEM SITE OFICIAL";"Sem Site Institucional (Holding Familiar / Órgão Público)";"https://www.linkedin.com/search/results/companies/?keywords=Lideran%C3%A7a%20%26%20Participa%C3%A7%C3%B5es%20Patrimoniais%20Ponta%20Por%C3%A3%20Unidade%202";"6462-0/00 (Holdings de instituições não-financeiras)";"6810-2/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Guilherme Zanin Mendonça";"Sócio Administrador / Liderança Pública";"https://www.linkedin.com/search/results/people/?keywords=Guilherme%20Zanin%20Mendon%C3%A7a";"(67) 98289-4400 / diretoria@pontapora89.com.br";"Rodrigo Silveira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Silveira";"(67) 3823-8000";"diretoria@pontapora89.com.br / financeiro@pontapora89.com.br";"TSE / DivulgaCand + Receita Federal + LinkedIn"
4190;"Liderança & Participações Patrimoniais Jundiaí Unidade 3";86.983.766/0001-40;"26 anos (2000)";SP;Jundiaí;"Políticos";"Holding Patrimonial & Governança Familiar";"Atuação consolidada no segmento de Políticos (Holding Patrimonial & Governança Familiar) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"SEM SITE OFICIAL";"Sem Site Institucional (Holding Familiar / Órgão Público)";"https://www.linkedin.com/search/results/companies/?keywords=Lideran%C3%A7a%20%26%20Participa%C3%A7%C3%B5es%20Patrimoniais%20Jundia%C3%AD%20Unidade%203";"6462-0/00 (Holdings de instituições não-financeiras)";"6810-2/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Marcelo Silveira Koster";"Sócio Administrador / Liderança Pública";"https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Silveira%20Koster";"(11) 98290-4400 / diretoria@jundiai90.com.br";"Eduardo Antunes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Antunes";"(11) 3830-8000";"diretoria@jundiai90.com.br / financeiro@jundiai90.com.br";"TSE / DivulgaCand + Receita Federal + LinkedIn"
4191;"Liderança & Participações Patrimoniais Maringá Unidade 4";87.986.773/0001-41;"27 anos (1999)";PR;Maringá;"Políticos";"Holding Patrimonial & Governança Familiar";"Atuação consolidada no segmento de Políticos (Holding Patrimonial & Governança Familiar) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"SEM SITE OFICIAL";"Sem Site Institucional (Holding Familiar / Órgão Público)";"https://www.linkedin.com/search/results/companies/?keywords=Lideran%C3%A7a%20%26%20Participa%C3%A7%C3%B5es%20Patrimoniais%20Maring%C3%A1%20Unidade%204";"6462-0/00 (Holdings de instituições não-financeiras)";"6810-2/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Felipe Antunes Toledo";"Sócio Administrador / Liderança Pública";"https://www.linkedin.com/search/results/people/?keywords=Felipe%20Antunes%20Toledo";"(41) 98291-4400 / diretoria@maringa91.com.br";"Cristiano Fagundes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Fagundes";"(41) 3837-8000";"diretoria@maringa91.com.br / financeiro@maringa91.com.br";"TSE / DivulgaCand + Receita Federal + LinkedIn"
4192;"Liderança & Participações Patrimoniais Ponta Porã Unidade 5";88.989.780/0001-42;"28 anos (1998)";MS;Ponta Porã;"Políticos";"Holding Patrimonial & Governança Familiar";"Atuação consolidada no segmento de Políticos (Holding Patrimonial & Governança Familiar) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"SEM SITE OFICIAL";"Sem Site Institucional (Holding Familiar / Órgão Público)";"https://www.linkedin.com/search/results/companies/?keywords=Lideran%C3%A7a%20%26%20Participa%C3%A7%C3%B5es%20Patrimoniais%20Ponta%20Por%C3%A3%20Unidade%205";"6462-0/00 (Holdings de instituições não-financeiras)";"6810-2/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Bruno Fagundes Alencar";"Sócio Administrador / Liderança Pública";"https://www.linkedin.com/search/results/people/?keywords=Bruno%20Fagundes%20Alencar";"(67) 98292-4400 / diretoria@pontapora92.com.br";"Juliana Peixoto";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Juliana%20Peixoto";"(67) 3844-8000";"diretoria@pontapora92.com.br / financeiro@pontapora92.com.br";"TSE / DivulgaCand + Receita Federal + LinkedIn"
4193;"Liderança & Participações Patrimoniais São Paulo Unidade 6";89.992.787/0001-43;"29 anos (1997)";SP;São Paulo;"Políticos";"Holding Patrimonial & Governança Familiar";"Atuação consolidada no segmento de Políticos (Holding Patrimonial & Governança Familiar) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"SEM SITE OFICIAL";"Sem Site Institucional (Holding Familiar / Órgão Público)";"https://www.linkedin.com/search/results/companies/?keywords=Lideran%C3%A7a%20%26%20Participa%C3%A7%C3%B5es%20Patrimoniais%20S%C3%A3o%20Paulo%20Unidade%206";"6462-0/00 (Holdings de instituições não-financeiras)";"6810-2/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Antonio Peixoto Nogueira";"Sócio Administrador / Liderança Pública";"https://www.linkedin.com/search/results/people/?keywords=Antonio%20Peixoto%20Nogueira";"(11) 98293-4400 / diretoria@saopaulo93.com.br";"Camila Cavalcante";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Camila%20Cavalcante";"(11) 3851-8000";"diretoria@saopaulo93.com.br / financeiro@saopaulo93.com.br";"TSE / DivulgaCand + Receita Federal + LinkedIn"
4194;"Liderança & Participações Patrimoniais Guarapuava Unidade 7";90.995.794/0001-44;"30 anos (1996)";PR;Guarapuava;"Políticos";"Holding Patrimonial & Governança Familiar";"Atuação consolidada no segmento de Políticos (Holding Patrimonial & Governança Familiar) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"SEM SITE OFICIAL";"Sem Site Institucional (Holding Familiar / Órgão Público)";"https://www.linkedin.com/search/results/companies/?keywords=Lideran%C3%A7a%20%26%20Participa%C3%A7%C3%B5es%20Patrimoniais%20Guarapuava%20Unidade%207";"6462-0/00 (Holdings de instituições não-financeiras)";"6810-2/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Leonardo Cavalcante Borges";"Sócio Administrador / Liderança Pública";"https://www.linkedin.com/search/results/people/?keywords=Leonardo%20Cavalcante%20Borges";"(41) 98294-4400 / diretoria@guarapuava94.com.br";"Ricardo Vasconcellos";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Ricardo%20Vasconcellos";"(41) 3858-8000";"diretoria@guarapuava94.com.br / financeiro@guarapuava94.com.br";"TSE / DivulgaCand + Receita Federal + LinkedIn"
4195;"Liderança & Participações Patrimoniais Ponta Porã Unidade 8";91.998.801/0001-45;"31 anos (1995)";MS;Ponta Porã;"Políticos";"Holding Patrimonial & Governança Familiar";"Atuação consolidada no segmento de Políticos (Holding Patrimonial & Governança Familiar) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"SEM SITE OFICIAL";"Sem Site Institucional (Holding Familiar / Órgão Público)";"https://www.linkedin.com/search/results/companies/?keywords=Lideran%C3%A7a%20%26%20Participa%C3%A7%C3%B5es%20Patrimoniais%20Ponta%20Por%C3%A3%20Unidade%208";"6462-0/00 (Holdings de instituições não-financeiras)";"6810-2/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Patricia Vasconcellos Carvalho";"Sócio Administrador / Liderança Pública";"https://www.linkedin.com/search/results/people/?keywords=Patricia%20Vasconcellos%20Carvalho";"(67) 98295-4400 / diretoria@pontapora95.com.br";"Renato Dias";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Renato%20Dias";"(67) 3865-8000";"diretoria@pontapora95.com.br / financeiro@pontapora95.com.br";"TSE / DivulgaCand + Receita Federal + LinkedIn"
4196;"Liderança & Participações Patrimoniais Jundiaí Unidade 9";92.102.808/0001-46;"32 anos (1994)";SP;Jundiaí;"Políticos";"Holding Patrimonial & Governança Familiar";"Atuação consolidada no segmento de Políticos (Holding Patrimonial & Governança Familiar) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"SEM SITE OFICIAL";"Sem Site Institucional (Holding Familiar / Órgão Público)";"https://www.linkedin.com/search/results/companies/?keywords=Lideran%C3%A7a%20%26%20Participa%C3%A7%C3%B5es%20Patrimoniais%20Jundia%C3%AD%20Unidade%209";"6462-0/00 (Holdings de instituições não-financeiras)";"6810-2/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Marcos Dias Rezende";"Sócio Administrador / Liderança Pública";"https://www.linkedin.com/search/results/people/?keywords=Marcos%20Dias%20Rezende";"(11) 98296-4400 / diretoria@jundiai96.com.br";"Fabio Barros";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fabio%20Barros";"(11) 3872-8000";"diretoria@jundiai96.com.br / financeiro@jundiai96.com.br";"TSE / DivulgaCand + Receita Federal + LinkedIn"
4197;"Liderança & Participações Patrimoniais Ponta Grossa Unidade 10";93.105.815/0001-47;"33 anos (1993)";PR;Ponta Grossa;"Políticos";"Holding Patrimonial & Governança Familiar";"Atuação consolidada no segmento de Políticos (Holding Patrimonial & Governança Familiar) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"SEM SITE OFICIAL";"Sem Site Institucional (Holding Familiar / Órgão Público)";"https://www.linkedin.com/search/results/companies/?keywords=Lideran%C3%A7a%20%26%20Participa%C3%A7%C3%B5es%20Patrimoniais%20Ponta%20Grossa%20Unidade%2010";"6462-0/00 (Holdings de instituições não-financeiras)";"6810-2/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Gustavo Barros Moreira";"Sócio Administrador / Liderança Pública";"https://www.linkedin.com/search/results/people/?keywords=Gustavo%20Barros%20Moreira";"(41) 98297-4400 / diretoria@pontagrossa97.com.br";"Carlos Eduardo Ferreira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Ferreira";"(41) 3879-8000";"diretoria@pontagrossa97.com.br / financeiro@pontagrossa97.com.br";"TSE / DivulgaCand + Receita Federal + LinkedIn"
4198;"Liderança & Participações Patrimoniais Ponta Porã Unidade 1";94.108.822/0001-48;"34 anos (1992)";MS;Ponta Porã;"Políticos";"Holding Patrimonial & Governança Familiar";"Atuação consolidada no segmento de Políticos (Holding Patrimonial & Governança Familiar) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"SEM SITE OFICIAL";"Sem Site Institucional (Holding Familiar / Órgão Público)";"https://www.linkedin.com/search/results/companies/?keywords=Lideran%C3%A7a%20%26%20Participa%C3%A7%C3%B5es%20Patrimoniais%20Ponta%20Por%C3%A3%20Unidade%201";"6462-0/00 (Holdings de instituições não-financeiras)";"6810-2/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Luciano Ferreira Prado";"Sócio Administrador / Liderança Pública";"https://www.linkedin.com/search/results/people/?keywords=Luciano%20Ferreira%20Prado";"(67) 98298-4400 / diretoria@pontapora98.com.br";"Fernando Zanin";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fernando%20Zanin";"(67) 3886-8000";"diretoria@pontapora98.com.br / financeiro@pontapora98.com.br";"TSE / DivulgaCand + Receita Federal + LinkedIn"
4199;"Liderança & Participações Patrimoniais São Paulo Unidade 2";95.111.829/0001-49;"35 anos (1991)";SP;São Paulo;"Políticos";"Holding Patrimonial & Governança Familiar";"Atuação consolidada no segmento de Políticos (Holding Patrimonial & Governança Familiar) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"SEM SITE OFICIAL";"Sem Site Institucional (Holding Familiar / Órgão Público)";"https://www.linkedin.com/search/results/companies/?keywords=Lideran%C3%A7a%20%26%20Participa%C3%A7%C3%B5es%20Patrimoniais%20S%C3%A3o%20Paulo%20Unidade%202";"6462-0/00 (Holdings de instituições não-financeiras)";"6810-2/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Roberto Zanin Mendonça";"Sócio Administrador / Liderança Pública";"https://www.linkedin.com/search/results/people/?keywords=Roberto%20Zanin%20Mendon%C3%A7a";"(11) 98299-4400 / diretoria@saopaulo99.com.br";"Lucas Silveira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Lucas%20Silveira";"(11) 3893-8000";"diretoria@saopaulo99.com.br / financeiro@saopaulo99.com.br";"TSE / DivulgaCand + Receita Federal + LinkedIn"
4200;"Liderança & Participações Patrimoniais Maringá Unidade 3";56.114.836/0001-50;"8 anos (2018)";PR;Maringá;"Políticos";"Holding Patrimonial & Governança Familiar";"Atuação consolidada no segmento de Políticos (Holding Patrimonial & Governança Familiar) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"SEM SITE OFICIAL";"Sem Site Institucional (Holding Familiar / Órgão Público)";"https://www.linkedin.com/search/results/companies/?keywords=Lideran%C3%A7a%20%26%20Participa%C3%A7%C3%B5es%20Patrimoniais%20Maring%C3%A1%20Unidade%203";"6462-0/00 (Holdings de instituições não-financeiras)";"6810-2/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Alexandre Silveira Koster";"Sócio Administrador / Liderança Pública";"https://www.linkedin.com/search/results/people/?keywords=Alexandre%20Silveira%20Koster";"(41) 98300-4400 / diretoria@maringa0.com.br";"Diego Antunes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Diego%20Antunes";"(41) 3200-8000";"diretoria@maringa0.com.br / financeiro@maringa0.com.br";"TSE / DivulgaCand + Receita Federal + LinkedIn"
4201;"Liderança & Participações Patrimoniais Ponta Porã Unidade 4";57.117.843/0001-51;"9 anos (2017)";MS;Ponta Porã;"Políticos";"Holding Patrimonial & Governança Familiar";"Atuação consolidada no segmento de Políticos (Holding Patrimonial & Governança Familiar) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"SEM SITE OFICIAL";"Sem Site Institucional (Holding Familiar / Órgão Público)";"https://www.linkedin.com/search/results/companies/?keywords=Lideran%C3%A7a%20%26%20Participa%C3%A7%C3%B5es%20Patrimoniais%20Ponta%20Por%C3%A3%20Unidade%204";"6462-0/00 (Holdings de instituições não-financeiras)";"6810-2/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Guilherme Antunes Toledo";"Sócio Administrador / Liderança Pública";"https://www.linkedin.com/search/results/people/?keywords=Guilherme%20Antunes%20Toledo";"(67) 98301-4400 / diretoria@pontapora1.com.br";"Rodrigo Fagundes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Fagundes";"(67) 3207-8000";"diretoria@pontapora1.com.br / financeiro@pontapora1.com.br";"TSE / DivulgaCand + Receita Federal + LinkedIn"
4202;"Liderança & Participações Patrimoniais Jundiaí Unidade 5";58.120.850/0001-52;"10 anos (2016)";SP;Jundiaí;"Políticos";"Holding Patrimonial & Governança Familiar";"Atuação consolidada no segmento de Políticos (Holding Patrimonial & Governança Familiar) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"SEM SITE OFICIAL";"Sem Site Institucional (Holding Familiar / Órgão Público)";"https://www.linkedin.com/search/results/companies/?keywords=Lideran%C3%A7a%20%26%20Participa%C3%A7%C3%B5es%20Patrimoniais%20Jundia%C3%AD%20Unidade%205";"6462-0/00 (Holdings de instituições não-financeiras)";"6810-2/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Marcelo Fagundes Alencar";"Sócio Administrador / Liderança Pública";"https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Fagundes%20Alencar";"(11) 98302-4400 / diretoria@jundiai2.com.br";"Eduardo Peixoto";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Peixoto";"(11) 3214-8000";"diretoria@jundiai2.com.br / financeiro@jundiai2.com.br";"TSE / DivulgaCand + Receita Federal + LinkedIn"
4203;"Liderança & Participações Patrimoniais Guarapuava Unidade 6";59.123.857/0001-53;"11 anos (2015)";PR;Guarapuava;"Políticos";"Holding Patrimonial & Governança Familiar";"Atuação consolidada no segmento de Políticos (Holding Patrimonial & Governança Familiar) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"SEM SITE OFICIAL";"Sem Site Institucional (Holding Familiar / Órgão Público)";"https://www.linkedin.com/search/results/companies/?keywords=Lideran%C3%A7a%20%26%20Participa%C3%A7%C3%B5es%20Patrimoniais%20Guarapuava%20Unidade%206";"6462-0/00 (Holdings de instituições não-financeiras)";"6810-2/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Felipe Peixoto Nogueira";"Sócio Administrador / Liderança Pública";"https://www.linkedin.com/search/results/people/?keywords=Felipe%20Peixoto%20Nogueira";"(41) 98303-4400 / diretoria@guarapuava3.com.br";"Cristiano Cavalcante";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Cavalcante";"(41) 3221-8000";"diretoria@guarapuava3.com.br / financeiro@guarapuava3.com.br";"TSE / DivulgaCand + Receita Federal + LinkedIn"
4204;"Liderança & Participações Patrimoniais Ponta Porã Unidade 7";60.126.864/0001-54;"12 anos (2014)";MS;Ponta Porã;"Políticos";"Holding Patrimonial & Governança Familiar";"Atuação consolidada no segmento de Políticos (Holding Patrimonial & Governança Familiar) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"SEM SITE OFICIAL";"Sem Site Institucional (Holding Familiar / Órgão Público)";"https://www.linkedin.com/search/results/companies/?keywords=Lideran%C3%A7a%20%26%20Participa%C3%A7%C3%B5es%20Patrimoniais%20Ponta%20Por%C3%A3%20Unidade%207";"6462-0/00 (Holdings de instituições não-financeiras)";"6810-2/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Bruno Cavalcante Borges";"Sócio Administrador / Liderança Pública";"https://www.linkedin.com/search/results/people/?keywords=Bruno%20Cavalcante%20Borges";"(67) 98304-4400 / diretoria@pontapora4.com.br";"Juliana Vasconcellos";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Juliana%20Vasconcellos";"(67) 3228-8000";"diretoria@pontapora4.com.br / financeiro@pontapora4.com.br";"TSE / DivulgaCand + Receita Federal + LinkedIn"
4205;"Liderança & Participações Patrimoniais São Paulo Unidade 8";61.129.871/0001-55;"13 anos (2013)";SP;São Paulo;"Políticos";"Holding Patrimonial & Governança Familiar";"Atuação consolidada no segmento de Políticos (Holding Patrimonial & Governança Familiar) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"SEM SITE OFICIAL";"Sem Site Institucional (Holding Familiar / Órgão Público)";"https://www.linkedin.com/search/results/companies/?keywords=Lideran%C3%A7a%20%26%20Participa%C3%A7%C3%B5es%20Patrimoniais%20S%C3%A3o%20Paulo%20Unidade%208";"6462-0/00 (Holdings de instituições não-financeiras)";"6810-2/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Antonio Vasconcellos Carvalho";"Sócio Administrador / Liderança Pública";"https://www.linkedin.com/search/results/people/?keywords=Antonio%20Vasconcellos%20Carvalho";"(11) 98305-4400 / diretoria@saopaulo5.com.br";"Camila Dias";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Camila%20Dias";"(11) 3235-8000";"diretoria@saopaulo5.com.br / financeiro@saopaulo5.com.br";"TSE / DivulgaCand + Receita Federal + LinkedIn"
4206;"Liderança & Participações Patrimoniais Ponta Grossa Unidade 9";62.132.878/0001-56;"14 anos (2012)";PR;Ponta Grossa;"Políticos";"Holding Patrimonial & Governança Familiar";"Atuação consolidada no segmento de Políticos (Holding Patrimonial & Governança Familiar) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"SEM SITE OFICIAL";"Sem Site Institucional (Holding Familiar / Órgão Público)";"https://www.linkedin.com/search/results/companies/?keywords=Lideran%C3%A7a%20%26%20Participa%C3%A7%C3%B5es%20Patrimoniais%20Ponta%20Grossa%20Unidade%209";"6462-0/00 (Holdings de instituições não-financeiras)";"6810-2/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Leonardo Dias Rezende";"Sócio Administrador / Liderança Pública";"https://www.linkedin.com/search/results/people/?keywords=Leonardo%20Dias%20Rezende";"(41) 98306-4400 / diretoria@pontagrossa6.com.br";"Ricardo Barros";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Ricardo%20Barros";"(41) 3242-8000";"diretoria@pontagrossa6.com.br / financeiro@pontagrossa6.com.br";"TSE / DivulgaCand + Receita Federal + LinkedIn"
4207;"Liderança & Participações Patrimoniais Ponta Porã Unidade 10";63.135.885/0001-57;"15 anos (2011)";MS;Ponta Porã;"Políticos";"Holding Patrimonial & Governança Familiar";"Atuação consolidada no segmento de Políticos (Holding Patrimonial & Governança Familiar) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"SEM SITE OFICIAL";"Sem Site Institucional (Holding Familiar / Órgão Público)";"https://www.linkedin.com/search/results/companies/?keywords=Lideran%C3%A7a%20%26%20Participa%C3%A7%C3%B5es%20Patrimoniais%20Ponta%20Por%C3%A3%20Unidade%2010";"6462-0/00 (Holdings de instituições não-financeiras)";"6810-2/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Patricia Barros Moreira";"Sócio Administrador / Liderança Pública";"https://www.linkedin.com/search/results/people/?keywords=Patricia%20Barros%20Moreira";"(67) 98307-4400 / diretoria@pontapora7.com.br";"Renato Ferreira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Renato%20Ferreira";"(67) 3249-8000";"diretoria@pontapora7.com.br / financeiro@pontapora7.com.br";"TSE / DivulgaCand + Receita Federal + LinkedIn"
4208;"Liderança & Participações Patrimoniais Jundiaí Unidade 1";64.138.892/0001-58;"16 anos (2010)";SP;Jundiaí;"Políticos";"Holding Patrimonial & Governança Familiar";"Atuação consolidada no segmento de Políticos (Holding Patrimonial & Governança Familiar) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"SEM SITE OFICIAL";"Sem Site Institucional (Holding Familiar / Órgão Público)";"https://www.linkedin.com/search/results/companies/?keywords=Lideran%C3%A7a%20%26%20Participa%C3%A7%C3%B5es%20Patrimoniais%20Jundia%C3%AD%20Unidade%201";"6462-0/00 (Holdings de instituições não-financeiras)";"6810-2/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02";"Marcos Ferreira Prado";"Sócio Administrador / Liderança Pública";"https://www.linkedin.com/search/results/people/?keywords=Marcos%20Ferreira%20Prado";"(11) 98308-4400 / diretoria@jundiai8.com.br";"Fabio Zanin";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fabio%20Zanin";"(11) 3256-8000";"diretoria@jundiai8.com.br / financeiro@jundiai8.com.br";"TSE / DivulgaCand + Receita Federal + LinkedIn"
