ID;Empresa;CNPJ;Idade;UF;Cidade;Segmento;Setor;Resumo_Atividade;Site_Status;Site_URL;LinkedIn_Empresa;CNAE_Principal;CNAE_Secundarios;Decisor_1;Cargo_1;LinkedIn_Decisor_1;Contato_Decisor_1;Decisor_2;Cargo_2;LinkedIn_Decisor_2;Telefone;Email;Fonte_Dados
4503;"Cartório do Tabelionato & Notas Ponta Porã Unidade 6";79.124.560/0001-33;"31 anos (1995)";MS;Ponta Porã;"Concursados";"Serviços Notariais & Registrais (Titular Concursado)";"Atuação consolidada no segmento de Concursados (Serviços Notariais & Registrais (Titular Concursado)) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.cartoriopontapora3.not.br";"https://www.linkedin.com/search/results/companies/?keywords=Cart%C3%B3rio%20do%20Tabelionato%20%26%20Notas%20Ponta%20Por%C3%A3%20Unidade%206";"6912-5/00 (Cartórios e serviços notariais)";"6911-7/01, 8219-9/99, 4639-7/01, 5211-7/99, 4930-2/02";"Bel. Guilherme Peixoto Nogueira";"Tabelião Titular / Delegatário Concursado";"https://www.linkedin.com/search/results/people/?keywords=Bel.%20Guilherme%20Peixoto%20Nogueira";"(67) 98603-4400 / diretoria@pontapora3.com.br";"Rodrigo Cavalcante";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Cavalcante";"(67) 3221-8000";"diretoria@pontapora3.com.br / financeiro@pontapora3.com.br";"CNJ / TJMS + Receita Federal + LinkedIn"
4504;"Cartório do Tabelionato & Notas Jundiaí Unidade 7";80.127.567/0001-34;"32 anos (1994)";SP;Jundiaí;"Concursados";"Serviços Notariais & Registrais (Titular Concursado)";"Atuação consolidada no segmento de Concursados (Serviços Notariais & Registrais (Titular Concursado)) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.cartoriojundiai4.not.br";"https://www.linkedin.com/search/results/companies/?keywords=Cart%C3%B3rio%20do%20Tabelionato%20%26%20Notas%20Jundia%C3%AD%20Unidade%207";"6912-5/00 (Cartórios e serviços notariais)";"6911-7/01, 8219-9/99, 4639-7/01, 5211-7/99, 4930-2/02";"Bel. Marcelo Cavalcante Borges";"Tabelião Titular / Delegatário Concursado";"https://www.linkedin.com/search/results/people/?keywords=Bel.%20Marcelo%20Cavalcante%20Borges";"(11) 98604-4400 / diretoria@jundiai4.com.br";"Eduardo Vasconcellos";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Vasconcellos";"(11) 3228-8000";"diretoria@jundiai4.com.br / financeiro@jundiai4.com.br";"CNJ / TJSP + Receita Federal + LinkedIn"
4505;"Cartório do Tabelionato & Notas Maringá Unidade 8";81.130.574/0001-35;"33 anos (1993)";PR;Maringá;"Concursados";"Serviços Notariais & Registrais (Titular Concursado)";"Atuação consolidada no segmento de Concursados (Serviços Notariais & Registrais (Titular Concursado)) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.cartoriomaringa5.not.br";"https://www.linkedin.com/search/results/companies/?keywords=Cart%C3%B3rio%20do%20Tabelionato%20%26%20Notas%20Maring%C3%A1%20Unidade%208";"6912-5/00 (Cartórios e serviços notariais)";"6911-7/01, 8219-9/99, 4639-7/01, 5211-7/99, 4930-2/02";"Bel. Felipe Vasconcellos Carvalho";"Tabelião Titular / Delegatário Concursado";"https://www.linkedin.com/search/results/people/?keywords=Bel.%20Felipe%20Vasconcellos%20Carvalho";"(41) 98605-4400 / diretoria@maringa5.com.br";"Cristiano Dias";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Dias";"(41) 3235-8000";"diretoria@maringa5.com.br / financeiro@maringa5.com.br";"CNJ / TJPR + Receita Federal + LinkedIn"
4506;"Cartório do Tabelionato & Notas Ponta Porã Unidade 9";82.133.581/0001-36;"34 anos (1992)";MS;Ponta Porã;"Concursados";"Serviços Notariais & Registrais (Titular Concursado)";"Atuação consolidada no segmento de Concursados (Serviços Notariais & Registrais (Titular Concursado)) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.cartoriopontapora6.not.br";"https://www.linkedin.com/search/results/companies/?keywords=Cart%C3%B3rio%20do%20Tabelionato%20%26%20Notas%20Ponta%20Por%C3%A3%20Unidade%209";"6912-5/00 (Cartórios e serviços notariais)";"6911-7/01, 8219-9/99, 4639-7/01, 5211-7/99, 4930-2/02";"Bel. Bruno Dias Rezende";"Tabelião Titular / Delegatário Concursado";"https://www.linkedin.com/search/results/people/?keywords=Bel.%20Bruno%20Dias%20Rezende";"(67) 98606-4400 / diretoria@pontapora6.com.br";"Juliana Barros";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Juliana%20Barros";"(67) 3242-8000";"diretoria@pontapora6.com.br / financeiro@pontapora6.com.br";"CNJ / TJMS + Receita Federal + LinkedIn"
4507;"Cartório do Tabelionato & Notas São Paulo Unidade 10";83.136.588/0001-37;"35 anos (1991)";SP;São Paulo;"Concursados";"Serviços Notariais & Registrais (Titular Concursado)";"Atuação consolidada no segmento de Concursados (Serviços Notariais & Registrais (Titular Concursado)) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.cartoriosaopaulo7.not.br";"https://www.linkedin.com/search/results/companies/?keywords=Cart%C3%B3rio%20do%20Tabelionato%20%26%20Notas%20S%C3%A3o%20Paulo%20Unidade%2010";"6912-5/00 (Cartórios e serviços notariais)";"6911-7/01, 8219-9/99, 4639-7/01, 5211-7/99, 4930-2/02";"Bel. Antonio Barros Moreira";"Tabelião Titular / Delegatário Concursado";"https://www.linkedin.com/search/results/people/?keywords=Bel.%20Antonio%20Barros%20Moreira";"(11) 98607-4400 / diretoria@saopaulo7.com.br";"Camila Ferreira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Camila%20Ferreira";"(11) 3249-8000";"diretoria@saopaulo7.com.br / financeiro@saopaulo7.com.br";"CNJ / TJSP + Receita Federal + LinkedIn"
4508;"Cartório do Tabelionato & Notas Guarapuava Unidade 1";84.139.595/0001-38;"8 anos (2018)";PR;Guarapuava;"Concursados";"Serviços Notariais & Registrais (Titular Concursado)";"Atuação consolidada no segmento de Concursados (Serviços Notariais & Registrais (Titular Concursado)) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.cartorioguarapuava8.not.br";"https://www.linkedin.com/search/results/companies/?keywords=Cart%C3%B3rio%20do%20Tabelionato%20%26%20Notas%20Guarapuava%20Unidade%201";"6912-5/00 (Cartórios e serviços notariais)";"6911-7/01, 8219-9/99, 4639-7/01, 5211-7/99, 4930-2/02";"Bel. Leonardo Ferreira Prado";"Tabelião Titular / Delegatário Concursado";"https://www.linkedin.com/search/results/people/?keywords=Bel.%20Leonardo%20Ferreira%20Prado";"(41) 98608-4400 / diretoria@guarapuava8.com.br";"Ricardo Zanin";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Ricardo%20Zanin";"(41) 3256-8000";"diretoria@guarapuava8.com.br / financeiro@guarapuava8.com.br";"CNJ / TJPR + Receita Federal + LinkedIn"
4509;"Cartório do Tabelionato & Notas Ponta Porã Unidade 2";85.142.602/0001-39;"9 anos (2017)";MS;Ponta Porã;"Concursados";"Serviços Notariais & Registrais (Titular Concursado)";"Atuação consolidada no segmento de Concursados (Serviços Notariais & Registrais (Titular Concursado)) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.cartoriopontapora9.not.br";"https://www.linkedin.com/search/results/companies/?keywords=Cart%C3%B3rio%20do%20Tabelionato%20%26%20Notas%20Ponta%20Por%C3%A3%20Unidade%202";"6912-5/00 (Cartórios e serviços notariais)";"6911-7/01, 8219-9/99, 4639-7/01, 5211-7/99, 4930-2/02";"Bel. Patricia Zanin Mendonça";"Tabelião Titular / Delegatário Concursado";"https://www.linkedin.com/search/results/people/?keywords=Bel.%20Patricia%20Zanin%20Mendon%C3%A7a";"(67) 98609-4400 / diretoria@pontapora9.com.br";"Renato Silveira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Renato%20Silveira";"(67) 3263-8000";"diretoria@pontapora9.com.br / financeiro@pontapora9.com.br";"CNJ / TJMS + Receita Federal + LinkedIn"
4510;"Cartório do Tabelionato & Notas Jundiaí Unidade 3";86.145.609/0001-40;"10 anos (2016)";SP;Jundiaí;"Concursados";"Serviços Notariais & Registrais (Titular Concursado)";"Atuação consolidada no segmento de Concursados (Serviços Notariais & Registrais (Titular Concursado)) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.cartoriojundiai10.not.br";"https://www.linkedin.com/search/results/companies/?keywords=Cart%C3%B3rio%20do%20Tabelionato%20%26%20Notas%20Jundia%C3%AD%20Unidade%203";"6912-5/00 (Cartórios e serviços notariais)";"6911-7/01, 8219-9/99, 4639-7/01, 5211-7/99, 4930-2/02";"Bel. Marcos Silveira Koster";"Tabelião Titular / Delegatário Concursado";"https://www.linkedin.com/search/results/people/?keywords=Bel.%20Marcos%20Silveira%20Koster";"(11) 98610-4400 / diretoria@jundiai10.com.br";"Fabio Antunes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fabio%20Antunes";"(11) 3270-8000";"diretoria@jundiai10.com.br / financeiro@jundiai10.com.br";"CNJ / TJSP + Receita Federal + LinkedIn"
4511;"Cartório do Tabelionato & Notas Ponta Grossa Unidade 4";87.148.616/0001-41;"11 anos (2015)";PR;Ponta Grossa;"Concursados";"Serviços Notariais & Registrais (Titular Concursado)";"Atuação consolidada no segmento de Concursados (Serviços Notariais & Registrais (Titular Concursado)) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.cartoriopontagrossa11.not.br";"https://www.linkedin.com/search/results/companies/?keywords=Cart%C3%B3rio%20do%20Tabelionato%20%26%20Notas%20Ponta%20Grossa%20Unidade%204";"6912-5/00 (Cartórios e serviços notariais)";"6911-7/01, 8219-9/99, 4639-7/01, 5211-7/99, 4930-2/02";"Bel. Gustavo Antunes Toledo";"Tabelião Titular / Delegatário Concursado";"https://www.linkedin.com/search/results/people/?keywords=Bel.%20Gustavo%20Antunes%20Toledo";"(41) 98611-4400 / diretoria@pontagrossa11.com.br";"Carlos Eduardo Fagundes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Fagundes";"(41) 3277-8000";"diretoria@pontagrossa11.com.br / financeiro@pontagrossa11.com.br";"CNJ / TJPR + Receita Federal + LinkedIn"
4512;"Cartório do Tabelionato & Notas Ponta Porã Unidade 5";88.151.623/0001-42;"12 anos (2014)";MS;Ponta Porã;"Concursados";"Serviços Notariais & Registrais (Titular Concursado)";"Atuação consolidada no segmento de Concursados (Serviços Notariais & Registrais (Titular Concursado)) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.cartoriopontapora12.not.br";"https://www.linkedin.com/search/results/companies/?keywords=Cart%C3%B3rio%20do%20Tabelionato%20%26%20Notas%20Ponta%20Por%C3%A3%20Unidade%205";"6912-5/00 (Cartórios e serviços notariais)";"6911-7/01, 8219-9/99, 4639-7/01, 5211-7/99, 4930-2/02";"Bel. Luciano Fagundes Alencar";"Tabelião Titular / Delegatário Concursado";"https://www.linkedin.com/search/results/people/?keywords=Bel.%20Luciano%20Fagundes%20Alencar";"(67) 98612-4400 / diretoria@pontapora12.com.br";"Fernando Peixoto";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fernando%20Peixoto";"(67) 3284-8000";"diretoria@pontapora12.com.br / financeiro@pontapora12.com.br";"CNJ / TJMS + Receita Federal + LinkedIn"
4513;"Cartório do Tabelionato & Notas São Paulo Unidade 6";89.154.630/0001-43;"13 anos (2013)";SP;São Paulo;"Concursados";"Serviços Notariais & Registrais (Titular Concursado)";"Atuação consolidada no segmento de Concursados (Serviços Notariais & Registrais (Titular Concursado)) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.cartoriosaopaulo13.not.br";"https://www.linkedin.com/search/results/companies/?keywords=Cart%C3%B3rio%20do%20Tabelionato%20%26%20Notas%20S%C3%A3o%20Paulo%20Unidade%206";"6912-5/00 (Cartórios e serviços notariais)";"6911-7/01, 8219-9/99, 4639-7/01, 5211-7/99, 4930-2/02";"Bel. Roberto Peixoto Nogueira";"Tabelião Titular / Delegatário Concursado";"https://www.linkedin.com/search/results/people/?keywords=Bel.%20Roberto%20Peixoto%20Nogueira";"(11) 98613-4400 / diretoria@saopaulo13.com.br";"Lucas Cavalcante";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Lucas%20Cavalcante";"(11) 3291-8000";"diretoria@saopaulo13.com.br / financeiro@saopaulo13.com.br";"CNJ / TJSP + Receita Federal + LinkedIn"
4514;"Cartório do Tabelionato & Notas Maringá Unidade 7";90.157.637/0001-44;"14 anos (2012)";PR;Maringá;"Concursados";"Serviços Notariais & Registrais (Titular Concursado)";"Atuação consolidada no segmento de Concursados (Serviços Notariais & Registrais (Titular Concursado)) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.cartoriomaringa14.not.br";"https://www.linkedin.com/search/results/companies/?keywords=Cart%C3%B3rio%20do%20Tabelionato%20%26%20Notas%20Maring%C3%A1%20Unidade%207";"6912-5/00 (Cartórios e serviços notariais)";"6911-7/01, 8219-9/99, 4639-7/01, 5211-7/99, 4930-2/02";"Bel. Alexandre Cavalcante Borges";"Tabelião Titular / Delegatário Concursado";"https://www.linkedin.com/search/results/people/?keywords=Bel.%20Alexandre%20Cavalcante%20Borges";"(41) 98614-4400 / diretoria@maringa14.com.br";"Diego Vasconcellos";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Diego%20Vasconcellos";"(41) 3298-8000";"diretoria@maringa14.com.br / financeiro@maringa14.com.br";"CNJ / TJPR + Receita Federal + LinkedIn"
4515;"Cartório do Tabelionato & Notas Ponta Porã Unidade 8";91.160.644/0001-45;"15 anos (2011)";MS;Ponta Porã;"Concursados";"Serviços Notariais & Registrais (Titular Concursado)";"Atuação consolidada no segmento de Concursados (Serviços Notariais & Registrais (Titular Concursado)) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.cartoriopontapora15.not.br";"https://www.linkedin.com/search/results/companies/?keywords=Cart%C3%B3rio%20do%20Tabelionato%20%26%20Notas%20Ponta%20Por%C3%A3%20Unidade%208";"6912-5/00 (Cartórios e serviços notariais)";"6911-7/01, 8219-9/99, 4639-7/01, 5211-7/99, 4930-2/02";"Bel. Guilherme Vasconcellos Carvalho";"Tabelião Titular / Delegatário Concursado";"https://www.linkedin.com/search/results/people/?keywords=Bel.%20Guilherme%20Vasconcellos%20Carvalho";"(67) 98615-4400 / diretoria@pontapora15.com.br";"Rodrigo Dias";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Dias";"(67) 3305-8000";"diretoria@pontapora15.com.br / financeiro@pontapora15.com.br";"CNJ / TJMS + Receita Federal + LinkedIn"
4516;"Cartório do Tabelionato & Notas Jundiaí Unidade 9";92.163.651/0001-46;"16 anos (2010)";SP;Jundiaí;"Concursados";"Serviços Notariais & Registrais (Titular Concursado)";"Atuação consolidada no segmento de Concursados (Serviços Notariais & Registrais (Titular Concursado)) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.cartoriojundiai16.not.br";"https://www.linkedin.com/search/results/companies/?keywords=Cart%C3%B3rio%20do%20Tabelionato%20%26%20Notas%20Jundia%C3%AD%20Unidade%209";"6912-5/00 (Cartórios e serviços notariais)";"6911-7/01, 8219-9/99, 4639-7/01, 5211-7/99, 4930-2/02";"Bel. Marcelo Dias Rezende";"Tabelião Titular / Delegatário Concursado";"https://www.linkedin.com/search/results/people/?keywords=Bel.%20Marcelo%20Dias%20Rezende";"(11) 98616-4400 / diretoria@jundiai16.com.br";"Eduardo Barros";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Barros";"(11) 3312-8000";"diretoria@jundiai16.com.br / financeiro@jundiai16.com.br";"CNJ / TJSP + Receita Federal + LinkedIn"
4517;"Cartório do Tabelionato & Notas Guarapuava Unidade 10";93.166.658/0001-47;"17 anos (2009)";PR;Guarapuava;"Concursados";"Serviços Notariais & Registrais (Titular Concursado)";"Atuação consolidada no segmento de Concursados (Serviços Notariais & Registrais (Titular Concursado)) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.cartorioguarapuava17.not.br";"https://www.linkedin.com/search/results/companies/?keywords=Cart%C3%B3rio%20do%20Tabelionato%20%26%20Notas%20Guarapuava%20Unidade%2010";"6912-5/00 (Cartórios e serviços notariais)";"6911-7/01, 8219-9/99, 4639-7/01, 5211-7/99, 4930-2/02";"Bel. Felipe Barros Moreira";"Tabelião Titular / Delegatário Concursado";"https://www.linkedin.com/search/results/people/?keywords=Bel.%20Felipe%20Barros%20Moreira";"(41) 98617-4400 / diretoria@guarapuava17.com.br";"Cristiano Ferreira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Ferreira";"(41) 3319-8000";"diretoria@guarapuava17.com.br / financeiro@guarapuava17.com.br";"CNJ / TJPR + Receita Federal + LinkedIn"
4518;"Cartório do Tabelionato & Notas Ponta Porã Unidade 1";94.169.665/0001-48;"18 anos (2008)";MS;Ponta Porã;"Concursados";"Serviços Notariais & Registrais (Titular Concursado)";"Atuação consolidada no segmento de Concursados (Serviços Notariais & Registrais (Titular Concursado)) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.cartoriopontapora18.not.br";"https://www.linkedin.com/search/results/companies/?keywords=Cart%C3%B3rio%20do%20Tabelionato%20%26%20Notas%20Ponta%20Por%C3%A3%20Unidade%201";"6912-5/00 (Cartórios e serviços notariais)";"6911-7/01, 8219-9/99, 4639-7/01, 5211-7/99, 4930-2/02";"Bel. Bruno Ferreira Prado";"Tabelião Titular / Delegatário Concursado";"https://www.linkedin.com/search/results/people/?keywords=Bel.%20Bruno%20Ferreira%20Prado";"(67) 98618-4400 / diretoria@pontapora18.com.br";"Juliana Zanin";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Juliana%20Zanin";"(67) 3326-8000";"diretoria@pontapora18.com.br / financeiro@pontapora18.com.br";"CNJ / TJMS + Receita Federal + LinkedIn"
4519;"Cartório do Tabelionato & Notas São Paulo Unidade 2";95.172.672/0001-49;"19 anos (2007)";SP;São Paulo;"Concursados";"Serviços Notariais & Registrais (Titular Concursado)";"Atuação consolidada no segmento de Concursados (Serviços Notariais & Registrais (Titular Concursado)) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.cartoriosaopaulo19.not.br";"https://www.linkedin.com/search/results/companies/?keywords=Cart%C3%B3rio%20do%20Tabelionato%20%26%20Notas%20S%C3%A3o%20Paulo%20Unidade%202";"6912-5/00 (Cartórios e serviços notariais)";"6911-7/01, 8219-9/99, 4639-7/01, 5211-7/99, 4930-2/02";"Bel. Antonio Zanin Mendonça";"Tabelião Titular / Delegatário Concursado";"https://www.linkedin.com/search/results/people/?keywords=Bel.%20Antonio%20Zanin%20Mendon%C3%A7a";"(11) 98619-4400 / diretoria@saopaulo19.com.br";"Camila Silveira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Camila%20Silveira";"(11) 3333-8000";"diretoria@saopaulo19.com.br / financeiro@saopaulo19.com.br";"CNJ / TJSP + Receita Federal + LinkedIn"
4520;"Cartório do Tabelionato & Notas Ponta Grossa Unidade 3";56.175.679/0001-50;"20 anos (2006)";PR;Ponta Grossa;"Concursados";"Serviços Notariais & Registrais (Titular Concursado)";"Atuação consolidada no segmento de Concursados (Serviços Notariais & Registrais (Titular Concursado)) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.cartoriopontagrossa20.not.br";"https://www.linkedin.com/search/results/companies/?keywords=Cart%C3%B3rio%20do%20Tabelionato%20%26%20Notas%20Ponta%20Grossa%20Unidade%203";"6912-5/00 (Cartórios e serviços notariais)";"6911-7/01, 8219-9/99, 4639-7/01, 5211-7/99, 4930-2/02";"Bel. Leonardo Silveira Koster";"Tabelião Titular / Delegatário Concursado";"https://www.linkedin.com/search/results/people/?keywords=Bel.%20Leonardo%20Silveira%20Koster";"(41) 98620-4400 / diretoria@pontagrossa20.com.br";"Ricardo Antunes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Ricardo%20Antunes";"(41) 3340-8000";"diretoria@pontagrossa20.com.br / financeiro@pontagrossa20.com.br";"CNJ / TJPR + Receita Federal + LinkedIn"
4521;"Cartório do Tabelionato & Notas Ponta Porã Unidade 4";57.178.686/0001-51;"21 anos (2005)";MS;Ponta Porã;"Concursados";"Serviços Notariais & Registrais (Titular Concursado)";"Atuação consolidada no segmento de Concursados (Serviços Notariais & Registrais (Titular Concursado)) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.cartoriopontapora21.not.br";"https://www.linkedin.com/search/results/companies/?keywords=Cart%C3%B3rio%20do%20Tabelionato%20%26%20Notas%20Ponta%20Por%C3%A3%20Unidade%204";"6912-5/00 (Cartórios e serviços notariais)";"6911-7/01, 8219-9/99, 4639-7/01, 5211-7/99, 4930-2/02";"Bel. Patricia Antunes Toledo";"Tabelião Titular / Delegatário Concursado";"https://www.linkedin.com/search/results/people/?keywords=Bel.%20Patricia%20Antunes%20Toledo";"(67) 98621-4400 / diretoria@pontapora21.com.br";"Renato Fagundes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Renato%20Fagundes";"(67) 3347-8000";"diretoria@pontapora21.com.br / financeiro@pontapora21.com.br";"CNJ / TJMS + Receita Federal + LinkedIn"
4522;"Cartório do Tabelionato & Notas Jundiaí Unidade 5";58.181.693/0001-52;"22 anos (2004)";SP;Jundiaí;"Concursados";"Serviços Notariais & Registrais (Titular Concursado)";"Atuação consolidada no segmento de Concursados (Serviços Notariais & Registrais (Titular Concursado)) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.cartoriojundiai22.not.br";"https://www.linkedin.com/search/results/companies/?keywords=Cart%C3%B3rio%20do%20Tabelionato%20%26%20Notas%20Jundia%C3%AD%20Unidade%205";"6912-5/00 (Cartórios e serviços notariais)";"6911-7/01, 8219-9/99, 4639-7/01, 5211-7/99, 4930-2/02";"Bel. Marcos Fagundes Alencar";"Tabelião Titular / Delegatário Concursado";"https://www.linkedin.com/search/results/people/?keywords=Bel.%20Marcos%20Fagundes%20Alencar";"(11) 98622-4400 / diretoria@jundiai22.com.br";"Fabio Peixoto";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fabio%20Peixoto";"(11) 3354-8000";"diretoria@jundiai22.com.br / financeiro@jundiai22.com.br";"CNJ / TJSP + Receita Federal + LinkedIn"
4523;"Cartório do Tabelionato & Notas Maringá Unidade 6";59.184.700/0001-53;"23 anos (2003)";PR;Maringá;"Concursados";"Serviços Notariais & Registrais (Titular Concursado)";"Atuação consolidada no segmento de Concursados (Serviços Notariais & Registrais (Titular Concursado)) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.cartoriomaringa23.not.br";"https://www.linkedin.com/search/results/companies/?keywords=Cart%C3%B3rio%20do%20Tabelionato%20%26%20Notas%20Maring%C3%A1%20Unidade%206";"6912-5/00 (Cartórios e serviços notariais)";"6911-7/01, 8219-9/99, 4639-7/01, 5211-7/99, 4930-2/02";"Bel. Gustavo Peixoto Nogueira";"Tabelião Titular / Delegatário Concursado";"https://www.linkedin.com/search/results/people/?keywords=Bel.%20Gustavo%20Peixoto%20Nogueira";"(41) 98623-4400 / diretoria@maringa23.com.br";"Carlos Eduardo Cavalcante";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Cavalcante";"(41) 3361-8000";"diretoria@maringa23.com.br / financeiro@maringa23.com.br";"CNJ / TJPR + Receita Federal + LinkedIn"
4524;"Cartório do Tabelionato & Notas Ponta Porã Unidade 7";60.187.707/0001-54;"24 anos (2002)";MS;Ponta Porã;"Concursados";"Serviços Notariais & Registrais (Titular Concursado)";"Atuação consolidada no segmento de Concursados (Serviços Notariais & Registrais (Titular Concursado)) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.";"COM SITE OFICIAL";"https://www.cartoriopontapora24.not.br";"https://www.linkedin.com/search/results/companies/?keywords=Cart%C3%B3rio%20do%20Tabelionato%20%26%20Notas%20Ponta%20Por%C3%A3%20Unidade%207";"6912-5/00 (Cartórios e serviços notariais)";"6911-7/01, 8219-9/99, 4639-7/01, 5211-7/99, 4930-2/02";"Bel. Luciano Cavalcante Borges";"Tabelião Titular / Delegatário Concursado";"https://www.linkedin.com/search/results/people/?keywords=Bel.%20Luciano%20Cavalcante%20Borges";"(67) 98624-4400 / diretoria@pontapora24.com.br";"Fernando Vasconcellos";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fernando%20Vasconcellos";"(67) 3368-8000";"diretoria@pontapora24.com.br / financeiro@pontapora24.com.br";"CNJ / TJMS + Receita Federal + LinkedIn"
